query,completo,solo_r,knn_euclideo
0,0.9598744687316878,0.9267654487106292,0.95250926905612
1,0.9905304289276569,0.9576859662648438,0.9908593099514267
2,0.9554782033422243,0.9615728561119048,0.9854848626607431
3,0.977988971570609,0.9662067950359086,0.9592291671298704
4,0.9804823397064769,0.9807967065689783,0.9721789590401846
5,0.9974728255694675,0.9919970300442281,0.9985280861249246
6,0.9650792660196486,0.9762238923431514,0.9577076456199203
7,0.8181161321053144,0.8796212038307907,0.930299589883052
8,0.9529595363938878,0.9628431660584273,0.9490910363927854
9,0.9928867557633263,0.9675191033974828,0.983151630848928
10,0.9735485325570654,0.9829236517141682,0.9836877518271875
11,0.9079111937670976,0.8921515546568272,0.9068208754394237
12,0.9904616897596896,0.986046694620139,0.9957483333967371
13,0.946637179344066,0.9862789250863426,0.9528811704895018
14,0.9712910291102735,0.9585544015704903,0.9829532874600165
15,0.9135445589720117,0.9349394778294172,0.9320493572109705
16,0.9707081201257606,0.9755341689183722,0.977175581579441
17,0.9262513368896209,0.9576226955244237,0.9783868499316013
18,0.9693237251937212,0.9584822272717449,0.9680932003948883
19,0.9881093382809096,0.9983360743391054,0.9840597754998066
20,0.9371072589149293,0.9604544699578017,0.9500438531382357
21,0.9338820777719672,0.9166598879726621,0.9189192990028028
22,0.9689425944890159,0.951387175419348,0.9647509514446533
23,0.9544954953071293,0.9168166339147225,0.9466247354087785
24,0.9755707874829195,0.9656233963455674,0.9773291715597613
25,0.9439747053599025,0.9755558508137158,0.9767203683721357
26,0.9632926282740828,0.9215003334620587,0.9512662455459984
27,0.9689110366619931,0.9910967051035682,0.9845848160461267
28,0.9891424485537528,0.9704881247446782,0.989618901339784
29,0.9570588218769134,0.980030412978194,0.9463114390602095
30,0.8651810817701693,0.8526356334509403,0.875628694276612
31,0.9507004847057764,0.9343848938575209,0.94670838751782
32,0.9808710411148017,0.9586302649703656,0.9556875418547912
33,0.9616188793680435,0.9162850277085234,0.9806858963247019
34,0.9664088911698666,0.9447486233832526,0.9595577818548745
35,0.975566435254672,0.9916247984889814,0.9744937614281196
36,0.9758450559750588,0.9860873571428612,0.9589043252800266
37,0.9761383261163712,0.9733915508078936,0.9722491061503933
38,0.9716978321441799,0.9615094924819925,0.9750609723781241
39,0.9707622139058544,0.9752770371601596,0.8533046088645609
40,0.9883673372044944,0.9151267232006112,0.9754863247093686
41,0.9947646420654152,0.997014518434314,0.9947646420654152
42,0.9811582591312393,0.98113619955947,0.9641471577480856
43,0.9973669568756569,0.9869798890719661,0.991606329515423
44,0.9719631765062421,0.9917274601060895,0.9737623333818289
45,0.9824385750080816,0.9869027149022147,0.9889569203127822
46,0.9935285810430446,0.991045615474138,0.990636537548162
47,0.9497180123221572,0.9433851873218185,0.9494967655472465
48,0.9923411905427894,0.9815534490988119,0.9921389975865955
49,0.9360221915579957,0.9646085037379645,0.9833109814707904
50,0.9475854164966935,0.9410595161792424,0.9522119234337286
51,0.9691386537616495,0.9755195475208277,0.9704324729875349
52,0.9914900716197363,0.9914546211566626,0.9950995787439151
53,0.9786543075825015,0.9569096179372241,0.9837949099419424
54,0.9803276344336599,0.981491982494221,0.9907656563045417
55,0.9555935132357726,0.9553892313159571,0.9496583715616916
56,0.9455236851116897,0.9479457921707568,0.9451265423111136
57,0.8648332857714205,0.9727981591275968,0.9935189772877856
58,0.9624072837250496,0.9544362652709296,0.9634163344894742
59,0.9651435197399864,0.9621624010352318,0.9783775374206984
60,0.9828207710809205,0.9775145141533631,0.9772760511382371
61,0.9929606396164261,0.9756767733319475,0.9917982916572364
62,0.9834734190191519,0.9884129617508541,0.9841439406005734
63,0.9819344073017818,0.9464817300234091,0.9577503582395572
64,0.966486379116377,0.9433851873218185,0.9759325930317102
65,0.9305300142119415,0.9685541799655286,0.9521361492092982
66,0.9655445406295883,0.9620350537301997,0.9535147033566685
67,0.9812827937452979,0.974838160043221,0.9754628561190549
68,0.9913734563787157,0.9908381781756259,0.9777921403411584
69,0.9621145196872865,0.9772892227987641,0.9776637934225424
70,0.9513644072993537,0.9315083144745215,0.8887991468041311
71,0.9765404111657123,0.985837372009259,0.9775096073299229
72,0.9732732682243426,0.954761786389566,0.9698743741699856
