query,completo,solo_r,knn_euclideo
0,0.9530541609091712,0.9512567492857026,0.9559627144069592
1,0.9890089550008102,0.9576859662648438,0.9871307389167083
2,0.9790026192252058,0.966421266022428,0.9754284871723947
3,0.9785305370569352,0.8440286823677966,0.9597914553792158
4,0.9772612907321924,0.981114355075184,0.977779707202939
5,0.9986965567119269,0.9886618384270126,0.9989458323520304
6,0.981949887053712,0.9281465269091171,0.9725906980980664
7,0.9528924279900803,0.9207040600791679,0.9434920969241147
8,0.9709755523006458,0.968343893727244,0.9643012664726774
9,0.9944584645181698,0.9946924422545377,0.9943472387743427
10,0.9785861384545131,0.9604561208283088,0.9881583604035146
11,0.9681744958172206,0.9657904280412707,0.9699776768634768
12,0.992719009647537,0.986046694620139,0.992719009647537
13,0.9807676581835814,0.9480659802392424,0.986235993971557
14,0.9715902635650312,0.9640673875428801,0.9714609039697537
15,0.9791472379825341,0.9259860789245544,0.9823414658661335
16,0.9740989379831576,0.975537690587401,0.9752157939491778
17,0.9731719121061875,0.9576226955244237,0.9773153239653144
18,0.9774005219062817,0.9630170016390215,0.9732160102881435
19,0.9993505405412375,0.9983360743391054,0.999486479000417
20,0.9613226745988034,0.9604544699578017,0.9617933651097539
21,0.9751145870105714,0.9743142474701666,0.9773137492245343
22,0.9784204962474509,0.952541771506022,0.9515624181737763
23,0.9727167908116257,0.9666132372464242,0.9724570184972932
24,0.9656633821852173,0.9762105147568907,0.9683925371548348
25,0.9457060175180311,0.9316172462623921,0.9375954142986008
26,0.9462548001916264,0.9366259702486833,0.948792028071893
27,0.9959900751533446,0.9910967051035682,0.9935587730858626
28,0.98572878394732,0.9761271686496555,0.9890982698966615
29,0.9879917405972826,0.9284382708180472,0.9790873324323105
30,0.9924665077315757,0.9914010239825861,0.9924665077315757
31,0.9538706627895797,0.9343848938575209,0.9542063005469547
32,0.9765035340580634,0.9586302649703656,0.9757074087658922
33,0.980113372267344,0.9321413622997698,0.98294388742876
34,0.9644173378064479,0.9646170316948112,0.9586228883313511
35,0.9938896211951121,0.9916247984889814,0.9950890709996951
36,0.9822960489885358,0.9860873571428612,0.9820947320391125
37,0.9886196848039512,0.9785140957691331,0.988821431115514
38,0.9891838200353444,0.9615094924819925,0.9911248073063293
39,0.9729725336262238,0.9057419581184092,0.9210171341027825
40,0.9658989341356969,0.9151267232006112,0.9658989341356969
41,0.9917949390978917,0.9965614833784749,0.9917949390978917
42,0.9923094220893145,0.9901935439967082,0.9929476350530231
43,0.9875123828818545,0.981831137683442,0.9875123828818545
44,0.9948464932703139,0.9917274601060895,0.9946439885377115
45,0.9925582592918187,0.9869027149022147,0.9960147791786944
46,0.9856744529627792,0.9806639636435247,0.9827291170522416
47,0.9765585726107655,0.9433851873218185,0.9765585726107655
48,0.9805747917138746,0.9882744314489104,0.9874060519121172
49,0.9647413910811358,0.94532322950195,0.9651642789758313
50,0.9735805297742319,0.9710631320166353,0.9735805297742319
51,0.9826511577946844,0.9767783613934841,0.9812458269837532
52,1.0,0.9914546211566626,1.0
53,0.9796829536249831,0.9429530254735317,0.9796829536249831
54,0.9887756321307597,0.9794041740903267,0.9840927625363974
55,0.9580655818726238,0.9697484276710977,0.9668627159207743
56,0.9785150915649854,0.9479457921707568,0.9531991364584327
57,0.9933782834057365,0.9804404095442559,0.9933782834057365
58,0.9811021593886523,0.9807704147517721,0.9811021593886523
59,0.9568954888005592,0.9621624010352318,0.9628596118665541
60,0.9802842296163756,0.9676108040887205,0.9793650499465199
