query,completo
0,0.6479168663644923
1,0.7616769577382212
2,0.6048958689829881
3,0.5667806465954423
4,0.6523219366862281
5,0.8294670464589124
6,0.4668728882728055
7,0.8379752056593444
8,0.6423382093250508
9,0.5109125867016374
10,0.5443417649225172
11,0.6099969395628008
12,0.5173244223668186
13,0.6882702318317006
14,0.6752751145595054
15,0.7210433658670252
16,0.8831745958784474
17,0.7551250372307727
18,0.8409328020604018
19,0.6023210744112765
20,0.6809258852048646
21,0.5816026524562459
22,0.5984930430070022
23,0.7455228004059896
24,0.7730704971555357
25,0.6371327347276841
26,0.6454597372670161
27,0.4651337266541913
28,0.7959253839265293
29,0.15443603936969622
30,0.5
31,0.5596416772355292
32,0.671788891059465
33,0.6624376789120607
34,0.8326453704140342
35,0.710225894702489
36,0.6222112685260426
37,0.7124630069083355
38,0.684071374638487
39,0.7339295782400695
40,0.9305687780632227
41,0.7345000466603374
42,0.6512599213178544
43,0.6769402865842581
44,0.69056717706101
45,0.5709535602211722
46,0.581338417872545
47,0.7284013029644316
48,0.545179551030849
49,0.614014963789527
50,0.6702598464548786
51,0.6135912799987819
52,0.6795940548872299
53,0.6703665847602635
54,0.7223242290780345
55,0.6943620453833783
56,0.5776373369363182
57,0.8117397421711955
58,0.5800772343263609
59,0.7603089316083442
60,0.5567153047284888
61,0.614175432112914
62,0.609097563888675
63,0.6892792150192397
64,0.694249257719757
65,0.8142554463029549
66,0.8208634162763845
67,0.8184002765881397
68,0.6648954641952954
69,0.49987278912807126
70,0.6708323519919066
71,0.6312234918946519
72,0.6590756786082514
73,0.556697991364974
74,0.6798455034531709
75,0.9681896059005243
76,0.5489826814259696
77,0.6673305189602744
78,0.7192377686810474
79,0.6031701064462334
80,0.7106322498794918
81,0.7021345736453883
82,0.6882516162120118
83,0.6620162789514386
84,0.5547347783273497
85,0.3033118565906075
86,0.6972476171903895
87,0.696515604508392
88,0.7249616989311936
89,0.6488302423520681
90,0.8133655231015728
91,0.6793731646150017
92,0.628155495096628
93,0.6666666666666666
94,0.3876486669266527
95,0.6937483307990249
96,0.7520592540676531
97,0.6273491877910522
98,0.6374404447584733
99,0.6341454230328691
