query,completo,solo_r,knn_euclideo
0,0.9987268737468047,0.9970887703971839,0.9987268737468047
1,0.9677532016338994,0.9773766358766979,0.9677532016338994
2,0.9703153911790658,0.9839522063480598,1.0
3,0.9133934036724766,0.9236672511470005,0.8587764800733427
4,0.9771225712465801,0.9769722993605148,0.9771225712465801
5,1.0,0.9223127974720502,0.9067134266902821
6,0.9736842105263158,0.9740030588766028,0.9705882352941176
7,0.9817058637715745,0.9817058637715745,0.9817058637715745
8,0.9760843562515475,0.9558899089962926,0.9685552134287934
9,0.9482168060705428,0.996910182623977,0.9482168060705428
10,0.8379161984166487,0.9168193920868759,0.8331528664513573
11,1.0,1.0,1.0
12,0.9124131967836204,0.9418120109492606,0.9121244584302078
13,0.9108579352048268,0.8550469952683469,0.9273077771153787
14,0.991601411904139,0.982614478223505,0.9882629988022937
15,0.9371414644914272,0.9825824859124278,0.9371414644914272
16,1.0,1.0,1.0
17,0.8548986063277322,0.9474918978605167,0.8548986063277322
18,0.9032964687000905,0.9258876532762055,0.9008636626471189
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.8412000803652158,0.8325457585507587,0.8540970205906933
21,0.9431937175646918,0.9510592028249654,0.9235696004370757
22,0.9331324025705148,0.8270632821575683,0.8977188006502751
23,0.9928772690019071,1.0,0.9931803639379961
24,0.9444505996771989,0.9477275518898809,0.9712811862889028
25,1.0,1.0,1.0
26,0.9272980762817041,0.9169120871790903,0.9272980762817041
27,0.9810357176185955,1.0,0.9810357176185955
28,1.0,1.0,1.0
29,0.9840948029502621,0.9840948029502621,0.9840948029502621
30,1.0,1.0,1.0
31,0.9267006359606232,0.9117070338310087,0.9267006359606232
32,0.9411338959973067,0.979440825439383,0.9411338959973067
33,0.9715097099805218,0.9199362420967021,0.9715097099805218
34,0.9903846153846154,0.9939415063568088,0.9903846153846154
35,0.9785851459214664,0.986581981337904,0.9879270143040656
36,0.8502803500120971,0.9361146754526749,0.8746600269263666
37,0.962962962962963,1.0,0.962962962962963
38,0.9705706148434617,0.9692244909755038,0.9809252325554756
39,0.9837519117978768,0.9789213990891372,0.9837519117978768
40,0.9935064935064936,0.9912280701754387,0.9935064935064936
41,0.9770615225381788,0.9821931725047676,0.9770615225381788
42,0.9906204211608545,1.0,0.9906204211608545
43,0.9770615225381788,1.0,0.9770615225381788
44,0.9916666666666666,1.0,0.9916666666666666
45,0.9803779653324356,0.9803779653324356,0.9803779653324356
46,0.9008636626471189,0.9504318313235595,0.9008636626471189
47,0.9453027144325493,0.8977188006502751,0.9218199312572545
48,1.0,1.0,1.0
49,0.9984646962169166,0.9984646962169167,0.9984646962169166
50,0.9913793103448276,1.0,0.9913793103448276
51,0.9333333333333335,0.9333333333333335,0.9333333333333335
52,1.0,1.0,1.0
53,0.964642370348491,0.9800213013631186,0.9657805593696867
54,0.9823451208486023,0.9779972358238118,0.9823451208486023
55,1.0,1.0,1.0
56,0.952021922780966,0.9331324025705148,0.9301905547346074
57,0.9705669479986534,0.9803779653324356,0.9803779653324356
58,0.9239166642947432,0.9453024091302756,0.9239166642947432
59,0.9919354838709677,1.0,0.9919354838709677
60,1.0,1.0,1.0
61,0.9817058637715745,0.9817058637715745,0.9817058637715745
62,0.9772727272727272,1.0,0.9772727272727272
63,0.9525617156854183,0.9593235502232,0.9572118180301846
64,0.9219422589509352,0.9219422589509352,0.9219422589509352
65,0.9745682097705894,0.9745682097705894,0.9745682097705894
66,0.9449245639636741,0.9174452699583787,0.9384020761801791
67,0.9424529588866559,0.9288575732562747,0.960012609353728
68,0.9803779653324356,0.9803779653324356,0.9803779653324356
69,0.9859481802411728,0.9564130629699198,0.9859481802411728
70,0.9703918296006354,0.9628226813794695,0.9444113614035502
71,1.0,1.0,1.0
72,0.981475251514077,0.9859135152167987,0.981475251514077
73,0.9813636719001767,0.9775721648876683,0.9860314211412903
74,0.978723404255319,1.0,0.978723404255319
75,0.9961047120615789,1.0,0.9961595752719791
76,1.0,1.0,1.0
77,0.9077518095877204,0.9643507295162422,0.9074918795144903
78,0.9609590312574279,0.9799544122986339,0.9603562108595072
79,1.0,1.0,1.0
80,0.8720388903724915,0.9078408385768758,0.9040942362145722
81,0.9955574998350883,1.0,0.9977104037611608
82,0.9629568068026477,0.8680198364130456,0.9452431702627028
83,1.0,0.9643507295162422,1.0
84,0.9657130645687693,0.9371523966145239,0.9657130645687693
85,0.975,0.9829581152694076,0.9318181818181819
86,1.0,1.0,1.0
87,0.9962605858392121,0.9752112638034839,0.9964180348565085
88,0.949366587005736,0.9292450955277671,0.9411338959973067
89,0.8705802612147867,0.7739897025538742,0.8392340588765144
90,1.0,1.0,1.0
91,0.8555976141004643,0.8770689606098135,0.8530422677991434
92,0.9893617021276596,1.0,0.9893617021276596
93,0.9272980762817041,0.9208480467341539,0.9437320564139752
94,1.0,0.9965822365354384,1.0
95,0.9643507295162422,0.9643507295162422,0.9643507295162422
96,0.9967688916326801,0.995988961391679,0.9967688916326801
97,0.9722222222222223,1.0,0.9736842105263158
98,0.9454659688621043,0.922009176629808,0.9397177680853982
99,0.914105646960961,0.8902249950189607,0.914105646960961
