query,completo,solo_r,knn_euclideo
0,0.9070139160685879,0.8920990359838988,0.9193158887481008
1,0.9748877285231594,0.9775642189676814,0.9748877285231594
2,0.8995061811279832,0.7881363632369679,0.8943430777418919
3,0.8954127698300623,0.840553111835933,0.8361775323309589
4,0.9087659754773567,0.9087659754773567,1.0
5,1.0,0.9069505792866265,1.0
6,0.9734500046660338,0.9285714285714285,1.0
7,1.0,0.9069505792866265,1.0
8,0.9599029171466428,0.9599029171466428,0.969540026862537
9,0.9635426493257677,0.9635426493257677,0.9482168060705428
10,0.8850911634120497,0.8607563625219105,0.9553854687565813
11,0.9642857142857143,0.9642857142857143,0.9482758620689655
12,0.867081275297852,0.8337780707478653,0.9008636626471189
13,0.9028477291779683,0.8550469952683469,0.9028477291779683
14,0.8662959669809515,0.8074673370132724,0.8988754262763634
15,0.973745774113859,0.9142337818387397,0.9749232146973144
16,1.0,1.0,1.0
17,0.875880718980151,0.7743544401117308,0.8603094077172948
18,0.9951208959170741,0.9712811862889028,0.999139708244968
19,0.9817058637715745,0.9712811862889028,0.9712811862889028
20,0.8412000803652158,0.8325457585507587,0.8540970205906933
21,0.9111845390230382,0.9063817534218257,0.8932105705237181
22,0.9463515236452312,0.7179277457202421,0.9309920195909998
23,0.9895833333333333,0.9642857142857143,1.0
24,0.9817058637715745,0.9817058637715745,0.9817058637715745
25,1.0,1.0,1.0
26,0.9292000729433737,0.9206667930678467,0.9508459082189304
27,1.0,0.9148936170212766,1.0
28,0.9891909078778253,0.9087659754773567,0.8952875436952034
29,0.8788301271361737,0.8352098616258148,0.8810332157336979
30,0.9567083294488865,0.9500000000000001,0.966782294401647
31,0.8418642086395319,0.7345004543939696,0.8415671389537354
32,0.8759707922370262,0.8082677732553104,0.8850725593295145
33,0.902936050616831,0.9033037520533235,0.9142451825507926
34,0.9,0.9,0.9811320754716981
35,0.9462036937824287,0.9326166614484351,0.9299257126827833
36,0.9356375088911106,0.9238521410745472,0.9233184448461977
37,0.9615384615384615,0.75,0.9722222222222223
38,0.9630749858787535,0.9381818081378717,0.9612977276387838
39,0.9936785725395318,1.0,1.0
40,1.0,1.0,0.9933333333333332
41,0.9838709677419354,0.9827586206896551,0.9838709677419354
42,0.990034197483408,1.0,0.996406081967201
43,1.0,1.0,1.0
44,0.965909090909091,0.9222222222222223,0.9761904761904763
45,1.0,0.904355550495452,1.0
46,0.9088476511464524,0.9115882300595846,0.9088476511464524
47,0.8914389218165382,0.8572461127414298,0.9528176956475558
48,0.9092278410749921,0.9115882300595846,0.9094318454268915
49,0.9944916815189431,0.9484851238658132,0.9906971131746094
50,0.9741379310344828,1.0,0.9741379310344828
51,0.9615384615384615,0.9615384615384615,0.9615384615384615
52,0.9643507295162422,0.8529453827190807,0.9593235502232003
53,0.9693962963851663,0.9236930629729504,0.9800213013631186
54,0.9458753663035331,0.924909085733985,0.986581981337904
55,1.0,1.0,0.9886363636363636
56,0.915746283153865,0.8382903855352729,0.8810577931727517
57,0.9778200140917501,0.9803779653324356,0.9803779653324356
58,0.8526008723242975,0.862707597512109,0.8526008723242975
59,0.9944737431911349,1.0,0.9944737431911349
60,0.86245114459965,0.862707597512109,0.862707597512109
61,0.9115882300595846,0.9115882300595846,0.9094318454268915
62,0.9500000000000001,0.9705882352941176,0.9523809523809523
63,0.9115882300595846,0.9115882300595846,0.9008636626471189
64,0.8918971656159606,0.9507772367607621,0.9099395135828323
65,0.978335882397169,0.8108108108108109,0.9885307612690896
66,0.8813093646648706,0.8713842543836388,0.8968490787760708
67,0.9364108088989221,0.9620377416037859,0.9868838398547837
68,0.8593971580739216,0.8896410198024447,0.8954523209225259
69,0.9196316556189337,0.9273596527249751,0.9196316556189337
70,0.8482201012688318,0.9303099220840171,0.9395888831990546
71,1.0,1.0,1.0
72,0.9859135152167987,0.9859135152167987,0.981475251514077
73,0.8570842624086565,0.8775482319859348,0.9389409084980402
74,1.0,1.0,0.9897380495565536
75,0.9941838461025364,1.0,0.9951240496573867
76,1.0,0.925,1.0
77,0.9081823187715081,0.9115882300595846,0.9057757517432955
78,0.9171838885253308,0.7805288693833293,0.9439060338238682
79,1.0,1.0,1.0
80,0.8264643432216808,0.8264643432216808,0.9077238892262199
81,0.9975347978336422,0.9990823969714112,0.9945612546487403
82,0.9938920898506084,0.8680198364130456,0.9451561596601321
83,0.9643507295162422,0.9643507295162422,1.0
84,0.9530172222377219,0.7550213899917172,0.9678575624849975
85,0.9809137635403145,0.9541617605929386,0.9840948029502621
86,0.9489795918367346,1.0,1.0
87,0.9584760233748816,0.8214405096650279,0.9943285551894718
88,0.9357098066194677,0.9357098066194677,0.9357098066194677
89,0.8335706926415862,0.8436503967436895,0.8023951880722839
90,1.0,1.0,1.0
91,0.907583159177466,0.907583159177466,0.907583159177466
92,1.0,0.9083333333333332,0.9880952380952381
93,0.9346939810913045,0.9065260980764768,0.9414885958886409
94,1.0,0.9618014671607822,1.0
95,0.9643507295162422,0.9643507295162422,0.9643507295162422
96,0.9838337191724629,0.9987268737468047,0.9838337191724629
97,0.9847370050040866,1.0,0.9896140108973862
98,0.9515320508544693,0.8856621082567145,0.9336250116650843
99,0.8912496540601889,0.93604371791874,0.914105646960961
