query,completo
0,0.46191636341947057
1,0.5631872973216807
2,0.5016990781429068
3,0.6177622133074616
4,0.5470123103487581
5,0.6800780475258253
6,0.49685905303822486
7,0.3013704806752417
8,0.4326011904963709
9,0.49482260446230175
10,0.59265991812137
11,0.5271596904616013
12,0.40907676026256323
13,0.570666475380479
14,0.3261784525389923
15,0.5959631389162506
16,0.3884819631290806
17,0.4066413127579781
18,0.6143924811758367
19,0.6495411461941364
20,0.6023562067506155
21,0.702787071421731
22,0.5794257062328186
23,0.42435374082860733
24,0.4240019918464808
25,0.7540161666965384
26,0.4820243204549499
27,0.7137714029853415
28,0.4011928527530284
29,0.7233871825877375
30,0.5079830661512825
31,0.6616919293102433
32,0.4026813715564782
33,0.5845202691318578
34,0.49214329948328833
35,0.3507262409925612
36,0.601588125630957
37,0.6608257203069982
38,0.5286873234906602
39,0.5868528777449347
40,0.37472401558900387
41,0.6163423151678762
42,0.5090938538792098
43,0.6331475356636896
44,0.47131741980376923
45,0.5461509300508617
46,0.6224485587465408
47,0.40199411257554596
48,0.460460175552848
49,0.3414959822977459
50,0.5065971273831333
51,0.6079917430347841
52,0.6101322934575582
53,0.6535059372945549
54,0.6121830891735864
55,0.6913293139366331
56,0.34782364010088007
57,0.49013412798913125
58,0.6139792902091427
59,0.515190993013126
60,0.33449318353730517
61,0.5718117149969452
62,0.46204743133118714
63,0.5075458484081348
64,0.5852315450568937
65,0.4080254611944226
66,0.3945454211729845
67,0.6565622574903242
68,0.35521497132277347
69,0.45224481145523315
70,0.4811498636256927
71,0.6123109255230238
72,0.495837934878258
73,0.37693874777847974
74,0.4931859338567157
75,0.36194775876512564
76,0.560574584701537
77,0.44311972018674417
78,0.3775485176930182
79,0.5331433111804361
80,0.7723150458760889
81,0.46645991667828357
82,0.5358377782464094
83,0.6376624842187167
84,0.7010077776389307
85,0.44337971282633976
86,0.7520966710460875
87,0.6044219298067689
88,0.521986670616818
89,0.33841617409148056
90,0.44508166822887024
91,0.5794794443742098
92,0.44405835521614245
93,0.3846420077971246
94,0.6435992934788832
95,0.633039291803918
96,0.6559413278892916
97,0.5658515395857974
98,0.4746973714537207
99,0.4357148888809325
