query,completo
0,0.6479168663644923
1,0.7616769577382212
2,0.4623604756728899
3,0.6259968946713027
4,0.7493953097853397
5,0.8383155977510887
6,0.5409830595796163
7,0.7359945233398123
8,0.5454105178764306
9,0.5827222424547394
10,0.5272834643767912
11,0.5957788126914593
12,0.6509372267485277
13,0.6888509938049807
14,0.4629256984544597
15,0.7800955628772291
16,0.8031207811769641
17,0.5191967092511973
18,0.6851511580751825
19,0.7683940943057793
20,0.6161587709203595
21,0.623374996115553
22,0.6121541661592729
23,0.8166485908105828
24,0.8294670464589124
25,0.6055521670389331
26,0.6937431074748418
27,0.6090682653643374
28,0.6512599213178544
29,0.38334756839671635
30,0.4500397007893277
31,0.6911231784897934
32,0.7610006776480815
33,0.6178000582686847
34,0.7033196399525327
35,0.8209416427362616
36,0.5796102887981226
37,0.5047107119836263
38,0.6679075432879468
39,0.6629416196756908
40,0.9276737537834677
41,0.5298036309819609
42,0.7245728592366857
43,0.6769402865842581
44,0.7157710227062423
45,0.6651258897052977
46,0.685780479845045
47,0.4891096955521846
48,0.609830905965685
49,0.5991199729735657
50,0.8500474841512529
51,0.6199604474011904
52,0.6534559905933971
53,0.5971081554375036
54,0.61272770216902
55,0.8117770238603786
56,0.5812063346301439
57,0.7834988067816242
58,0.6579059336260884
59,0.7745442394523324
60,0.7436637234820065
61,0.5667917741472753
62,0.4939279772378568
63,0.5452236425292116
64,0.7834661557815522
65,0.7137124063065139
66,0.6316065238219704
67,0.6168983978922618
68,0.5575193214035697
69,0.6967059272000822
70,0.7081403788366372
71,0.7629869600145798
72,0.631487649301285
73,0.6329070319102383
74,0.7491449679580156
75,0.7258336113877648
76,0.7654999533396626
77,0.7191137108335034
78,0.7390918181138649
79,0.5172005759643411
80,0.8703131286942759
81,0.5578666053414467
82,0.6925416565985368
83,0.693163100527525
84,0.6992141761353406
85,0.5517982699244931
86,0.660197257773356
87,0.6850985402174326
88,0.6645664680430327
89,0.6831570131903499
90,0.6747433699758276
91,0.7889672245867931
92,0.7565337083478775
93,0.7278032684161333
94,0.5566012482265563
95,0.5828182802913329
96,0.6514832420042558
97,0.6349779471807969
98,0.610615904510363
99,0.6349954057925603
