query,completo,solo_r,knn_euclideo
0,0.9798662665314536,0.9271005968013802,0.9793691915447004
1,0.9759884935785389,0.9803779653324356,0.9773756426609391
2,0.9371408495590224,0.9320739411743277,0.9320739411743277
3,0.9141822060940638,0.972597336106436,0.8362939704976012
4,0.9477275518898809,0.9459068457794748,0.9477275518898809
5,0.9613737058215897,0.9643507295162422,0.9616591738471044
6,1.0,1.0,1.0
7,1.0,0.9712811862889028,1.0
8,0.9642822821840782,0.9616983829338428,0.9472733635814324
9,0.8172566833650413,0.9301071392428295,0.8185818244310468
10,0.8379752590605827,0.9098122989897057,0.8592657688867421
11,1.0,1.0,1.0
12,0.9734559372265846,0.9635657262760575,0.9736851018528343
13,0.9172216027264882,0.915177215361597,0.9218858407350665
14,0.9444072761058314,0.9092873068295316,0.9564100214739344
15,0.9677205353751872,0.9645281565264195,0.9523562933997562
16,1.0,1.0,1.0
17,0.8594338933925365,0.9056599057307838,0.8594338933925365
18,0.998193833565081,0.9712811862889028,0.9991136387978458
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.84087530411519,0.8621388832967231,0.8552197294672854
21,0.9015145819737769,0.9369877186493056,0.9130590274540739
22,0.9081579863658076,0.8978302162424494,0.930072673641534
23,1.0,1.0,0.9895833333333333
24,0.9593235502232003,0.9554657482719635,0.9712811862889028
25,1.0,1.0,1.0
26,0.9175346261828741,0.8961401089738632,0.9175346261828741
27,0.9863846177774532,0.985250002592241,0.9863846177774532
28,0.9048499836537557,0.9048499836537557,0.9048499836537557
29,0.8946794725995539,0.8758423668081604,0.8660549896051994
30,1.0,1.0,1.0
31,0.815721609803708,0.7950504727529661,0.815721609803708
32,0.9074117104832852,0.8995725474413905,0.9033862457906211
33,0.9197778688951926,0.8625986796670497,0.9203225093384317
34,0.9903846153846154,0.9886363636363636,0.9903846153846154
35,0.9437116904886347,0.9384027161679368,0.9437116904886347
36,0.8813412913826899,0.8912673502988409,0.8813412913826899
37,0.96,1.0,0.96
38,0.9955082081581627,0.9480761569276913,0.9577621899280676
39,1.0,1.0,1.0
40,0.993421052631579,0.9969707531784043,0.993421052631579
41,1.0,1.0,1.0
42,0.9382150097991212,0.9396503102550243,0.9406583741040089
43,1.0,1.0,1.0
44,1.0,1.0,1.0
45,0.9803779653324356,0.9803779653324356,0.9803779653324356
46,0.9817058637715745,0.9554657482719635,0.9817058637715745
47,0.9054499570800884,0.8552782482383636,0.8977939365352017
48,0.9090333252976,0.9593235502232003,0.9090333252976
49,0.9746821833240245,0.9436474303942849,0.9792014087110599
50,1.0,1.0,1.0
51,0.9870124988346659,0.9840948029502621,0.9870124988346659
52,0.9712811862889028,0.9712811862889028,0.9712811862889028
53,0.9358136343266535,0.9794691623496763,0.9358136343266535
54,0.9434808191561033,0.8986698846880073,0.9441757229144808
55,1.0,1.0,1.0
56,0.8978712186807138,0.8668684668603389,0.8663145779990683
57,0.9803779653324356,0.9803779653324356,0.9803779653324356
58,0.8573684160591085,0.8548113414929892,0.8573684160591085
59,0.9987012498834666,1.0,1.0
60,0.8619638840659778,0.9470377548702874,0.8619638840659778
61,0.94699559526091,0.9593235502232003,0.9643507295162422
62,0.9347826086956522,0.9347826086956522,0.9347826086956522
63,0.9664889042438525,0.9643507295162422,0.9664889042438525
64,0.9113186592968551,0.8734171401683909,0.9035506745616757
65,0.9651162790697674,1.0,0.9651162790697674
66,0.9457239188376001,0.9174452699583787,0.9387512402235183
67,0.9821328380423971,0.983863921938495,0.9820023671871739
68,0.9938920898506084,0.9803779653324356,0.9803779653324356
69,0.9213378367981898,0.9233852542132969,0.9213378367981898
70,0.9446085047675988,0.930634437535775,0.9409225554687555
71,1.0,1.0,1.0
72,0.9368540499960065,0.9356936826943044,0.943019094015888
73,0.9108020128879087,0.9490297216502336,0.9677435621258104
74,0.9888888888888888,1.0,0.9888888888888888
75,0.9953190876710912,0.9945145558645601,0.9952558320990791
76,1.0,1.0,1.0
77,0.9712811862889028,0.9712811862889028,0.9712811862889028
78,0.9257040704349725,0.9070194535262938,0.9202647905017217
79,1.0,1.0,1.0
80,0.8720388903724915,0.8732234954450293,0.8720388903724915
81,0.9982521847074499,0.9673329897654457,0.999097439644011
82,0.9938920898506084,0.9803779653324356,0.9938920898506084
83,1.0,0.9643507295162422,1.0
84,0.9082116294787896,0.9380712533363137,0.9270752229159924
85,1.0,1.0,1.0
86,1.0,1.0,1.0
87,0.9673423601284156,0.9188119990806851,0.9621635332155755
88,0.9411338959973067,0.9239166642947432,0.914105646960961
89,0.8016675531299565,0.8206750548881795,0.7941327646997973
90,1.0,1.0,1.0
91,0.9101514555933387,0.9101514555933387,0.9101514555933387
92,1.0,1.0,1.0
93,0.9350785343596478,0.9127576915380449,0.9386250038907101
94,1.0,1.0,1.0
95,0.9113388215151086,0.9008636626471189,0.9113388215151086
96,0.984970125585389,0.9607108188619347,0.9759184575643387
97,0.9811457120638717,0.9823000031106893,0.9811457120638717
98,0.9062373679103256,0.8438405845275683,0.9062373679103256
99,0.9769956072523325,0.9803779653324354,0.9777509329948763
