query,completo,solo_r,knn_euclideo
0,0.9626720629186781,0.9512567492857026,0.9485999779073047
1,0.9850692178749517,0.972259202996134,0.9873840140336064
2,0.9803606106786141,0.9615728561119048,0.980063297013754
3,0.9817057778348675,0.9662067950359086,0.9731750632716661
4,0.9408638691489359,0.9365417597342552,0.9517674469159498
5,0.9989458323520304,0.9931886574970067,0.9989458323520306
6,0.9465225761949179,0.9215565283803325,0.9386720702192017
7,0.9382196935205938,0.8796212038307907,0.9338900949765809
8,0.9646508619339932,0.96068021247268,0.9706255577136818
9,0.9867223007197676,0.9914015001423662,0.9887181258602293
10,0.9748529019229444,0.9754699510356195,0.9691353390187837
11,0.899785920026003,0.9568177519936862,0.8836478363020448
12,0.9968008647511621,0.9845156948332018,0.996654874656893
13,0.9902062258332902,0.9882973602072812,0.9944579540640268
14,0.9644814651946709,0.9585544015704903,0.978589286411315
15,0.9776716568444302,0.9259860789245544,0.9840771320458281
16,0.920432411593384,0.9059246722571055,0.9090203557623505
17,0.9737996032061759,0.9576226955244237,0.9900101394785947
18,0.9434926121060914,0.9584822272717449,0.9734301831062396
19,0.9850998359171308,0.9983360743391054,0.9919407632975846
20,0.9560167902259532,0.9604544699578017,0.9703567197767828
21,0.9823127946080445,0.9699103959512373,0.9809924531931903
22,0.9653351687176622,0.952541771506022,0.9515624181737763
23,0.965929308641887,0.9248060390309488,0.9610622669215099
24,0.9577671604071265,0.9656233963455674,0.9393566641372271
25,0.9530382661159333,0.9841396750309989,0.9349292449915144
26,0.9472017672223269,0.9424435228589236,0.9421484418845458
27,0.9851270642643277,0.9910967051035682,0.9975069649655829
28,0.992427903961457,0.9811565861865275,0.990501175550484
29,0.9709269158765842,0.9648862766435232,0.9601793987241773
30,0.8813852625883628,0.9640399642877531,0.9504990012276826
31,0.9742645114192793,0.9491816557859672,0.9559850941728569
32,0.9679712795963125,0.9586302649703656,0.9693181237201611
33,0.9371532827376462,0.921254718723269,0.9441205451674387
34,0.9324660473838696,0.9419057090136485,0.9309325982406311
35,0.9919919872330492,0.9916247984889814,0.9704192133926898
36,0.9742505676227949,0.9860873571428612,0.9820816554933022
37,0.9387594574546678,0.970008510057797,0.9560433275026131
38,0.9353115590350274,0.9344110219509651,0.9246039011409825
39,0.9806025535420447,0.9689956569668726,0.9827217242534257
40,0.7552986786089854,0.917895431465188,0.9668965287364429
41,0.9932889982050337,0.9766999926259801,0.9797715458135513
42,0.9723092418759405,0.9484912018885394,0.9624476838599271
43,0.9965146700904132,0.9866937204496056,0.9965146700904132
44,0.9610002878998999,0.9542511179877156,0.960520638161342
45,0.9768581412621757,0.9869027149022147,0.9906906209613813
46,0.9757734430201895,0.9873159023963604,0.9646884476842913
47,0.9535503138242905,0.9731828075956129,0.9535503138242905
48,0.9830085110279586,0.9859111751676963,0.9830085110279586
49,0.9659306544565268,0.9646085037379645,0.9680345787651744
50,0.9251085171193418,0.9201167240945712,0.9328933857732629
51,0.9628134352881904,0.9554016522633016,0.9707690112440528
52,0.985751628887721,0.9846843883878048,0.9826306315592357
53,0.9900352442366954,0.9111435268291129,0.9938878060976148
54,0.9866686269196495,0.9794041740903267,0.9890302359888969
55,0.9596295494203673,0.9553892313159571,0.9473742927733638
56,0.9679896404793283,0.9479457921707568,0.9593334590400693
57,0.9932418891445146,0.9727981591275968,0.992859254636176
58,0.960751316330396,0.9544362652709296,0.9593840055390143
59,0.9536176684517673,0.9621624010352318,0.9561773185232716
60,0.9839017953627529,0.9676108040887205,0.9761677968677063
