query,completo
0,0.7164471649058639
1,0.7262998399135243
2,0.6656240557032649
3,0.5512073598033727
4,0.6289793485563618
5,0.805270151966795
6,0.5391991344893378
7,0.7911599675533626
8,0.5969424915860367
9,0.6591369722065897
10,0.7783072363699313
11,0.6467278441987202
12,0.48313688501610885
13,0.6100935224780251
14,0.7000902618498824
15,0.7800955628772291
16,0.8595592494744092
17,0.6662422467944189
18,0.6908374471357027
19,0.7158281568791244
20,0.6610282223972731
21,0.6782680758248124
22,0.6445310416652777
23,0.6627144312130137
24,0.8326694810397255
25,0.6710506888131277
26,0.47041672658455996
27,0.505053189891104
28,0.6611704879784043
29,0.33045710422823454
30,0.4970947831310873
31,0.5824000119068854
32,0.8197470591872632
33,0.7351756079321604
34,0.6675370545769785
35,0.5603968629355528
36,0.7415869954621144
37,0.6184526543598282
38,0.8068896710244975
39,0.5747699963495415
40,0.7838605789264042
41,0.7249436881863827
42,0.6894064258911685
43,0.7582144739075086
44,0.7694428460914032
45,0.6508198888113901
46,0.6462029540271966
47,0.5477141789036192
48,0.7242232850117408
49,0.7115702277973968
50,0.7590500797374221
51,0.5347156109683886
52,0.7869760157383694
53,0.6052765957782781
54,0.6526250361951095
55,0.6152369048803584
56,0.6436342108864554
57,0.7889672245867931
58,0.72978076604863
59,0.8108483496619151
60,0.647349236340469
61,0.5710588453358345
62,0.49237124061025533
63,0.7970509224444813
64,0.6976198506240799
65,0.7337883683353933
66,0.5672720020141081
67,0.7557328919148709
68,0.5330796666845738
69,0.6365177938951868
70,0.6666019727881392
71,0.6444223942744128
72,0.6623660041952141
73,0.4777144838012066
74,0.6148978050373427
75,0.835879494536805
76,0.6949618123279839
77,0.6604580468349756
78,0.73000971204904
79,0.7217820906493548
80,0.8176949444630975
81,0.5027419982200803
82,0.7385156602123074
83,0.6411134538029172
84,0.7047558797202687
85,0.3921604859321341
86,0.845323941630421
87,0.6463019611948396
88,0.6792534421514902
89,0.5210701895085901
90,0.7161394210735958
91,0.7696158493482476
92,0.895863359683992
93,0.5404670646536461
94,0.21810577115488722
95,0.5852131212476296
96,0.6536767428828497
97,0.6090082072662122
98,0.5981959424363883
99,0.5286290353262657
