query,completo,solo_r,knn_euclideo
0,0.9674670765795504,0.9667591439621028,0.9672970532621543
1,0.9861890322106271,0.9861890322106271,0.9876227585514173
2,0.9850010460258516,0.9866327227375652,0.9847849075585743
3,0.9804887285429138,0.9804887285429138,0.9881026094243204
4,0.9707857594616334,0.9795469652424679,0.9657685604028091
5,0.9974728255694675,0.9699416131584694,0.9982553461547643
6,0.9803198042119884,0.9698963529444883,0.9757682488108019
7,0.9451888039717687,0.6803331414560847,0.9288027672230057
8,0.95177787573289,0.9556352928864045,0.9437194829841481
9,0.993334657342431,0.9937269229957475,0.9938906197636898
10,0.996793264217438,0.9761940994408677,0.9877884328515344
11,0.9825599831961643,0.9242567184242874,0.9801553555541451
12,0.9942673425663164,0.9763571060500034,0.9972646749013722
13,0.9913719481988438,0.9795264010516953,0.9918167320339383
14,0.9747227930977406,0.9660655741937051,0.9771359334373049
15,0.9862328377701906,0.9865383277180894,0.9860685968159907
16,0.973394678286171,0.9100579292702001,0.9742549951683885
17,0.9771065054432352,0.9676508235719685,0.9760115612757861
18,0.9653431112642676,0.9075149155198261,0.9643216182623877
19,0.9980376318425669,0.9906755842743574,0.9974513203247241
20,0.978544046955442,0.9135284601706002,0.9694268794352477
21,0.9795197653399375,0.97526470099625,0.9803448755125198
22,0.9713917130354363,0.8412057202910325,0.962262106176949
23,0.9796027864587554,0.9628234365209228,0.9753542029945695
24,0.9651740417631659,0.9724852494771383,0.9665485825089122
25,0.9908975418810836,0.8909646292670946,0.9758538569288149
26,0.9825413413468472,0.9833245611807818,0.9839537762275767
27,0.9662063375500303,0.9682185341484773,0.9834665466197677
28,0.8798664316226591,0.806948758820889,0.8856495237703126
29,0.9717091840596059,0.9026525266732287,0.9669443450953238
30,0.9735422247414365,0.9331225825838605,0.972345904401517
31,0.9925653106131868,0.9925408461478731,0.9892444719748611
32,0.9732475859675318,0.9672193905870328,0.9707435533840459
33,0.9844446606770733,0.9382632632107645,0.9877043708649542
34,0.9851999259313209,0.9756966337852039,0.9672310787131491
35,0.9942283188177388,0.9934940078025081,0.9942283188177388
36,0.9894289011888425,0.9659967991477398,0.9900792322741725
37,0.9836909430636893,0.9338233773967566,0.98547828690659
38,0.9873762198747101,0.9653066462969419,0.9879240872127178
39,0.9897476397511109,0.9912108827885859,0.9845801387476387
40,0.9865981186735425,0.9880279415523708,0.9870370079266911
41,0.9711051020579359,0.9940211886861263,0.9711051020579359
42,0.9847025214700269,0.9786855823795769,0.9847025214700269
43,0.9837792718811166,0.9839041561071572,0.983165761500912
44,0.9826235392278041,0.9828242147343901,0.9902362216384182
45,0.9987345223733413,0.9940841051184226,0.9982037057378418
46,0.979607189063247,0.9867923787488987,0.9773127380354049
47,0.9851685152922205,0.8566308525709976,0.9768492149643472
48,0.9828185751882422,0.980644074774362,0.9838280492717767
49,0.9878844238752075,0.9294285318093343,0.9658981334642163
50,0.9971685228555321,0.9959758110910971,0.9971685228555321
51,0.9880933749297852,0.976163875203183,0.9745102025719181
52,0.9914546211566626,0.944859489747465,0.9949680760337569
53,0.9760300537142548,0.9744978297611324,0.9760300537142548
54,0.9864521619032457,0.9700402654089931,0.9846681494698427
55,0.9744694364895001,0.9598131988164759,0.9617199009383699
56,0.9627636234032636,0.9479457921707568,0.9533106744004932
57,0.9920280308203624,0.9804404095442559,0.9920280308203624
58,0.9905021332963085,0.9544362652709296,0.9585595400199628
59,0.9684134254575248,0.9621624010352318,0.9778682380749867
60,0.9786535331201265,0.9723277479602447,0.9876486937242165
61,0.9745144225089466,0.9517263270851094,0.9827830026816444
62,0.9836541529384787,0.9723271709914667,0.9814139289913401
63,0.9862210123886148,0.9838709802367621,0.9872637272317393
64,0.9628069632575225,0.9563177027097509,0.9595684711867433
65,0.9886377828881727,0.9716654287292433,0.9858805568745167
66,0.9794302116852999,0.9043730179212921,0.9744430225588651
67,0.9815646535822931,0.9912676735967803,0.9826472410208945
68,0.9853627773777004,0.9788507958677515,0.9859721519410068
69,0.9811853316602223,0.9667218653910796,0.9811853316602223
70,0.8949073083026546,0.8949073083026546,0.8949073083026546
71,0.9832537983774523,0.9908141226101446,0.9863594762460467
72,0.9806357251520534,0.9197614418976803,0.969850511005321
73,0.9789547630843322,0.9793474535742502,0.9789547630843322
74,0.9330103504872689,0.9393572376281526,0.9418583851347324
75,0.9911580867575982,0.9852214492937685,0.9911580867575982
76,0.9969089800300802,0.9894878544529565,0.9976185742986966
77,0.9809470653101652,0.9409229301315326,0.9799954079066358
78,0.9733002739324759,0.9531959266938456,0.9724328505167487
79,0.9944214909530733,0.9947837017150827,0.9927483784136498
80,0.9917794012868318,0.9979429687574157,0.9910362241102979
81,0.989111403309988,0.9912441913670902,0.9939985300869392
82,0.996932348972387,0.9953310571521935,0.993975847744902
83,0.9765643535161168,0.9846250041560295,0.9824070824347586
84,0.9788806709685802,0.9703677753880771,0.9844532390002215
85,0.9700417078507486,0.9371249019323309,0.949157541094322
86,0.9856268092652373,0.9790367273415845,0.9919196114302103
87,0.9781213493311759,0.9581556398951745,0.9558088012331138
88,0.9881086526129762,0.9881086526129762,0.9830199232742755
89,0.98030622806958,0.98030622806958,0.9788371280041647
90,0.9652755562897303,0.9554736707697558,0.9640435557125856
91,0.9907211101415345,0.9799861065800048,0.9870848961136716
92,0.9502980317757392,0.9567829715320046,0.9517855202605319
93,0.979855535649577,0.9402244095143758,0.9886840068395045
94,0.9949520397628198,0.993925900410888,0.9949520397628198
95,0.9665636343057431,0.9276519414385391,0.9705648463581421
96,0.991802199854883,0.991802199854883,0.9922144808215065
97,0.986382251976468,0.9853570002905692,0.986382251976468
98,0.994105525458925,0.994105525458925,0.9935634865440558
99,0.9868068805531929,0.982104257241785,0.9868068805531929
