query,completo
0,0.7164471649058639
1,0.8675136999802947
2,0.6428678460603436
3,0.6464904060398177
4,0.7004045785289845
5,0.6523219366862281
6,0.6034935506392048
7,0.7084191422206995
8,0.44894335892283116
9,0.4664893266686661
10,0.6084622446227516
11,0.6348272848033768
12,0.6563609801068748
13,0.5810570285008676
14,0.6171077742022
15,0.723159452536037
16,0.8513642017789714
17,0.6842088874706604
18,0.8241613218392937
19,0.6974183683435109
20,0.74857745608109
21,0.6666666666666666
22,0.6121541661592729
23,0.8121650672896338
24,0.8581679660959772
25,0.5439328695993274
26,0.6454597372670161
27,0.5944492645265349
28,0.5020591985404433
29,0.4118593991710292
30,0.41316666432600413
31,0.6745400878636534
32,0.7002748185602661
33,0.68229909847901
34,0.7739263696123523
35,0.6832668605464536
36,0.6038540579803964
37,0.48912692389832674
38,0.7530140687982171
39,0.6613633130236546
40,0.8831745958784474
41,0.6100458831490401
42,0.7036615186989473
43,0.6544454918424399
44,0.722426514746725
45,0.8475209881754461
46,0.6906731070901407
47,0.6335632151901704
48,0.7683940943057793
49,0.7286104199203686
50,0.7057662997815163
51,0.49386065900831644
52,0.5721891335296773
53,0.7136213017388414
54,0.3795413724095248
55,0.7423559945127594
56,0.5961826674398808
57,0.82082192027275
58,0.6689002409734662
59,0.8923085103615064
60,0.5818225979208316
61,0.6228193175744917
62,0.6431729948762346
63,0.6548119301236124
64,0.7468856787363479
65,0.7040365906356457
66,0.5933005674078202
67,0.76088095518457
68,0.6779824190750207
69,0.7548653744505206
70,0.6016794444086864
71,0.6566424084508704
72,0.41750862405001554
73,0.6811929142512901
74,0.6941023813215937
75,0.8464926348287674
76,0.6460108935156071
77,0.7635923792856645
78,0.663249335345755
79,0.7987199051973315
80,0.6160787311540802
81,0.76088095518457
82,0.5804844569385008
83,0.7411591052784109
84,0.4641011396792966
85,0.5591959324849122
86,0.7605492223561535
87,0.7959372213769532
88,0.7377123235420436
89,0.6622409494480871
90,0.685744553697045
91,0.6448189787463631
92,0.6841878170694435
93,0.6055300649171999
94,0.4648575946052748
95,0.6123959811173885
96,0.7361971483510977
97,0.5817706933101482
98,0.5278725287315086
99,0.7004674365107949
