query,completo,solo_r,knn_euclideo
0,0.9709990642620264,0.9709990642620264,0.9708818809103467
1,0.9714334722019413,0.9714334722019413,0.9877167152120205
2,0.9700186172354025,0.9808601190905283,0.9757575133184418
3,0.973459447558977,0.7432583096056617,0.8916037117603045
4,0.9671650644104963,0.9438222050645871,0.967646726166115
5,0.9989458323520306,0.9894134612159926,0.9985740465693572
6,0.9809272761200979,0.7582497910376184,0.9641879903881162
7,0.9254499813669088,0.6803331414560847,0.9423453218070853
8,0.9669633848683561,0.9707146997666121,0.9653016911264745
9,0.9942739570574626,0.9936760517341574,0.9942739570574626
10,0.9809903468117853,0.979729986289229,0.9816180940962682
11,0.9883059306139164,0.9860294848979079,0.9883059306139164
12,0.9966506481679923,0.9944099233346104,0.997185241979798
13,0.9916312007223919,0.9795264010516953,0.9902615121292258
14,0.9588900034534621,0.9027963865079799,0.9714609039697537
15,0.9614352813118942,0.9760397913187023,0.9750954985060315
16,0.9726464785279065,0.9745506849783065,0.9742549951683885
17,0.9771065054432352,0.9676508235719685,0.9760115612757861
18,0.9698496950813819,0.9075149155198261,0.9657859424285409
19,0.9989750263554208,0.9985670594904509,0.9989750263554208
20,0.9626309015767682,0.9639828231201811,0.9658575670141045
21,0.9684296064330495,0.9612416174926212,0.9803448755125198
22,0.9640877323727617,0.9640877323727617,0.9596315083217577
23,0.9841158316721247,0.9841397116345949,0.9841158316721247
24,0.9762105147568907,0.9762105147568907,0.9665009955522919
25,0.983373230883496,0.9830258487929217,0.9767293010218889
26,0.9693271614717426,0.9770381874000149,0.9702738796697815
27,0.9892522814467114,0.9910767375341345,0.9869462900597331
28,0.9737102712399122,0.9780248803101238,0.9878271637489208
29,0.9644394572659106,0.9611862442356521,0.9795845486346192
30,0.9444806263354396,0.9486726307493903,0.9437438208254958
31,0.992360362886757,0.9925408461478731,0.9925653106131868
32,0.9674408239763563,0.9672193905870328,0.973371062359142
33,0.9681368072873042,0.6784113561300149,0.9184920704851797
34,0.970923622530415,0.6533274988094259,0.9323060823838297
35,0.9943755024456121,0.9934940078025081,0.996128121194871
36,0.986157971950695,0.7685784724448416,0.984593570207294
37,0.9241277383267233,0.7609770391096611,0.9774235200630483
38,0.968172788114715,0.9037881751964151,0.9916507706633778
39,0.9741380578239135,0.97557020320278,0.9750479771073043
40,0.9677732427308248,0.9481727877397823,0.9677732427308248
41,0.9926970487201435,0.9972510216527105,0.9926970487201435
42,0.9598584293258191,0.9608719814402228,0.9598584293258191
43,0.9788899300902334,0.9866937204496055,0.9844449302985829
44,0.9845435111526354,0.9861762547175936,0.9848216283355428
45,0.9995533443252591,0.9978104320649213,0.9991019126902677
46,0.9897486814903527,0.9809566544076997,0.9858432344410916
47,0.964281833354551,0.9868355154764524,0.9865353099500738
48,0.9768106859056911,0.9820293310245911,0.9855651385377152
49,0.9943194531594053,0.9944965275300577,0.9951499443921064
50,0.9889229185231159,0.9961021748050509,0.9772022731144637
51,0.9842363030875037,0.9873506334695288,0.9863416957484309
52,0.9976712227912017,0.9974283559527134,0.997621891946623
53,0.9782251460220137,0.9848329106088691,0.9758251827528046
54,0.9827182534580462,0.9802998489103213,0.9825515820910319
55,0.95156370510108,0.972017584240449,0.9644635882548207
56,0.98143347634664,0.9631454987795119,0.9666593076256716
57,0.9859566177506984,0.986317260122715,0.9856162943761254
58,0.9950983383272772,0.9805425281103184,0.9948073489076057
59,0.9684134254575248,0.9621624010352318,0.9778682380749867
60,0.9833364895762595,0.9830366508894566,0.9849501455429894
61,0.9797524015371681,0.9398440948257204,0.9481564464509616
62,0.9805799453680143,0.9563628446016009,0.9741551489304122
63,0.9831695968765171,0.8370989986868446,0.9490203213452615
64,0.9547654214694605,0.8427304125914562,0.972247451844364
65,0.9644600411603018,0.8719295207834048,0.888160899543094
66,0.980986517697309,0.9043730179212921,0.9637684830501407
67,0.9887379036270595,0.9674803073903089,0.9882093379852035
68,0.991380357715032,0.9788507958677515,0.9859721519410068
69,0.9929028409726763,0.9501004998065732,0.9909633892669415
70,0.9732961399920133,0.6437724925986058,0.9386446619039278
71,0.982878729330127,0.9649901530596436,0.9869294990651053
72,0.9405022423498693,0.9197614418976803,0.969850511005321
73,0.9831759265708789,0.6636081767663969,0.9541146543938931
74,0.9406897449324939,0.94175002626899,0.9418583851347324
75,0.9757876336127186,0.9822276743273894,0.9757876336127186
76,0.9965788335242477,0.9937457549044433,0.9976891853716047
77,0.9842620888737337,0.9409229301315326,0.9782587665234151
78,0.9682864938645533,0.9407760851363725,0.9759543769287983
79,0.9960867755151956,0.9960867755151956,0.995755569455794
80,0.9923523162062198,0.9979429687574157,0.987810764570739
81,0.9772056823515982,0.8894070784448646,0.9183668573743217
82,0.9955332133705946,0.9953310571521935,0.9967718204503204
83,0.9602389305217033,0.9502627264705867,0.9813248277612502
84,0.9864544794289254,0.9703677753880771,0.9844532390002215
