query,completo,solo_r,knn_euclideo
0,0.9321815551924972,0.9562658345058895,0.9324796274559921
1,0.8489450290331269,0.8882063442366048,0.9650767111893772
2,0.9065528992782581,0.9943639794825126,0.8955914050547107
3,0.8556449608337748,0.840553111835933,0.8704161540907749
4,0.9958152546510921,0.9817058637715745,0.9958152546510921
5,0.9008636626471189,0.9607121450005558,0.9008636626471189
6,0.9285714285714285,1.0,0.9411764705882352
7,0.9739781115577276,1.0,0.9739781115577276
8,0.9510042779983433,0.9762438664873144,0.9510042779983433
9,0.9354568279756947,0.9881210202420618,0.9364310786891932
10,0.8767719452196201,0.8708221300206387,0.8739245079412774
11,0.9857142857142859,1.0,1.0
12,0.9502868444033923,0.9418120109492606,0.8820956696753038
13,0.9108579352048268,0.8890145708635238,0.9574175419826741
14,0.9957866627638472,0.9825870198881506,0.9957866627638473
15,0.9795304455981552,0.9279399437497652,0.9319641556354203
16,0.9870015294383014,1.0,0.9870015294383014
17,0.9411338959973067,0.9949675927243659,0.9198038252304086
18,0.9973802191487059,1.0,0.9978915680874245
19,0.9817058637715745,0.9712811862889028,0.9817058637715745
20,0.8704567650043463,0.8621388832967231,0.8485807373096189
21,0.9597292907406745,0.9063817534218257,0.9274895843044451
22,0.9484408074789668,0.9661324572878364,0.9484408074789668
23,0.995153205085447,1.0,0.9814378067102224
24,0.9817058637715745,0.9554657482719634,0.9817058637715745
25,1.0,1.0,1.0
26,0.9266187115381956,0.9262500129612048,0.9473543758400762
27,0.9885207488865848,1.0,0.9885207488865848
28,0.9008636626471189,0.9008636626471189,0.9008636626471189
29,0.9138067941288578,0.9061714740424368,0.9138067941288578
30,1.0,1.0,1.0
31,0.9228242495351279,0.8745555200282626,0.9316929211835389
32,0.9434592671773775,0.9804995981646777,0.9411338959973067
33,0.9484937096761733,0.8595671544459681,0.9502477611198407
34,0.9818181818181818,0.9871794871794871,0.9811320754716981
35,0.9173970477371494,0.9384027161679368,0.8996650666802947
36,0.9350980491674068,0.9238521410745472,0.9219422589509351
37,0.9642857142857143,1.0,0.9642857142857143
38,0.9662285926856107,0.9480439145456624,0.9661857941386123
39,0.9693877551020408,0.9693877551020408,0.96
40,0.9871794871794871,0.9948006117753206,0.9870129870129869
41,0.9571428571428572,0.9833333333333332,0.9571428571428572
42,0.8960800774391547,0.9943524145198872,0.9008636626471189
43,0.9905171403845701,1.0,0.9905171403845701
44,0.9912280701754387,1.0,0.9910714285714287
45,0.9469341783988316,0.9803779653324356,0.9411338959973067
46,0.9664976010809387,0.9661922658548985,0.9664976010809387
47,0.8900701658991946,0.8572461127414298,0.8989539030315448
48,0.9008636626471189,0.9106218708129711,0.9008636626471189
49,0.9747058892219271,0.9484851238658132,0.9985958121484935
50,0.986026318245281,0.9170765817276982,0.9903454562421942
51,0.9615384615384615,0.9708615550078017,0.9615384615384615
52,1.0,0.9712811862889028,0.9634117275431491
53,0.8978346097371978,0.9236930629729504,0.8596157453674702
54,0.9212285381818918,0.9510916635831662,0.9293306614052117
55,1.0,1.0,1.0
56,0.8890680891313207,0.8382903855352729,0.8890680891313207
57,0.9705669479986534,0.9803779653324356,0.9705669479986534
58,0.8478333285894863,0.8546821190318133,0.8478333285894863
59,0.9927298076281705,1.0,0.9841269841269842
60,0.9464664136890312,1.0,1.0
61,0.9008636626471189,0.947297019253751,0.9008636626471189
62,0.9400000000000001,0.9512557353936301,0.9400000000000001
63,0.9807369055051895,0.9545316595128016,0.9724474122375939
64,0.9106279120231342,0.8543903783893463,0.9462294209672073
65,0.9583333333333334,1.0,0.9489795918367346
66,0.9217597982726484,0.9003462583728619,0.9005915224427881
67,0.972098084349921,0.9862111411935881,0.972098084349921
68,0.9848881014833958,0.9770707707652236,0.9848881014833958
69,0.8841810022277279,0.9273596527249751,0.8841810022277279
70,0.9434043658603325,0.930634437535775,0.9423877492124939
71,0.983045473180393,1.0,0.9681670108693092
72,0.9108155152369686,0.9781623683335071,0.912257475097741
73,0.9654244887907296,0.9490297216502336,0.9693310284275741
74,0.971153846153846,1.0,0.9770615225381788
75,0.989917723290899,0.9920211721666328,0.989917723290899
76,0.9770615225381788,1.0,0.9799673190678636
77,0.892961349816881,0.9411934958761159,0.892961349816881
78,0.9094133116653393,0.902008555996687,0.9268873308971824
79,0.9975918870239039,1.0,0.9955862802121506
80,0.9072860788365851,0.9093762703741959,0.9073912670470817
81,0.9966003110925702,1.0,0.9946400770451355
82,0.9705669479986534,1.0,0.9705669479986534
83,1.0,0.938399648590749,1.0
84,0.9918857907150463,0.9926455163348878,0.9917651280016828
85,0.9772727272727272,0.9909109948103508,0.9761904761904763
86,0.9917031038967881,1.0,0.9803921568627451
87,0.8501002095349773,0.8214405096650279,0.9944518474679614
88,0.9745549401638064,0.9686852374045504,0.9411338959973067
89,0.8804192680710078,0.8888654001702151,0.8665877230685651
90,1.0,1.0,1.0
91,0.8905488101001703,0.9103431195049708,0.8905488101001703
92,0.9607843137254902,1.0,0.97
93,0.8803157048075188,0.9065260980764768,0.8859267673020114
94,1.0,1.0,1.0
95,0.9879688571218896,0.9643507295162422,0.9893698106489686
96,0.9798663264695829,0.9713596486215581,0.9657669185556652
97,0.9736842105263158,0.9852941176470588,0.9736842105263158
98,0.9545549740517536,0.8856621082567145,0.9545549740517536
99,0.9028469879683707,0.9673329897654457,0.8944836122933966
