query,completo,solo_r,knn_euclideo
75,0.927617595725159,0.975621159817898,0.9323456871817586
76,0.994596355446501,0.9878917001146499,0.993394082710279
77,0.9736301239045047,0.9461236095922932,0.9756047214400186
78,0.9687868760568172,0.9576272832352313,0.975954376928798
79,0.9943242018262842,0.9937787154890111,0.9946060615303556
80,0.9934014171219347,0.9983521936998353,0.9878107645707388
81,0.8995696727014719,0.9086375017625914,0.9631867595547434
82,0.996567022818261,0.9953310571521935,0.9967718204503204
83,0.983059711947483,0.9595080914066371,0.9852395876984981
84,0.9383543131469336,0.9562971585870634,0.9714606149965114
85,0.9792903331458703,0.9744564969823101,0.9781678428075905
86,0.9895994506655132,0.9800517587850994,0.9884680877882821
87,0.9554982530021373,0.9581556398951745,0.9783751724300506
88,0.9675992644589165,0.925894728707713,0.9930081116185835
89,0.9694951144801229,0.9720039096709544,0.9694951144801229
90,0.9831970317063511,0.9436484323924577,0.9831970317063511
91,0.9842993378885823,0.9799861065800048,0.9900788844706745
92,0.9516749952690899,0.918704713482034,0.9403070652063246
93,0.987939442495874,0.9690344698316421,0.987939442495874
94,0.9840911938313673,0.9473661695084982,0.9849320829927568
95,0.9948729056852749,0.9859095616614734,0.9954371571500981
96,0.9709161571164382,0.9609253886349963,0.9710374984754223
97,0.987369499933404,0.9879863430615007,0.988887936750838
98,0.9902324310019847,0.9800338628020147,0.9853211435618944
99,0.9862383706993578,0.9471430981845816,0.981765848658401
