query,completo,solo_r,knn_euclideo
0,0.956355241818114,0.9621379422632316,0.9559925324065507
1,0.9888901439354926,0.9616516563133397,0.9830850294413656
2,0.9891442364356261,0.9810822336575046,0.9855251421234789
3,0.9647860244452445,0.9723819929028783,0.9888319092227119
4,0.9718052291935741,0.980583798183961,0.9564474552990767
5,0.9985280861249246,0.9884495078181452,0.9985280861249246
6,0.9759383238691923,0.9678047375679327,0.9762453226374758
7,0.9386438432244059,0.9405389516426556,0.9201927546772178
8,0.9490515150935066,0.9503303859595804,0.9476220377691978
9,0.9925348322119395,0.977963419888854,0.9926500661645093
10,0.9630993666570302,0.9680542808216979,0.9633012320294819
11,0.9773969482512235,0.9658565906863731,0.973327655800264
12,0.9960912845030246,0.9860466946201388,0.9927190096475368
13,0.9929989329021225,0.9862789250863424,0.9904247753410111
14,0.9588900034534621,0.9443489096358684,0.968766927157882
15,0.9845987170401429,0.982600278778185,0.9875646849232711
16,0.9721059891030766,0.9723762338154915,0.9726464785279065
17,0.9628088499852436,0.9575714307401916,0.966545656531858
18,0.9615938833197,0.9195979753015349,0.9658175977145795
19,0.9954256563594598,0.9950633348535473,0.995501453895633
20,0.9645207909671469,0.9604544699578015,0.9617933651097537
21,0.9803448755125197,0.9453240005140945,0.9773137492245343
22,0.9780244193906311,0.9640877323727617,0.9545614817780099
23,0.9628251595471096,0.9430884622892182,0.9779067695724135
24,0.9683504108890693,0.9762105147568908,0.9683925371548349
25,0.9761314090451153,0.9754066510075137,0.9697719582026507
26,0.9534635283701641,0.9751847154641312,0.9727979210659882
27,0.9926830010509571,0.9894793517899511,0.9924570126556908
28,0.977227254431685,0.9821189313039157,0.989892210892741
29,0.9891976187990357,0.9816404697774441,0.9855075174877919
30,0.9931761583892533,0.9917910014575001,0.992699735953917
31,0.9924578765435021,0.9915951874636607,0.9925653106131865
32,0.976503534058063,0.9586302649703652,0.9757074087658918
33,0.975393941501835,0.9321413622997698,0.98294388742876
34,0.9644173378064479,0.9646170316948112,0.9586228883313511
35,0.9776426670024314,0.9855347521128399,0.9836952783223541
36,0.9896366736677503,0.9892955744822725,0.9900792322741725
37,0.9873341024531332,0.9906724918222509,0.9895431043860364
38,0.9885136224008101,0.9615094924819924,0.9911248073063292
39,0.971825437348681,0.9755702032027798,0.9750479771073041
40,0.9677732427308243,0.919688067094875,0.9677732427308243
41,0.9929955221420431,0.9850140595170205,0.9929955221420431
42,0.9929476350530231,0.9901935439967082,0.9929476350530231
43,0.9859609059708627,0.9895937358795602,0.9853249255712088
44,0.9924839750876185,0.9917274601060893,0.9946439885377113
45,0.9973639023939247,0.9869027149022147,0.9960147791786944
