query,completo
0,0.6479168663644923
1,0.7423169408828829
2,0.60210781571873
3,0.7096847973601721
4,0.8678182168628251
5,0.6469153951706255
6,0.5630200993316182
7,0.6792483998114904
8,0.603592452090317
9,0.51787722525932
10,0.5676950774620282
11,0.7881616774563406
12,0.3810112943022303
13,0.6581100187893671
14,0.6293634304114731
15,0.6242446110620088
16,0.8899541168509599
17,0.6550172835400897
18,0.871020651443638
19,0.7930118790238349
20,0.6478317753077699
21,0.623374996115553
22,0.672311945144372
23,0.6997742431027909
24,0.7206804583391836
25,0.8074759253304424
26,0.6446760654516545
27,0.6383014279260305
28,0.650763704569765
29,0.2986467101287587
30,0.3645446527674852
31,0.6215202965401472
32,0.6784494254764093
33,0.7022810511370066
34,0.7094589809442162
35,0.5815437393889961
36,0.5650501051257579
37,0.5647420799775857
38,0.7271717559288945
39,0.6684412490550329
40,0.9633180389503199
41,0.7099261884067762
42,0.7406102816427419
43,0.7292060357192377
44,0.5010180308209262
45,0.7567250564595049
46,0.6080680080186235
47,0.7060954231547117
48,0.6924445204264194
49,0.7443472634241483
50,0.6958415429402082
51,0.3345627769090863
52,0.7420126891028599
53,0.7090252690115919
54,0.4787693499024729
55,0.6219585600960745
56,0.6088425268056635
57,0.7610006776480815
58,0.6815910817950676
59,0.8072935003394297
60,0.6162657029427514
61,0.5660382846810077
62,0.5043010985299363
63,0.7126658946474685
64,0.6889605834906668
65,0.7284495939226291
66,0.7370031890650622
67,0.6579059336260884
68,0.6375965557299308
69,0.6470044086940361
70,0.640870970685545
71,0.6372739446323604
72,0.6214008619440532
73,0.7161712671116044
74,0.6816706436297859
75,0.8513152581927321
76,0.606539977412794
77,0.7474827537680409
78,0.7310038620225467
79,0.6915530360943571
80,0.695134621560363
81,0.7021345736453883
82,0.6257854911060645
83,0.6611704879784043
84,0.5805299237574406
85,0.41458219104892924
86,0.6749833889757104
87,0.6886658237268775
88,0.6354624121939487
89,0.5985077345865831
90,0.8070534813395468
91,0.619583321473716
92,0.7382820844455001
93,0.6666666666666666
94,0.505850106657635
95,0.6918071609973098
96,0.6423382093250508
97,0.6772793864272739
98,0.5832295671686109
99,0.6341454230328691
