query,completo,solo_r,knn_euclideo
0,0.9685336630479734,0.9758209057991365,0.97225630882793
1,0.9936202834016032,0.9867682481969305,0.9936202834016032
2,0.9349024323749796,0.9278326237749832,0.9349024323749796
3,0.9803163523257326,0.976753813360659,0.9859744013245464
4,0.9707856771135899,0.9804843889281599,0.9707856771135899
5,0.9978963881027834,0.9853039632303616,0.9978963881027834
6,0.9874789215152194,0.9698963529444883,0.9803900529613486
7,0.9514556252102273,0.6803331414560847,0.9407918280715638
8,0.9646901213005902,0.9755532574871508,0.9646901213005902
9,0.9917836565199077,0.9955035510661324,0.9917836565199077
10,0.9972513366029526,0.9761940994408677,0.9909102839644529
11,0.9648122774453257,0.9036746940483062,0.9648122774453257
12,0.9956736659478838,0.9749746722686808,0.9963803298268703
13,0.9969886565994868,0.9953685737803785,0.9938147467248813
14,0.9827170746373819,0.9899628682600439,0.9827170746373819
15,0.9862328377701906,0.9865383277180894,0.9860685968159907
16,0.973394678286171,0.9745506849783065,0.9742549951683885
17,0.9805735817772804,0.983628833289705,0.9795757815311401
18,0.9748789141822428,0.9730118336204792,0.966586045008484
19,0.9978378252478047,0.9906755842743574,0.9986322212669413
20,0.9738546270447705,0.9720733890704631,0.9779052858388432
21,0.9795197653399375,0.97526470099625,0.9803448755125198
22,0.9683738911493189,0.9746104377103862,0.9786479707640269
23,0.9906073153599524,0.9861817010653802,0.9906073153599524
24,0.9651740417631659,0.9724852494771383,0.9665485825089122
25,0.9781164911691224,0.9734999327542092,0.9791345000505155
26,0.9806398671236323,0.9833245611807817,0.9807850666689303
27,0.9932451337267357,0.9957407015107529,0.9932451337267357
28,0.9935904472559971,0.9936429898903745,0.9935904472559971
29,0.972752192865942,0.9670996443950378,0.9800360489825601
30,0.9835042136872358,0.9227913422697613,0.9844716787167251
31,0.9869489080550873,0.9872399453202525,0.9869489080550873
32,0.9770647452948784,0.9717498596414089,0.9769892535148172
33,0.9680497630044782,0.9700663867791641,0.9667648456003796
34,0.9709955157209985,0.9773060621442877,0.9833002013764743
35,0.9949028244604599,0.9664781413941911,0.9949360151257698
36,0.9884831360043117,0.9922923120865266,0.9884831360043117
37,0.917098935278037,0.8235584830311632,0.9246587548159193
38,0.9879240872127178,0.9835711996539042,0.9879240872127178
39,0.9928253349519688,0.912807885314316,0.9753948301247777
40,0.9823246768779053,0.7484005477842965,0.9664576394832941
41,0.9846510331092129,0.9955666142651807,0.9893896850299897
42,0.9841123749359049,0.9856102796276819,0.9840049974643399
43,0.9820583284245954,0.9567250270621409,0.9804685065476025
44,0.9928887448909594,0.9847395805413708,0.992345383487687
45,0.9970996935370235,0.9940841051184226,0.9965688769015242
46,0.9718116079575285,0.9748521510617391,0.9718116079575285
47,0.973182807595613,0.9575714307401916,0.9633067749832105
48,0.9859554233043187,0.9518480482957326,0.992597361350812
49,0.9851006191021243,0.9694286681616944,0.9769132930980134
50,0.973368058741992,0.9894505751111554,0.973368058741992
51,0.9838346575660694,0.9770129080116028,0.9806643149665664
52,0.9976354941307262,0.9914546211566626,0.9954474584911471
53,0.9853646274154536,0.9809519750591527,0.9800287900370961
54,0.9861379689251012,0.9923720268659555,0.9884158975548913
55,0.9622687968283706,0.9553892313159571,0.9580655818726238
56,0.9849160232628179,0.8752340410667498,0.9564383075994095
57,0.9935189772877856,0.9936334855647536,0.9935189772877856
