query,completo
0,0.42678746656477196
1,0.49330030109106837
2,0.48444783229751864
3,0.6428208644127252
4,0.7763707439541181
5,0.33172756935412884
6,0.43622264893082596
7,0.39941224056625113
8,0.45867795414110946
9,0.38828323038658713
10,0.3563223840092975
11,0.6098503337903832
12,0.3700321894388506
13,0.5632500915762955
14,0.5805266400996264
15,0.34436769137743783
16,0.48750465408065674
17,0.572066415442333
18,0.6873495595666685
19,0.5673985470842465
20,0.39761541132679246
21,0.6104871447561371
22,0.4666583498539688
23,0.5694726084443544
24,0.41263681834337174
25,0.6726500185094031
26,0.548758429960453
27,0.5363663198805377
28,0.3601420175965281
29,0.37289650425679416
30,0.4066565582180448
31,0.43904737469302413
32,0.3991136265429065
33,0.578095252208443
34,0.37105152114879214
35,0.39015290524479596
36,0.4635123270878054
37,0.5170019620742047
38,0.6165964637897725
39,0.5685803575856029
40,0.6604399163251069
41,0.6734889422220127
42,0.575424575283579
43,0.564878409440228
44,0.2670515412455744
45,0.7214126519300549
46,0.4506883489213838
47,0.6356423920737442
48,0.6429510869589852
49,0.7138470383090365
50,0.5418715733850236
51,0.46436248524536033
52,0.7447243136285104
53,0.41557455898735435
54,0.4898106228078581
55,0.5465136583988803
56,0.5328058009843452
57,0.5067297699058165
58,0.544792926849134
59,0.4547941972072066
60,0.3548026349918488
61,0.5217570833641896
62,0.44081573573119304
63,0.6131797563831475
64,0.5152836077076617
65,0.5844896809802467
66,0.6121595820171527
67,0.4202042088966062
68,0.5472134954881299
69,0.6612457836785667
70,0.4616311895905006
71,0.5377341421246778
72,0.6258419020226444
73,0.5959607810292978
74,0.38211162206946225
75,0.5223271288730789
76,0.4818530610565144
77,0.6270046971455365
78,0.5058244755446013
79,0.7068861270719256
80,0.571649006809541
81,0.6148388544425509
82,0.5228463039678855
83,0.6023770931056925
84,0.5797015987640239
85,0.4904167698707089
86,0.619803779733997
87,0.5684924128031177
88,0.38196032057340873
89,0.6255556631731652
90,0.5779734265720907
91,0.3687649901235364
92,0.5764355993818814
93,0.6331588022986402
94,0.49037626043913946
95,0.6521280832601015
96,0.59695673757699
97,0.5665536974304506
98,0.5011999460373461
99,0.5289621488364914
