query,completo,solo_r,knn_euclideo
0,0.9517526768178622,0.9471310681857213,0.951582653500466
1,0.9841733270193813,0.9616516563133397,0.9830850294413656
2,0.9754984246227636,0.9724344040152825,0.9768985054620873
3,0.9867447397522675,0.9748649862242608,0.9898015446702809
4,0.9791527020555364,0.9804337833978087,0.9791527020555364
5,0.9988346066082036,0.9886618384270126,0.9989458323520306
6,0.8655450897229596,0.86639499191623,0.9166155358102276
7,0.9386438432244059,0.9405389516426556,0.9201927546772178
8,0.9632577641169418,0.9584559186068676,0.9495978093684481
9,0.9945044249626022,0.9812543620010256,0.9948783301682605
10,0.9757900674804798,0.9754699510356195,0.9843267705088163
11,0.9652842386717999,0.9219763336297113,0.9715720820580878
12,0.9924825807678154,0.9845156948332016,0.9924825807678154
13,0.9897202130950514,0.9862789250863424,0.9904247753410111
14,0.971277609047977,0.9443489096358684,0.968766927157882
15,0.9870833492873492,0.982600278778185,0.9875646849232711
16,0.9725878735560591,0.9755341689183722,0.9740506510206693
17,0.9647662004233214,0.9575714307401916,0.966545656531858
18,0.9656516440815149,0.9195979753015349,0.9658175977145795
19,0.9989475972694639,0.9985670594904507,0.999444156499958
20,0.9626199704602107,0.9604544699578015,0.9617933651097537
21,0.9788439704794519,0.9743142474701666,0.9804362473761751
22,0.9561522302013398,0.9640877323727617,0.9545614817780099
23,0.9322876512742243,0.8766381616313276,0.9322341401427368
24,0.9669850651511944,0.9762105147568908,0.9683925371548349
25,0.9694490327307413,0.976735436979835,0.9694490327307413
26,0.9462548001916264,0.9424435228589236,0.9480364733588442
27,0.9907832047532933,0.9894793517899511,0.9924570126556908
28,0.9793056800040812,0.9811565861865271,0.9879624172259379
29,0.9841054375028625,0.9686153158640924,0.9725744784354303
30,0.9740046863189392,0.9731262184876935,0.9737328094005802
31,0.9554497273965071,0.9478016628407072,0.9561210029112572
32,0.976336474626711,0.9586302649703652,0.9757074087658918
33,0.9821693718655313,0.9321413622997698,0.98294388742876
34,0.9600285341504806,0.9646170316948112,0.9586228883313511
35,0.9782389808399875,0.9855347521128399,0.9836952783223541
36,0.981909362392948,0.9819504685931681,0.981909362392948
37,0.9911407428384575,0.98861274715676,0.9911407428384575
38,0.9911248073063292,0.9615094924819924,0.9911248073063292
39,0.9410333411915236,0.9429854355434443,0.9551256816151507
40,0.9677732427308243,0.948172787739782,0.9677732427308243
41,0.9671349086241839,0.9609042794054409,0.9724370672740533
42,0.983376311815758,0.9815213165329718,0.9843608437744811
43,0.9856548617198791,0.9873406096907485,0.9856548617198791
44,0.9948464932703137,0.9917274601060893,0.9946439885377113
45,0.994481495211775,0.9869027149022147,0.9960147791786944
46,0.9899887757140833,0.9878067917147831,0.9932546174070411
47,0.9865353099500738,0.9800977876251685,0.9865353099500738
48,0.9748333568073434,0.9748333568073434,0.9748333568073434
49,0.9686218636559244,0.9632172098539067,0.9659621420780873
50,0.9557282148663581,0.963323709904043,0.9613282891970995
51,0.9855483651713567,0.9836689093654212,0.9852523144871493
52,1.0,0.9914546211566624,0.9999999999999998
53,0.983537806269971,0.9778303706012438,0.983537806269971
54,0.9844073873285062,0.9794041740903264,0.9840927625363972
55,0.9738000120934808,0.969273896923998,0.9617199009383699
56,0.9510135122889508,0.9484354335923324,0.9408045739093773
57,0.9933782834057363,0.9804404095442557,0.9933782834057363
58,0.9176446026772067,0.9112144534520241,0.9117371384538366
59,0.9753024412041532,0.9621624010352318,0.9752451979740426
60,0.9693391629510515,0.9585650963102827,0.9693391629510515
61,0.9896910709012984,0.9834205114425684,0.9901572815704226
62,0.9810896774662254,0.9802254391151026,0.9823458270207905
63,0.9769501644991815,0.969043284334701,0.9769501644991815
64,0.9611871399084695,0.9615334660854331,0.9655486557053116
65,0.9158976531593849,0.926119750241461,0.9067731759393999
66,0.9733364168894415,0.9620350537301997,0.9723573148696688
67,0.9660765190191611,0.9609937772956254,0.9502861913148836
68,0.9902259268966938,0.9852482222883379,0.9848558367525522
69,0.9909633892669415,0.9915299499489577,0.9909633892669415
70,0.967663075142923,0.9642284032478577,0.9694482200511232
71,0.984556609868755,0.9858373720092588,0.98484245034672
72,0.9608914958334928,0.9819655008450481,0.9844336480818382
73,0.968149598082687,0.971995226400246,0.9783554807144409
74,0.9563006620828386,0.9576959539252331,0.9563006620828386
75,0.9661864199731509,0.979569132661897,0.9661864199731508
76,0.9940086135442354,0.9860740468135677,0.993394082710279
77,0.9848596835046277,0.9771642765715772,0.9810373315967018
78,0.9744359036559754,0.9593084935515401,0.9735357539684834
79,0.9915159294647823,0.9914753129801902,0.9937831727932561
80,0.9880621882939481,0.9913773494559556,0.9880621882939481
81,0.8995696727014719,0.9086375017625914,0.9631867595547434
82,0.994417907997713,0.9964036041617784,0.994417907997713
83,0.9786237359940668,0.9743169240209146,0.9781477157717976
84,0.9719739124373774,0.9696606528945154,0.9812137574814526
85,0.975086267274753,0.9753669427045734,0.9734428733258758
86,0.9869267065764729,0.9848111994995616,0.9865894803816206
87,0.9777755775112266,0.9680034641001635,0.9750595968231901
88,0.9714793055282239,0.9650212395640853,0.9706688385552976
89,0.9695208252768762,0.9729944343013938,0.9702590397059437
90,0.9333495125910687,0.9257187582937225,0.9212515621329275
91,0.994719019165566,0.9834553083263621,0.9958522507447851
92,0.9335156503645891,0.9185496315629565,0.9425805652170417
93,0.9932224373488164,0.9751805480011829,0.9932224373488163
94,0.9840911938313673,0.9822226560549222,0.9849320829927568
95,0.970213488665388,0.9616947821914913,0.9686586531202792
96,0.986501983768454,0.9832207450872046,0.9857433235723204
97,0.9458612634555945,0.9474535030077278,0.9477690276056503
98,0.9912968224049091,0.9836952595497184,0.987495886812176
99,0.9828961604384722,0.9808410477060978,0.9874510869789824
