query,completo,solo_r,knn_euclideo
0,0.9632530745521892,0.7687942773154237,0.9565874288583485
1,0.9688290333342638,0.9717475608228568,0.9898346857950029
2,0.9803924020833861,0.9615728561119048,0.9746133104117627
3,0.9733776379333169,0.9723819929028783,0.8967411505392309
4,0.9648850239418654,0.9661078254419984,0.9648850239418654
5,0.9988805670526362,0.9879257399372523,0.9989458323520304
6,0.9775210057307757,0.9676966338947335,0.9692717128775412
7,0.9327366328066978,0.6803331414560847,0.9423453218070853
8,0.9534389562178085,0.9506721416527428,0.9448648263331472
9,0.9897339237249461,0.9897339237249461,0.990001607330625
10,0.9749738046000174,0.9751424428019896,0.9749738046000174
11,0.963046901847295,0.9663969997748528,0.9736303491805745
12,0.9925865452361595,0.9925865452361595,0.9974094050861344
13,0.9938906768685186,0.9795264010516953,0.9914783043152041
14,0.9820510213754506,0.9721544084485447,0.9789957632878169
15,0.9848066464216597,0.9850849110253911,0.985146623790204
16,0.9726464785279065,0.9723762338154915,0.9726464785279065
17,0.9714531045439594,0.9720171920363713,0.9714531045439594
18,0.9717763126621433,0.9075149155198261,0.9657859424285409
19,0.9994441564999582,0.9983360743391054,0.9993969618937344
20,0.9660339815418347,0.9135284601706002,0.9718051404817691
21,0.981469270588031,0.9066812049975936,0.9767020381885217
22,0.9643476675577165,0.9588382494002591,0.9674040480929426
23,0.9881110388979367,0.9844991416497023,0.9870792843019525
24,0.9688908470477597,0.9696731403827814,0.9589934150923277
25,0.9788138714161104,0.977472640230613,0.9652510015959211
26,0.9688937122863637,0.9700827161847915,0.9746160444630847
27,0.9938511308253771,0.9528906577974634,0.9960201498988638
28,0.9798243941552185,0.9704881247446782,0.9900061352042676
29,0.9894699099843292,0.989842803016614,0.9930858064792227
30,0.9635886181240547,0.9635886181240547,0.970828867548606
31,0.9925653106131868,0.9925408461478731,0.9925653106131868
32,0.9795633734165109,0.9761137287182422,0.9797840738319001
33,0.9813634840365136,0.7279862487955442,0.9445252710385059
34,0.9582934569184192,0.6780162823568355,0.9521884565521701
35,0.9906328380463194,0.9926605656613803,0.992889061779362
36,0.9822960489885358,0.9860873571428612,0.9820947320391125
37,0.990226689986564,0.990226689986564,0.990226689986564
