query,completo
0,0.7149625285342771
1,0.7421243229323542
2,0.6908332389546892
3,0.4171343309858982
4,0.7377574212868739
5,0.6950617247357322
6,0.6279893677718812
7,0.6817322542911978
8,0.7374954201318605
9,0.5920438422286534
10,0.5822589113978205
11,0.645312317475795
12,0.647048745000231
13,0.516411957449838
14,0.5954519472978467
15,0.6656491476928881
16,0.9608008655106622
17,0.5990899672438222
18,0.6497488238752777
19,0.7342231100035336
20,0.6683001861815937
21,0.7945443843061255
22,0.53216815953796
23,0.7475470162440777
24,0.6904568826948014
25,0.42129730348787575
26,0.6382856274527929
27,0.43205846820921034
28,0.8159824181020165
29,0.30739258118256263
30,0.40577792393614226
31,0.6686009506754311
32,0.6712436581981993
33,0.6407238080719944
34,0.6485464415985658
35,0.740182797346901
36,0.5817664783666853
37,0.48667179633004054
38,0.6168050632448345
39,0.6148978050373427
40,0.8107005969804693
41,0.7121239070653197
42,0.7404056158121434
43,0.7284495939226291
44,0.6715092458530569
45,0.6540177848788431
46,0.7130062867392128
47,0.7661353886656016
48,0.8722068345084169
49,0.6103399755981185
50,0.733734152390985
51,0.4134066833258869
52,0.7311850154682827
53,0.7333179755181415
54,0.7406498037482894
55,0.607479766123143
56,0.5983765406458301
57,0.7314479031832234
58,0.6609198533598054
59,0.8166485908105828
60,0.48825118610260543
61,0.7766133238280929
62,0.44740196554670064
63,0.7018901053626686
64,0.694249257719757
65,0.5684923551491559
66,0.6806759842732678
67,0.7889672245867931
68,0.6267275180302712
69,0.4437755835935998
70,0.6220332429163363
71,0.6059307579954446
72,0.5678788639271878
73,0.5903750220679503
74,0.8150213405723072
75,0.8424187247615083
76,0.35136420177897154
77,0.7999644273471761
78,0.5885692500282186
79,0.72316172763532
80,0.676331424640411
81,0.6734480140726288
82,0.7221024451848248
83,0.5745549592706567
84,0.4862790827663848
85,0.3546334665797968
86,0.6906161206472493
87,0.7468856787363479
88,0.7045562173299985
89,0.6574657558888979
90,0.5919320910868773
91,0.7515354971861715
92,0.5463565063019475
93,0.5939349574075499
94,0.5776752132184543
95,0.6121162335724707
96,0.6696179911267287
97,0.5801434430718727
98,0.5624902949261512
99,0.5800772343263609
