query,completo
0,0.46191636341947057
1,0.3337301446054597
2,0.5016990781429068
3,0.4368800718163643
4,0.6162909917517416
5,0.44869362700640764
6,0.4730172142638093
7,0.5581454424825433
8,0.39442491923392403
9,0.5242694521355752
10,0.5404756835725368
11,0.37171326933044374
12,0.6670015049326725
13,0.4259112959296026
14,0.3261784525389923
15,0.3158181249380357
16,0.4220221576466614
17,0.6184193138201254
18,0.5887471745321783
19,0.5641153776959527
20,0.40812770618543204
21,0.5089917539560957
22,0.3291183106212007
23,0.5460950628381558
24,0.6517048369539473
25,0.4755087688334365
26,0.4050355554275172
27,0.5167164068425162
28,0.39359072374706067
29,0.4542644798922189
30,0.5149598948850163
31,0.692428778885839
32,0.5203948631524912
33,0.6883548904122112
34,0.6139680215412993
35,0.5239928865176394
36,0.4695319718229846
37,0.7535153449479473
38,0.6963646151681638
39,0.6060649685574441
40,0.5928012339553043
41,0.4982615109255759
42,0.3505416413901927
43,0.4872616770402491
44,0.6985594892993181
45,0.4990395832484716
46,0.5926500722543782
47,0.5279462981628974
48,0.5817162078926114
49,0.43557096896782843
50,0.5328120735758671
51,0.6100981099952291
52,0.7729931771294903
53,0.6246836684229896
54,0.4800994622580533
55,0.5788659057366347
56,0.44468328427811865
57,0.5531772149566858
58,0.6236641930463255
59,0.547512881021723
60,0.3310928480965781
61,0.39501856831200816
62,0.5364053384337246
63,0.5097675451929125
64,0.40401627517468236
65,0.4699413693304764
66,0.5273226268892462
67,0.6676123915544567
68,0.5379971307248522
69,0.6180770689917243
70,0.5255645923782862
71,0.4865461272330037
72,0.607842857631449
73,0.5982352388006597
74,0.44358269272364004
75,0.5871147348135823
76,0.529810183897629
77,0.5554217008010642
78,0.4914818231187274
79,0.5463073638947697
80,0.4299315598190755
81,0.5375001122584689
82,0.6830213299363342
83,0.5847372999319447
84,0.4897486662415228
85,0.5954855206468386
86,0.3414397642605205
87,0.35107046862900554
88,0.4182245931199652
89,0.3444347996866031
90,0.4686142061392185
91,0.5159481731894902
92,0.5307172565215292
93,0.7067324763382543
94,0.5339931302186451
95,0.633039291803918
96,0.6463018329628433
97,0.3263820390903012
98,0.2873657971319394
99,0.4512440743802569
