query,completo,solo_r,knn_euclideo
0,0.9648668024523438,0.9667591439621028,0.9672970532621543
1,0.9905222120774182,0.9861890322106271,0.9880644131412998
2,0.984128626717214,0.9866327227375652,0.9844458701021732
3,0.9740935708854909,0.9804887285429138,0.9881026094243204
4,0.9707857594616334,0.9795469652424679,0.9711653831359114
5,0.9982553461547643,0.9699416131584694,0.9982553461547643
6,0.972083107049876,0.9332115820321553,0.9745442738935876
7,0.9620200581341796,0.8895198238214871,0.9186807617084265
8,0.9522936128688094,0.9556352928864045,0.9522936128688094
9,0.9938906197636898,0.9937269229957475,0.9938906197636898
10,0.9593476037672699,0.9578149356710547,0.9738018173739275
11,0.9697677793602534,0.9242567184242874,0.9801553555541451
12,0.9969842621410803,0.9763571060500034,0.9972646749013722
13,0.9918167320339383,0.9795264010516953,0.9918167320339383
14,0.981529898653637,0.9660655741937051,0.9771359334373049
15,0.9859484223821657,0.9865383277180894,0.9864833613377735
16,0.9755341689183722,0.9100579292702001,0.9755341689183722
17,0.9796371771300211,0.9676508235719685,0.9760115612757861
18,0.9704917694955775,0.9075149155198261,0.9643216182623877
19,0.9978089462491928,0.9881375930508605,0.9989587571800396
20,0.9568564787913972,0.9135284601706002,0.9718051404817691
21,0.9792204804370086,0.97526470099625,0.9773137492245342
22,0.9705023459757309,0.8412057202910325,0.9771689078326831
23,0.9834066846097571,0.9628234365209228,0.9746452986173687
24,0.9724300756363017,0.9724852494771383,0.9610162354459564
25,0.9910948247694028,0.8909646292670946,0.975484749714281
26,0.9777230992539816,0.9833245611807818,0.9800148168409814
27,0.985586071742653,0.9682185341484773,0.9793830007998646
28,0.926312368629421,0.806948758820889,0.8990692079736569
29,0.9728815435163249,0.9026525266732287,0.9730085288251112
30,0.9894511870758985,0.9331225825838605,0.9726944166753643
31,0.9925653106131868,0.9925408461478731,0.9925653106131868
32,0.9802147570398599,0.9672193905870328,0.9707435533840459
33,0.9811744217306033,0.9382632632107645,0.9766027104397714
34,0.9820425424928925,0.9756966337852039,0.9754050739556268
35,0.9937264439833332,0.9934940078025081,0.9942283188177388
36,0.9878050328293456,0.9659967991477398,0.9900792322741725
37,0.9839126593455444,0.9338233773967566,0.98547828690659
38,0.9777412702858189,0.9037881751964151,0.9911248073063293
39,0.9848754245192658,0.9912108827885859,0.9845801387476387
40,0.9861028176828209,0.9880279415523708,0.9870370079266911
41,0.9711051020579359,0.9940211886861263,0.9711051020579359
42,0.9894142413063242,0.9786855823795769,0.9847025214700269
43,0.9839763455408385,0.9848765980761732,0.983165761500912
44,0.9902362216384182,0.990436897145004,0.9902362216384182
