query,completo
0,0.9795432746784416
1,0.9890089550008102
2,0.9880919544178121
3,0.9705638659797805
4,0.970044659354299
5,0.9928388971915667
6,0.988904210736275
7,0.9606320081919816
8,0.9823002212535621
9,0.9948073489076057
10,0.9993267322465609
11,0.8449090956512441
12,0.997677574010788
13,0.9961203041743414
14,0.9927451286962733
15,0.9711443402496042
16,0.9765164704777969
17,0.9923608989864267
18,0.9693038929211806
19,0.9899279731428997
20,0.9664514091379804
21,0.9814692705880311
22,0.9757891534781615
23,0.957314492765769
24,0.979101955199386
25,0.9751541602944952
26,0.9779694402643061
27,0.9808236107041363
28,0.9939546578050601
29,0.9241710249883457
30,0.8717348028763803
31,0.982108671629681
32,0.9842846141013725
33,0.9737701036868245
34,0.9818168106783492
35,0.9948219635706426
36,0.9911311179753285
37,0.9971635568941705
38,0.9730487654794798
39,0.9933835941194665
40,0.9936902193638942
41,0.9877028339313025
42,0.9931846723872588
43,0.9965676162254525
44,0.989628452107084
45,0.9872144907500209
46,0.9923423322711531
47,0.9867441881191178
48,0.9947452376408573
49,0.9902123007219706
50,0.9894676757483961
51,0.9797615450329403
52,0.9975397200810435
53,0.9866457685023496
54,0.9923272602309067
55,0.9751932459335834
56,0.9781291734243017
57,0.9939329287398365
58,0.983871935822095
59,0.9834996826498207
60,0.9937414003003259
61,0.9966817440305714
62,0.9843194359786416
63,0.9882290385455951
64,0.9781353922369673
65,0.95257105881277
66,0.9814364623358728
67,0.9708496122254867
68,0.9953774924220229
69,0.9880068479503114
70,0.9397695077491721
71,0.9887439109165088
72,0.9850125417376291
73,0.9758482670118359
74,0.9351540453954973
75,0.9916017087389254
76,0.9918949902727215
77,0.9844063018922781
78,0.9710727242679399
79,0.9876330176792073
80,0.9880621882939483
81,0.9967925870388391
82,0.9925054945138847
83,0.9870897601671417
84,0.9941933773452168
85,0.951279782511035
86,0.9917489211344702
87,0.9751127559301448
88,0.9966066838872621
89,0.9806381622012977
90,0.9758729172375289
91,0.9866125997274078
92,0.9900980087541764
93,0.9932224373488164
94,0.9690069566390601
95,0.9940568462674855
96,0.9717927773929884
97,0.9931682084851841
98,0.988905483939621
99,0.9864695840116033
