query,completo
0,0.46191636341947057
1,0.5631872973216807
2,0.5778576573442012
3,0.2919171053952328
4,0.47184355175158726
5,0.3511192603429733
6,0.537060958159722
7,0.432487063844897
8,0.6487805313567503
9,0.5265597697315174
10,0.5473189892222743
11,0.5122287201588861
12,0.660561373432387
13,0.31226552035808336
14,0.3931041322433766
15,0.4266978933572747
16,0.6880805492606624
17,0.4312119677784533
18,0.41951077015616983
19,0.6210675410126419
20,0.5255823144994418
21,0.702787071421731
22,0.30886920993351535
23,0.554121780797398
24,0.36033441351212875
25,0.2869830435714542
26,0.5939184922441764
27,0.42135316014801444
28,0.6971678437706306
29,0.4994188423732878
30,0.4959419572710927
31,0.5599115624226132
32,0.3933720387500562
33,0.5084597468706216
34,0.49635424450181154
35,0.5897147332318
36,0.5183070864545115
37,0.4778643701430621
38,0.4739727045704112
39,0.4187962739478158
40,0.5431820163529468
41,0.60678747973874
42,0.5376247026616099
43,0.4766201818008617
44,0.44565118627872513
45,0.5520848721374024
46,0.5852099572251693
47,0.6655019904814384
48,0.7992125485519811
49,0.2812449632182657
50,0.527423958786209
51,0.5514585457640134
52,0.636262469406008
53,0.5691346613436565
54,0.7133914510996806
55,0.4771442233907393
56,0.5373888572559572
57,0.4351904190502473
58,0.4304987001420848
59,0.5986347357755637
60,0.32805261458512736
61,0.7027718170153534
62,0.5091396341057601
63,0.5867040882085217
64,0.520539634333707
65,0.31525942958559205
66,0.532759710422761
67,0.7311100331535085
68,0.6477476557876805
69,0.4355443464844584
70,0.47357243311718705
71,0.49000491122095263
72,0.49932673531885535
73,0.3760999913758294
74,0.5646786643241126
75,0.49541036007511
76,0.3109216695208341
77,0.6195994186196949
78,0.35798642088319466
79,0.69290539033318
80,0.32395231410363007
81,0.5375001122584689
82,0.6369755686091727
83,0.5024355039401218
84,0.43747853756416605
85,0.433661206354142
86,0.5661121390264165
87,0.3924602376060386
88,0.4870507464718556
89,0.6572516721894188
90,0.3363787177647485
91,0.5907301579476117
92,0.3650991472531236
93,0.40730762790199626
94,0.5553574855602743
95,0.5319242669934525
96,0.6900327854198646
97,0.42310739917258866
98,0.5741772336197882
99,0.4512440743802569
