query,completo,solo_r,knn_euclideo
0,0.9607422820900385,0.9667591439621028,0.9607422820900385
1,0.9694610357521852,0.9861890322106271,0.9878327235089341
2,0.9823663609231321,0.977385275687629,0.9794893264392538
3,0.9808271371474672,0.976753813360659,0.9859744013245464
4,0.9682448900080813,0.9804337833978087,0.9755074057643963
5,0.9982553461547643,0.9699416131584694,0.9982553461547643
6,0.9914281557078384,0.9305499862194452,0.9778759171221989
7,0.9570190418420973,0.8796212038307907,0.92288542534563
8,0.9502028368133999,0.9523743796841717,0.9529418319762983
9,0.9953472719090853,0.9682130421124499,0.9967251286573162
10,0.9810744319119811,0.858662272543012,0.9814438955191267
11,0.9620361596622244,0.8841783352658029,0.9801553555541452
12,0.9969842621410803,0.9763571060500034,0.9972646749013722
13,0.9918167320339383,0.9795264010516953,0.9918167320339383
14,0.974928377945626,0.7620733232177662,0.9377830876023308
15,0.9824114679754149,0.9860227199408352,0.9822472270212151
16,0.973394678286171,0.9745506849783065,0.9742549951683885
17,0.9551925748695491,0.6623442028443168,0.9568863199445347
18,0.9704917694955775,0.9075149155198261,0.9643216182623877
19,0.9994433832462313,0.9141210907259576,0.9772305463555295
20,0.964615372592285,0.9135284601706002,0.9746366408458769
21,0.9745549325830997,0.9721649428671293,0.9779135841294382
22,0.9719185278132388,0.8412057202910325,0.9776361623849696
23,0.9834241265734299,0.9635765260937305,0.9851067818297806
24,0.9585122918122536,0.9656233963455674,0.9617433191765117
25,0.9636672902470559,0.9484693165894252,0.9639097704104237
26,0.9719678611379876,0.9833245611807818,0.9789649199555325
27,0.9959370543318111,0.817652411322779,0.9766064916568407
28,0.9816505876034392,0.7683249418737256,0.9607819109266671
29,0.9743538502679449,0.9152997438175201,0.9533554543102309
30,0.9724835475043855,0.7162404486418842,0.9653494962781354
31,0.9903514181876363,0.9892200075095475,0.9903514181876363
32,0.9843132370970044,0.9738476943198423,0.9852276766491629
33,0.9757353672000545,0.9742862572322286,0.9758249900720148
34,0.9822229046389878,0.9739027163955748,0.9833002013764743
35,0.9947966935241769,0.9961184711788319,0.9948663543249733
36,0.9914894295958644,0.9634169147271976,0.991187811120075
37,0.956761408844259,0.9142972891014337,0.968650790076429
38,0.9808303357633126,0.9653066462969419,0.9911248073063293
39,0.9804039537815485,0.927213346340262,0.9341154791704668
40,0.9427759420509934,0.8952026711358313,0.9613526422213955
41,0.9848139569722875,0.9940211886861263,0.9848139569722875
42,0.9946253203059553,0.9839831278222394,0.9946253203059553
43,0.9778196411034354,0.8567386760523044,0.9737529488587375
44,0.9847395805413708,0.759171154456771,0.9832179311104782
45,0.9982005962636534,0.9901865519376395,0.997077060204574
46,0.9819076275176727,0.9867923787488987,0.979607189063247
47,0.984232261788476,0.9731828075956129,0.9865353099500738
48,0.9899519365984203,0.8492431335392483,0.9603583948725842
49,0.9942963789242706,0.9905055447695619,0.9944698255360328
50,0.9972581064581163,0.9959758110910971,0.9975959807731349
51,0.9782733779878527,0.8093276120348429,0.9832566568222975
52,0.997621891946623,0.9974283559527134,0.9974283559527134
