query,completo,solo_r,knn_euclideo
0,0.9356052031710054,0.9221859903299147,0.9544754373301786
1,0.9599929754474524,0.9803779653324356,0.9690460345400663
2,0.9285646851096668,0.8923087875001645,0.9311619232193954
3,0.9033987884706951,0.9302928978026281,0.8365377629090084
4,0.9712811862889028,0.9329467103220799,0.9477275518898809
5,0.9008636626471189,0.9028446193821914,0.9008636626471189
6,1.0,1.0,1.0
7,1.0,0.9554657482719635,1.0
8,0.8570343342310959,0.896479456125021,0.8608736380048034
9,0.8174627451230948,0.9422020181057387,0.8188189717254323
10,0.8380708810555231,0.9098122989897057,0.8613694527754338
11,0.98,1.0,1.0
12,0.9817058637715745,0.9418120109492606,0.9137331435420776
13,0.9196316116603106,0.9177163319168742,0.9218858407350665
14,0.963818028503539,0.8972845614614288,0.9374004478249827
15,0.9883856030592041,0.9645281565264195,0.9752672570046919
16,1.0,1.0,1.0
17,0.8598557321126472,0.9059524052502895,0.8598557321126472
18,0.998193833565081,0.9712811862889028,0.998660091465818
19,0.9491544377790001,0.9418120109492606,0.9491544377790001
20,0.8408585911832348,0.8621388832967231,0.8552030165353302
21,0.9015145819737769,0.9369877186493056,0.9130590274540739
22,0.9081579863658076,0.8978302162424494,0.930072673641534
23,1.0,1.0,0.9891304347826088
24,0.9491544377790001,0.9643507295162422,0.9491544377790001
25,1.0,1.0,1.0
26,0.9030641017089389,0.7694973803272425,0.9089875707558849
27,1.0,1.0,1.0
28,0.90491754841658,0.9020575369194084,0.90491754841658
29,0.8742189291624936,0.8533541647244433,0.8993357979285137
30,1.0,0.966782294401647,1.0
31,0.8178947379702363,0.7950504727529661,0.8178947379702363
32,0.9074117104832852,0.8995725474413905,0.9033862457906211
33,0.9660815753727959,0.889232593804968,0.9439283362664468
34,1.0,1.0,1.0
35,0.9436754782634302,0.9384027161679368,0.9437116904886347
36,0.8535406704924534,0.9361146754526749,0.8813412913826899
37,0.9782608695652175,1.0,0.9782608695652175
38,0.9955082081581627,0.9480761569276913,0.9577621899280676
39,1.0,1.0,1.0
40,0.993421052631579,1.0,0.9871794871794871
41,1.0,1.0,1.0
42,0.9297384055545838,0.9712811862889028,0.9465588979263562
43,1.0,1.0,1.0
44,0.9599346381357273,0.9298093554881375,0.9411764705882352
45,1.0,0.9120644713690208,1.0
46,0.9008636626471189,0.9418120109492606,0.9086702291798004
47,0.8916757187320531,0.8342473830195551,0.8977939365352017
48,0.9094318454268915,0.9593235502232003,0.9094318454268915
49,0.9952330181852488,0.9391999547993167,0.9984646962169167
50,1.0,1.0,1.0
51,0.939406632069005,0.8278949182696026,0.9465795175143028
52,0.9712811862889028,0.9418120109492606,0.9712811862889028
53,0.9205591595238732,0.9800213013631186,0.9400360807250873
54,0.9681529698924627,0.924909085733985,0.9422471187225726
55,1.0,1.0,1.0
56,0.8978712186807138,0.8668684668603389,0.8663145779990683
57,0.9803779653324356,0.9803779653324356,0.9803779653324356
58,0.842500810897762,0.8478333285894863,0.8535336061220196
59,0.9960344405244566,1.0,1.0
60,0.9470377548702874,0.93604371791874,0.862707597512109
61,0.94699559526091,0.9593235502232003,0.9643507295162422
62,0.9736842105263158,1.0,0.9736842105263158
63,0.9420835061647334,0.9593235502232003,0.9445981908260421
64,0.8969498521056054,0.8693266563629156,0.899312954109992
65,0.9721461345106458,1.0,0.9721461345106458
66,0.914105646960961,0.9007697633037726,0.907583159177466
67,0.9595769426220989,0.9590558510411307,0.9594803038198102
68,0.9184861059719435,0.8759707922370262,0.9068741740063536
69,0.9196316556189337,0.9273596527249751,0.9204476553133607
70,0.8843708297728988,0.8998522806916446,0.9436079465830979
71,1.0,1.0,1.0
72,0.9368540499960065,0.9356936826943044,0.943019094015888
73,0.9108020128879087,0.9490297216502336,0.9677435621258104
74,0.9814307563404305,0.9636490381408522,0.9878048780487804
75,0.9970690259766158,0.9994109186277874,0.9985126400478349
76,1.0,1.0,1.0
77,0.9569217794333542,0.9554657482719635,0.9712811862889028
78,0.9206523701698189,0.902008555996687,0.9082300512031294
79,1.0,1.0,1.0
80,0.9171798988418157,0.9999999999999999,0.9589375867260261
81,1.0,0.9673329897654457,1.0
82,0.9270407027502191,0.9241124468470332,0.9629568068026477
83,1.0,0.9643507295162422,1.0
84,0.9380712533363137,0.8438474358730957,0.9510308537558694
85,1.0,0.9837656235433325,1.0
86,1.0,1.0,1.0
87,0.9673423601284156,0.9188119990806851,0.9621635332155755
88,0.914105646960961,0.9239166642947432,0.9411338959973067
89,0.8259847642847531,0.8565475235196428,0.7941327646997973
90,1.0,1.0,1.0
91,0.8550799950663993,0.9092583682043156,0.8565337521917737
92,1.0,1.0,1.0
93,0.9350785343596479,0.912757691538045,0.9386250038907101
94,1.0,1.0,1.0
95,0.9113388215151086,0.908082348373985,0.9113388215151086
96,0.9726339753876421,0.8953144779157673,0.9571312091509837
97,0.9811457120638717,1.0,0.9799673190678636
98,0.9131075566747674,0.8672484003421046,0.9169120871790903
99,0.8922697586130564,0.9506090757368636,0.8985928865587927
