query,completo
0,0.7149625285342771
1,0.719351805347952
2,0.6801437993654339
3,0.5663692435165705
4,0.7391792603982076
5,0.8423638233049361
6,0.5063914775432574
7,0.8678182168628251
8,0.5049989047911939
9,0.642340061483333
10,0.6375216560769609
11,0.5967968435123855
12,0.6553081468717018
13,0.6429932062991287
14,0.46494163694854257
15,0.6408186753768892
16,0.84939785169768
17,0.7184391747633752
18,0.7861394068985357
19,0.68203773701778
20,0.7036332647783767
21,0.6625245115554536
22,0.6155350872941807
23,0.7567540822858586
24,0.8625124922432063
25,0.6367936348846683
26,0.6405339103404414
27,0.6404896941118302
28,0.7008372721274957
29,0.3130549904910159
30,0.4256180470797137
31,0.7504333614698826
32,0.7322439057368746
33,0.6968337644250481
34,0.8090644245716365
35,0.6982135705113014
36,0.5320207105853803
37,0.7615868982389814
38,0.7419091683129305
39,0.7335517273999723
40,0.7897399841083769
41,0.5886490233778672
42,0.48574490719222124
43,0.6668845124274314
44,0.94497705842548
45,0.6485580086904669
46,0.6849346888720107
47,0.6770930306010354
48,0.6163599428237159
49,0.612807964257735
50,0.8310568711728401
51,0.4943375906915467
52,0.7956199011999472
53,0.7333179755181415
54,0.6081635037285841
55,0.6893916693379676
56,0.5745835600243103
57,0.7834988067816242
58,0.757867035450853
59,0.7666788391271668
60,0.5466502837039102
61,0.5121341052465552
62,0.5339591691717799
63,0.7107386566548448
64,0.6181162210001396
65,0.627589206790935
66,0.7247873687662791
67,0.8167331394535462
68,0.5899576515218407
69,0.5692121054774044
70,0.5676284922176362
71,0.5669356185215545
72,0.6108350109581049
73,0.6509454340872947
74,0.7304064915311765
75,0.8784510533576154
76,0.6205112707595567
77,0.7717284894344117
78,0.6360441565244838
79,0.7126912709310077
80,0.7121106946811364
81,0.6734480140726288
82,0.8342793673083725
83,0.7356982227464306
84,0.5148833146841889
85,0.5104850326724181
86,0.5440217578533025
87,0.5813214584832727
88,0.6710343845094482
89,0.535221936449968
90,0.6833901601864986
91,0.7151544106192522
92,0.750874677103886
93,0.7374087886576381
94,0.494946008058783
95,0.7325152198168333
96,0.6598272257303939
97,0.5391991344893378
98,0.4588153174264142
99,0.5800772343263609
