query,completo
0,0.42678746656477196
1,0.5339725087826274
2,0.4132645885090275
3,0.3734818950435116
4,0.409929369567388
5,0.6486881608885913
6,0.5066327414717863
7,0.4690216262212235
8,0.578025706395992
9,0.3561957348557702
10,0.3244374320364326
11,0.5113416499280039
12,0.5245522473467688
13,0.4623644469162851
14,0.558278252766888
15,0.4806266715135918
16,0.5867353743383905
17,0.7667432791777626
18,0.501894796716391
19,0.45063838087397085
20,0.38324890125038363
21,0.36096328655656973
22,0.5155039759345432
23,0.5711830819148537
24,0.39974584195768365
25,0.5470567684146868
26,0.53211842333408
27,0.39115165301627997
28,0.6562781039298591
29,0.27295268522826316
30,0.4981159887622715
31,0.49062897986876686
32,0.4060315646319516
33,0.629044745038736
34,0.6650589181325038
35,0.4708877266398345
36,0.506504542340898
37,0.7327063856391977
38,0.4252333772014779
39,0.6477470586227075
40,0.6353754441595219
41,0.5778093773006864
42,0.4928665460039697
43,0.5505539204609406
44,0.4102290152340634
45,0.493979908295707
46,0.5720637837851172
47,0.6527009183051942
48,0.5005450253009573
49,0.4016715525833547
50,0.42953502789969045
51,0.6672953265065038
52,0.6434046031482347
53,0.5926862021765664
54,0.6401659584140511
55,0.5756968228638266
56,0.5838990653271527
57,0.5447608626984843
58,0.3380327207994268
59,0.5229054797570212
60,0.5300050975421816
61,0.5907682824859428
62,0.516214774582357
63,0.5120966285509515
64,0.34214769790648064
65,0.5439491732107807
66,0.7397148369395997
67,0.6459803238354688
68,0.6688332861748186
69,0.49462506369801196
70,0.5055759499299692
71,0.5013063735927992
72,0.542733170404441
73,0.33369244257925573
74,0.4549994006576221
75,0.5417264549711533
76,0.28525025819703986
77,0.4240361432638611
78,0.4939575831827421
79,0.5188709408958708
80,0.43229405242118124
81,0.6148388544425509
82,0.6003814373415327
83,0.5132885307986531
84,0.5184503046545034
85,0.48109446741761436
86,0.5276115757874164
87,0.4787389863131127
88,0.5116986025001917
89,0.5958594354659251
90,0.5472098894157671
91,0.4231660829730027
92,0.44639333119735725
93,0.726496206360137
94,0.4027655951862329
95,0.6347287133844183
96,0.6200894922244845
97,0.5665299492277244
98,0.5863632500552179
99,0.5289621488364914
