query,completo
0,0.42678746656477196
1,0.5339725087826274
2,0.48444783229751864
3,0.5387451429240058
4,0.4379372822175897
5,0.548895870604592
6,0.5775261341191379
7,0.38762650298412565
8,0.48387541099318043
9,0.45908366607326057
10,0.664368722293219
11,0.36807739599433686
12,0.42752660127579684
13,0.5109888538187348
14,0.5805266400996264
15,0.6016465749924548
16,0.6239094580863983
17,0.5543497573002234
18,0.608677337974546
19,0.6244314956695798
20,0.25286388075586413
21,0.36096328655656973
22,0.5909584068104904
23,0.48594470495485464
24,0.5670781503517908
25,0.4745270283019886
26,0.5274009607358453
27,0.46838993522940947
28,0.6599043738206729
29,0.6620363538512473
30,0.6146077087377134
31,0.5824342590107053
32,0.6240850240843536
33,0.38322011367124365
34,0.6306326496883327
35,0.34826207540078835
36,0.6398457238224812
37,0.6723195715558381
38,0.40931027802452447
39,0.5866184478062904
40,0.64032467176694
41,0.3404641180258341
42,0.590709735738367
43,0.62418763240979
44,0.570411761181472
45,0.4109787900339527
46,0.7380584183150705
47,0.5779786420977581
48,0.5172043463351909
49,0.6400188613098897
50,0.4985922781250993
51,0.5363655511449101
52,0.4002288534318232
53,0.42666119270820335
54,0.5365565657117675
55,0.5710816573943737
56,0.5983443415337588
57,0.6773283021083577
58,0.4696315900404984
59,0.5614300526178139
60,0.4182629991526158
61,0.38216112848820033
62,0.6160704149671583
63,0.4595090552718505
64,0.6619563001827913
65,0.4647403139933561
66,0.3649851455493077
67,0.48619896855211464
68,0.43874874028012023
69,0.6397020901328769
70,0.41540625047081264
71,0.6041907522239389
72,0.4785394201343194
73,0.5678511900763625
74,0.763568645300231
75,0.37811499285394123
76,0.35165570014267356
77,0.42272311358994175
78,0.30750001073791894
79,0.6986861522193898
80,0.4691575807621629
81,0.6546532831182525
82,0.5942325116721816
83,0.4809824229342993
84,0.5935019399127318
85,0.46808884960583985
86,0.6570024446285736
87,0.48816910435604866
88,0.6536196575900428
89,0.5027759868488795
90,0.4942495145443495
91,0.6185791606384109
92,0.558412776309697
93,0.584498382827592
94,0.4683694984295348
95,0.6521280832601015
96,0.5259936669370872
97,0.5314323077109512
98,0.4195967047742005
99,0.5673715414546439
