query,completo,solo_r,knn_euclideo
0,0.9605793473341124,0.9512567492857024,0.9601679938612905
1,0.9882523264625064,0.9576859662648439,0.9882523264625064
2,0.9722742657539208,0.966421266022428,0.9727924299493542
3,0.8826192426567233,0.8440286823677966,0.9410865513474393
4,0.9747730760125979,0.9856972621257072,0.9728402302589164
5,0.9958967554288715,0.9886618384270126,0.9958967554288715
6,0.9483937583321057,0.9281465269091171,0.9816757992526969
7,0.9506494542704719,0.9207040600791677,0.94393863437154
8,0.9662714111590517,0.968343893727244,0.9679331049009333
9,0.9943016099388535,0.9946924422545377,0.9938567069635458
10,0.9545201455873502,0.9604561208283088,0.986128335026881
11,0.9499699334036605,0.9657904280412707,0.9527483311353917
12,0.9968348789424893,0.9860466946201388,0.9968348789424893
13,0.991816732033938,0.9480659802392422,0.9811727273088555
14,0.9702053422425388,0.9640673875428801,0.9700843470095325
15,0.9798436518266412,0.9259860789245544,0.984655562308442
16,0.9487261923728231,0.973814986419735,0.9461203076971161
17,0.9770103257088507,0.9576226955244237,0.9731441634965413
18,0.9695984560368014,0.9630170016390215,0.9712412907467449
19,0.9873640267270068,0.9983360743391052,0.9874568694320007
20,0.9732770394745138,0.9604544699578015,0.9729386117557794
21,0.958790139566053,0.9743142474701666,0.9635068814726556
22,0.9578940891977806,0.952541771506022,0.9552241295366204
23,0.9541343041907744,0.9666132372464242,0.9563104638725991
24,0.9637532023580951,0.9762105147568908,0.9644694255307841
25,0.9460653692322528,0.9316172462623918,0.9561680750034094
26,0.951822753079091,0.9366259702486833,0.951822753079091
27,0.9897879737002472,0.991096705103568,0.9959148782896295
28,0.988824149329516,0.9761271686496552,0.9875435111171157
29,0.9744007513402289,0.928438270818047,0.9867879047608086
30,0.9931761583892533,0.9914010239825859,0.992699735953917
31,0.9522938543731886,0.9343848938575207,0.9569677577886944
32,0.9694494753096814,0.9586302649703652,0.9798817038500008
33,0.9762542902492506,0.9321413622997698,0.980121671945011
34,0.9640033898272103,0.9646170316948112,0.9838161419386566
35,0.993469284148857,0.9916247984889814,0.9952096362860003
36,0.968957326675505,0.9860873571428612,0.970620082014116
37,0.9921421402093603,0.9785140957691331,0.99041873054781
38,0.982254412338782,0.9615094924819924,0.9900628378983406
39,0.9706599131509912,0.905741958118409,0.9779330970592386
40,0.9647846208475297,0.9151267232006108,0.9697561744940993
41,0.9862550719523524,0.9881088253775111,0.9862550719523524
42,0.9900874055843025,0.9901935439967082,0.9918268213103216
43,0.9827502487970888,0.981831137683442,0.9860983302104106
44,0.992406491813256,0.9917274601060893,0.992406491813256
45,0.9917246658866178,0.9869027149022147,0.9917246658866178
46,0.974951860538229,0.980288593428618,0.9780795914957149
47,0.9765585726107656,0.9433851873218185,0.9828032029719391
48,0.9652126303994091,0.9882744314489101,0.9646706121620396
49,0.9749880358313394,0.9453232295019498,0.9604110078724076
50,0.9739895197672439,0.9710631320166353,0.9739895197672439
51,0.9621136728922994,0.9767783613934841,0.9846578341204524
52,0.9974283559527132,0.9914546211566624,0.9974283559527132
53,0.9847991295862943,0.9429530254735314,0.9689211562867607
54,0.98589721500637,0.9794041740903264,0.9853804649060229
55,0.9653603729170263,0.9697484276710977,0.9653603729170263
56,0.9655456460346471,0.9479457921707566,0.9554491655997228
57,0.9933782834057363,0.9804404095442557,0.9920569338203297
58,0.981852029198382,0.9807704147517721,0.9819697447342165
59,0.9588171125111898,0.9621624010352318,0.9540899227988849
60,0.9621118152271224,0.9676108040887205,0.9632887114657066
61,0.9791971063164678,0.9795214789780236,0.9791971063164678
62,0.9890908486553686,0.988680645356533,0.9900161418614993
63,0.9772859160911395,0.9653912475107852,0.9757441691076512
64,0.9659974250284041,0.9433851873218185,0.9640658648285277
65,0.9674533213170207,0.9472153588936532,0.9750023211312954
66,0.9737604508386178,0.9620350537301997,0.9840301317081062
67,0.9817144933609866,0.967480307390309,0.9817144933609866
68,0.9900612640800012,0.9997097287461474,0.9901990451214835
69,0.9922668474936696,0.9690157002917926,0.9922668474936696
70,0.9683080543171317,0.9273879972765954,0.973980760556819
71,0.9742125174501208,0.952530346430013,0.971138222117297
72,0.9600617909533489,0.9819655008450481,0.9833577071091014
73,0.9773556422611742,0.971995226400246,0.9788713602860312
74,0.9257303643399246,0.9320010464938173,0.9311100548174426
75,0.9599326329302397,0.9802292451801609,0.9599326329302397
76,0.9616308305935453,0.9860740468135677,0.9571031509165782
77,0.9826923526331021,0.9726773509969985,0.9826923526331021
78,0.970182290905172,0.9576272832352313,0.9798826875535636
79,0.989064733958133,0.9886870484659454,0.995809732747967
80,0.9876451372447789,0.9983521936998353,0.9880621882939481
81,0.9150824393306414,0.960936527302772,0.9907270515018498
82,0.9954841984800651,0.9932807491177098,0.9954841984800651
83,0.9790127792681238,0.9772860311987747,0.9790127792681238
84,0.9275682427117782,0.9036811607389139,0.9427284990990613
85,0.9717872913166571,0.96531817169562,0.9792564907583781
86,0.9869254378423044,0.9790367273415845,0.991004242890672
87,0.9653284169325085,0.9448533341622704,0.9710828136535049
88,0.9879348742209565,0.9650212395640853,0.9867912876057058
89,0.9694951144801229,0.9720039096709544,0.96812911883989
90,0.9649675195493417,0.9752087672638875,0.98870210415302
91,0.9750355197794802,0.9799861065800048,0.9761623469550137
92,0.9792925223000892,0.9739715841450491,0.984071734088004
93,0.9918772843787583,0.9661410659709352,0.9918772843787583
94,0.8993282566213141,0.8851260335589832,0.9120887984216971
95,0.9976904482166339,0.9859095616614734,0.9913996993177844
96,0.9854442357053289,0.9861440551415908,0.9854442357053288
97,0.9601703769559379,0.9724691200693649,0.9621013565330564
98,0.9947386219894538,0.9887988202721554,0.9928969092850338
99,0.9496651280836385,0.9763406889556889,0.985739281622213
