query,completo
0,0.5961689440258949
1,0.5703495268027085
2,0.5467715210949283
3,0.5697985559131169
4,0.6117692554191545
5,0.517637208432172
6,0.685689598283562
7,0.471784823119964
8,0.19424891651644005
9,0.6004337500852064
10,0.5344118903817323
11,0.6034516593713275
12,0.5978222719895391
13,0.6062411465865464
14,0.587455378355294
15,0.41573727158954027
16,0.4476835839334734
17,0.5510588853899411
18,0.7771718571561352
19,0.6374640322068633
20,0.2207892593493819
21,0.4437167775189264
22,0.3920882458385239
23,0.550283818120371
24,0.2534624217938705
25,0.6185373005137892
26,0.5898089989012922
27,0.5325308025039647
28,0.5088497229852141
29,0.48711673790604093
30,0.477355711794037
31,0.5628676817094466
32,0.3646978528485223
33,0.7856421211813861
34,0.5947075770083521
35,0.4390691991833333
36,0.5439162722048055
37,0.45501082021419004
38,0.606458334001027
39,0.4988402906990293
40,0.5471466200288528
41,0.44643646938274073
42,0.6972199707463037
43,0.6143674749145117
44,0.5033617152954699
45,0.49372660014157976
46,0.5339946518426985
47,0.41760407022127316
48,0.40971972456883216
49,0.3974440986162204
50,0.4929113480721826
51,0.6593574270230962
52,0.614571775455483
53,0.508638225191856
54,0.5279552153455914
55,0.619350008178415
56,0.5547960465730235
57,0.35195544149184543
58,0.5627005697771756
59,0.577085907371022
60,0.5862575581407303
61,0.23906308683139754
62,0.5333525187131936
63,0.4338355729127714
64,0.3653738914946122
65,0.531162463174338
66,0.5585807160381174
67,0.4795755156374983
68,0.6239065271725807
69,0.6809986798402624
70,0.716509948698627
71,0.49674613590706906
72,0.3164864264869199
73,0.6079468781145462
74,0.44073909905332737
75,0.45623291069824073
76,0.4973654738090505
77,0.39863633845380714
78,0.6528927940739115
79,0.6929805149781976
80,0.5547298835831656
81,0.44515541032666733
82,0.5760264195011853
83,0.6593100536059228
84,0.5724296098238739
85,0.549414811435655
86,0.5223233938351973
87,0.5312482090799237
88,0.4729333224095165
89,0.4234608793366187
90,0.3827572203432879
91,0.46305133163749296
92,0.5490795527409802
93,0.8085562843848395
94,0.6617124545032496
95,0.5212004930894648
96,0.5809341713320537
97,0.48653521178853243
98,0.5400142306650769
99,0.7733483709023151
