query,completo,solo_r,knn_euclideo
0,0.9474452418955408,0.9267654487106292,0.9510447442004148
1,0.9878106718726238,0.9576859662648438,0.9871307389167083
2,0.9830622935885979,0.9615728561119048,0.9768985054620872
3,0.9532195383324441,0.9662067950359086,0.9274260558964992
4,0.9619464174640606,0.9807967065689783,0.9742025071451742
5,0.992102450549868,0.9919970300442281,0.9989458323520304
6,0.9934487562476753,0.9762238923431514,0.982121312576019
7,0.9370077897652609,0.8796212038307907,0.916934333723702
8,0.9660533078180947,0.9628431660584273,0.9624961864969593
9,0.9947154280187409,0.9675191033974828,0.9943472387743427
10,0.995367830237107,0.9829236517141682,0.9881583604035146
11,0.9817358048320193,0.8921515546568272,0.9699776768634768
12,0.9970188881070197,0.986046694620139,0.992719009647537
13,0.9899290350580726,0.9862789250863426,0.9904247753410114
14,0.9840555694427964,0.9585544015704903,0.9745540048305781
15,0.9833532297289614,0.9349394778294172,0.958531388435267
16,0.9730076426274574,0.9755341689183722,0.9740506510206693
17,0.9732568376810687,0.9576226955244237,0.9773153239653144
18,0.9774411932571316,0.9584822272717449,0.9732160102881435
19,0.9949273642899189,0.9983360743391054,0.999486479000417
20,0.967201051283405,0.9604544699578017,0.9617933651097539
21,0.9759540438343004,0.9166598879726621,0.9540909285917739
22,0.9710768637472237,0.951387175419348,0.9515624181737763
23,0.9798222834726139,0.9168166339147225,0.9658337474166516
24,0.964469425530784,0.9656233963455674,0.9662295612773872
25,0.9838066642315025,0.9755558508137158,0.9771627343698954
26,0.9591115457543687,0.9215003334620587,0.9480364733588442
27,0.9991221705907387,0.9910967051035682,0.9935587730858626
28,0.992396786238391,0.9704881247446782,0.9879624172259384
29,0.9772248321122954,0.980030412978194,0.9702538433750797
30,0.9983506984427439,0.8526356334509403,0.9564804254972428
31,0.9893210937295543,0.9343848938575209,0.9542063005469547
32,0.9792195519746273,0.9586302649703656,0.9757074087658922
33,0.9768071958997785,0.9162850277085234,0.9348884155447129
34,0.9856451625625062,0.9447486233832526,0.9577679829711687
35,0.9947966935241769,0.9916247984889814,0.9950890709996951
36,0.9858433990949377,0.9860873571428612,0.9820947320391125
37,0.9891003615726726,0.9733915508078936,0.9827151158898197
38,0.9885136224008102,0.9615094924819925,0.9911248073063293
39,0.9922023793156981,0.9752770371601596,0.9920513306902258
40,0.9697561744940998,0.9151267232006112,0.9658989341356969
41,0.9864895823703745,0.997014518434314,0.984272187197617
42,0.9854944555435811,0.98113619955947,0.9809545998091045
43,0.9870156657506698,0.9869798890719661,0.9902851876975826
44,0.9917705985620032,0.9917274601060895,0.9946439885377115
45,0.9964273139261063,0.9869027149022147,0.9960147791786944
46,0.9808217656208333,0.991045615474138,0.9932546174070411
47,0.9835726690152266,0.9433851873218185,0.9765585726107655
48,0.977199061046146,0.9815534490988119,0.9799366569498936
49,0.9909580867865403,0.9646085037379645,0.9807020117887691
50,0.992062827442994,0.9410595161792424,0.9688221171276656
51,0.9943631444086876,0.9755195475208277,0.980125706212349
52,0.9975662098824579,0.9914546211566626,1.0
53,0.9836485174413409,0.9569096179372241,0.9713588544906332
54,0.9841960735079548,0.981491982494221,0.9840927625363974
55,0.9684272642369361,0.9553892313159571,0.9580655818726238
56,0.9743673885381005,0.9479457921707568,0.9415547165040634
57,0.9920569338203299,0.9727981591275968,0.9933782834057365
58,0.9843556408288429,0.9544362652709296,0.9652216511041051
59,0.9632240171508871,0.9621624010352318,0.9628596118665541
60,0.9791799078968136,0.9775145141533631,0.9875712607025009
61,0.9800708824217953,0.9756767733319475,0.9823493779934611
62,0.9928157160991766,0.9884129617508541,0.9921133331888949
63,0.9880719024207659,0.9464817300234091,0.9626895442848575
64,0.9746375711228362,0.9433851873218185,0.9451618474206737
65,0.9852079675890025,0.9685541799655286,0.9764296261420253
66,0.9857018275358538,0.9620350537301997,0.9723573148696688
67,0.9828238534801201,0.974838160043221,0.9678238620797026
68,0.9968018013436358,0.9908381781756259,0.9924812818545525
69,0.9912942947490188,0.9772892227987641,0.9919096928999259
