query,completo,solo_r,knn_euclideo
0,0.9530541609091712,0.9512567492857026,0.9559627144069592
1,0.9916571548848742,0.972259202996134,0.9890089550008102
2,0.9741085114750729,0.9615728561119048,0.9768985054620872
3,0.9805348673023896,0.9662067950359086,0.9274260558964992
4,0.9766921551637147,0.9365417597342552,0.9652253316752066
5,0.9989458323520304,0.9931886574970067,0.9989458323520304
6,0.9682916262341452,0.9215565283803325,0.9682818928918047
7,0.9357613898300972,0.8796212038307907,0.916934333723702
8,0.9581180637765296,0.96068021247268,0.949597809368448
9,0.9914937538727198,0.9914015001423662,0.9914937538727198
10,0.9815669228238064,0.9754699510356195,0.9843267705088163
11,0.9596044763438695,0.9568177519936862,0.9699776768634768
12,0.9924825807678158,0.9845156948332018,0.9924825807678156
13,0.9924683291649251,0.9882973602072812,0.986235993971557
14,0.9730894511664778,0.9585544015704903,0.9745540048305781
15,0.9871759797108259,0.9259860789245544,0.9823414658661335
16,0.9706603357441289,0.9059246722571055,0.9740506510206693
17,0.9750630815918447,0.9576226955244237,0.9773153239653144
18,0.9636079140223123,0.9584822272717449,0.9732160102881435
19,0.9993505405412373,0.9983360743391054,0.999486479000417
20,0.9645207909671472,0.9604544699578017,0.9617933651097539
21,0.9748449349131072,0.9699103959512373,0.9773137492245342
22,0.9543106736042557,0.952541771506022,0.9515624181737763
23,0.9602137330409001,0.9248060390309488,0.9686299499429476
24,0.958576099752713,0.9656233963455674,0.9662295612773872
25,0.9838066642315025,0.9841396750309989,0.9918787608498485
26,0.9463410556805086,0.9424435228589236,0.9480364733588442
27,0.9958416747984746,0.9910967051035682,0.9935587730858626
28,0.9716957917137552,0.9811565861865275,0.9890982698966615
29,0.9860370502841936,0.9648862766435232,0.9860370502841936
30,0.9383153769426639,0.9640399642877531,0.9317495330346485
31,0.9545998007935551,0.9491816557859672,0.9561210029112575
32,0.976857998388586,0.9586302649703656,0.9757074087658922
33,0.9354004311272045,0.921254718723269,0.9348884155447129
34,0.9535998471152749,0.9419057090136485,0.9561695299630507
35,0.9950890709996951,0.9916247984889814,0.9950890709996951
36,0.9823866267857796,0.9860873571428612,0.9820947320391125
37,0.9732184429354936,0.970008510057797,0.9817312141388144
38,0.9806800676842528,0.9344110219509651,0.9882541629629877
39,0.9933621562531929,0.9689956569668726,0.9875963729543744
40,0.9658989341356969,0.917895431465188,0.9658989341356969
41,0.9936955542287791,0.9766999926259801,0.9936955542287791
42,0.989421080137654,0.9484912018885394,0.989421080137654
43,0.9779238345262489,0.9866937204496056,0.9865107044432614
44,0.9672378561479242,0.9542511179877156,0.9657546131481788
45,0.9936849048250865,0.9869027149022147,0.9960147791786944
46,0.9902612383068978,0.9873159023963604,0.9902612383068978
47,0.97962616546528,0.9731828075956129,0.9865353099500738
48,0.9787692061222475,0.9859111751676963,0.9787692061222475
49,0.9815477875781604,0.9646085037379645,0.9807020117887691
50,0.9688221171276656,0.9201167240945712,0.929998650273016
51,0.9778011753635915,0.9554016522633016,0.979279634685677
52,0.9890301945533587,0.9846843883878048,0.9949680760337569
53,0.9796829536249831,0.9111435268291129,0.9796829536249831
54,0.9842283470699249,0.9794041740903267,0.9840927625363974
55,0.9622687968283706,0.9553892313159571,0.9580655818726238
56,0.9602244991541283,0.9479457921707568,0.9415547165040634
57,0.9933782834057365,0.9727981591275968,0.9933782834057365
58,0.9585595400199628,0.9544362652709296,0.9652216511041051
59,0.9684245164480568,0.9621624010352318,0.9628596118665541
60,0.9791598345408644,0.9676108040887205,0.9793650499465199
61,0.9804482595952725,0.9795214789780238,0.9810435383219266
62,0.976548397316754,0.9404801638956221,0.9721923083022422
63,0.9637596901077226,0.9536384070625553,0.9820588001825811
64,0.9665326205698548,0.9639264840589594,0.9655486557053116
65,0.9778255970721619,0.9531820469449332,0.9629268306119187
66,0.9850246412082684,0.9620350537301997,0.9723573148696688
67,0.9678238620797026,0.958442270702309,0.9678238620797026
68,0.9950190279840384,0.9997097287461474,0.9951881495385848
69,0.9908910571739581,0.9772892227987641,0.9919096928999259
70,0.9694482200511233,0.9273879972765956,0.9694482200511233
71,0.9940087320538107,0.985837372009259,0.9848424503467202
72,0.9735762512556162,0.954761786389566,0.9844336480818382
73,0.9730155110605845,0.9719952264002463,0.9783554807144411
74,0.9547673927025975,0.9527068826877644,0.9568195156168112
75,0.9604387714737053,0.9802292451801609,0.9597196933190857
76,0.9940086135442354,0.9860740468135677,0.9941005344331004
77,0.984556929882602,0.9797411601442242,0.9843891624441745
78,0.9741393649732726,0.9475476959618369,0.9759543769287983
79,0.9928557210171707,0.9901032152415891,0.9906896679527815
