query,completo,solo_r,knn_euclideo
0,0.948758507539787,0.9440933093305492,0.9441595946339648
1,0.9890089550008103,0.9722592029961341,0.9890089550008103
2,0.9774939341566602,0.9615728561119048,0.9768985054620872
3,0.9722435961517801,0.9662067950359086,0.9274260558964992
4,0.9761737386929681,0.9389204678284965,0.9652253316752066
5,0.9989458323520304,0.9931886574970067,0.9989458323520304
6,0.969882736181296,0.9406997314006981,0.9684580758598854
7,0.9357613898300969,0.8796212038307905,0.9169343337237018
8,0.9629499155197588,0.9628431660584273,0.9643012664726774
9,0.9960267592028693,0.8987711232002339,0.9828853465943238
10,0.9848894581363467,0.9829236517141682,0.9881583604035146
11,0.9686827781545201,0.8921515546568272,0.9699776768634768
12,0.9960912845030246,0.9860466946201388,0.9927190096475368
13,0.9929989329021225,0.9862789250863424,0.9904247753410111
14,0.9735842363462998,0.9615890889542881,0.9743858451675733
15,0.969466221133665,0.9349394778294172,0.958531388435267
16,0.9727237226476526,0.9126858692219315,0.9740506510206693
17,0.9795757815311401,0.9576226955244237,0.9773153239653144
18,0.9615938833197,0.9195979753015349,0.9658175977145795
19,0.9994905778524551,0.9983360743391052,0.9994864790004168
20,0.9645207909671469,0.9604544699578015,0.9617933651097537
21,0.9564835752861713,0.9166598879726621,0.9540909285917739
22,0.9763099356351991,0.951387175419348,0.9515624181737763
23,0.9628457174837856,0.926567036523076,0.9684676928613417
24,0.963026780368391,0.9656233963455675,0.9774386148885561
25,0.9446873372977452,0.9421548099364103,0.9460653692322527
26,0.9417214719133332,0.9215003334620587,0.9480364733588442
27,0.9940902788556807,0.991096705103568,0.9935587730858624
28,0.976333781357733,0.9811565861865271,0.989098269896661
29,0.9703439573241911,0.9579066946532346,0.9773312949289421
30,0.9816838709936546,0.9694881393586009,0.9816838709936546
31,0.9542417704516417,0.9343848938575207,0.9542063005469545
32,0.976503534058063,0.9586302649703652,0.9757074087658918
33,0.975393941501835,0.9548335209142559,0.98294388742876
34,0.9246067161128123,0.9631463486861109,0.9258318669590899
35,0.9950890709996951,0.9916247984889814,0.9950890709996951
36,0.991943230320209,0.9930923991611826,0.9902727414524957
37,0.9726321820682473,0.9469558101827985,0.9853278193301398
38,0.9911248073063292,0.9084170899031447,0.9662237894077583
39,0.9756551019376378,0.9614329070024515,0.9756551019376378
40,0.9658989341356965,0.9151267232006108,0.9658989341356965
41,0.9936955542287789,0.983550132142569,0.9936955542287789
42,0.989421080137654,0.9562651107051737,0.989421080137654
43,0.9865107044432614,0.9866937204496056,0.9865107044432614
44,0.9924839750876185,0.9917274601060893,0.9946439885377113
45,0.9973639023939247,0.9869027149022147,0.9960147791786944
46,0.9932546174070411,0.9903092814965037,0.9932546174070411
47,0.9868569393824118,0.9731828075956129,0.9865353099500738
48,0.9798908374738209,0.9860520390329138,0.9791065115287546
49,0.9802791238940736,0.9646085037379643,0.9807020117887689
50,0.9313846565881827,0.9543738780700979,0.9366561628886217
51,0.9744461328993693,0.9369046368244558,0.9738209404834064
52,0.9970643630667126,0.9914546211566624,0.9999999999999998
53,0.9545280163448634,0.9252817502490018,0.9545280163448634
54,0.982488579679411,0.9810107077320176,0.9828495707340025
55,0.9786530828729274,0.9553892313159571,0.9580655818726238
56,0.9514332355829959,0.9795215496275057,0.9531991364584326
57,0.9933782834057363,0.9727981591275966,0.9933782834057363
58,0.9585595400199628,0.9544362652709296,0.9652216511041051
59,0.9739569759333467,0.9621624010352318,0.9752451979740426
60,0.9875712607025009,0.9776224655716048,0.9875712607025009
61,0.9796668144804411,0.9807997920390326,0.9810435383219264
62,0.9896928192735901,0.983547459118679,0.9936857232075692
63,0.9898778283747872,0.9875855816821335,0.9906160428038548
64,0.9584169471059443,0.9433851873218185,0.9520709919054674
65,0.94732349194462,0.9190128178081545,0.9502139426147957
66,0.9824145199584574,0.9620350537301997,0.9723573148696688
67,0.9692125186241317,0.9379873475788383,0.9765672256905418
68,0.9950190279840384,0.9997097287461474,0.9951881495385848
69,0.9909405409104171,0.9772892227987641,0.9919096928999259
70,0.9061775386578306,0.8996638530033317,0.9081379834280905
71,0.987161968415989,0.9858373720092588,0.98484245034672
72,0.9722128749435007,0.954761786389566,0.9844336480818382
73,0.9743637577586164,0.971995226400246,0.9783554807144409
74,0.9201379390207531,0.9403520253615462,0.9405430762299292
75,0.946229103454055,0.975621159817898,0.9323456871817586
76,0.993394082710279,0.9878917001146499,0.993394082710279
77,0.9675987966059645,0.9461236095922932,0.9756047214400186
78,0.9682864938645531,0.9576272832352313,0.975954376928798
79,0.9946253757512569,0.9937787154890111,0.9946060615303556
80,0.9934014171219347,0.9983521936998353,0.9878107645707388
81,0.9520145031693006,0.9086375017625914,0.9631867595547434
82,0.9965249093194039,0.9953310571521935,0.9967718204503204
83,0.9821122203558529,0.9595080914066371,0.9852395876984981
84,0.9816901589167378,0.9562971585870634,0.9714606149965114
85,0.9796342272581461,0.9744564969823101,0.9781678428075905
86,0.988468087788282,0.9800517587850994,0.9884680877882821
87,0.9782357778534915,0.9581556398951745,0.9783751724300506
88,0.986663399724642,0.925894728707713,0.9930081116185835
89,0.9694951144801229,0.9720039096709544,0.9694951144801229
90,0.9831970317063511,0.9436484323924577,0.9831970317063511
91,0.9793822346613129,0.9799861065800048,0.9900788844706745
92,0.9404063336610466,0.918704713482034,0.9403070652063246
93,0.9856906523448514,0.9690344698316421,0.987939442495874
94,0.9863185170134161,0.9473661695084982,0.9849320829927568
95,0.9988170937499018,0.9859095616614734,0.9954371571500981
96,0.9709161571164382,0.9609253886349963,0.9710374984754223
97,0.9868796891342323,0.9879863430615007,0.988887936750838
98,0.9902324310019847,0.9800338628020147,0.9853211435618944
99,0.981765848658401,0.9471430981845816,0.981765848658401
