query,completo,solo_r,knn_euclideo
0,0.8993057862348076,0.8920990359838988,0.9222278388673416
1,0.9578854134052718,0.8882063442366048,0.967605109719965
2,0.9987268737468047,0.9733114713340885,0.9976689917326529
3,0.9849593177154374,0.840553111835933,0.9139988013350486
4,1.0,0.9817058637715745,0.9634117275431491
5,0.9973448167047694,0.9637775929534682,0.9973448167047694
6,1.0,1.0,1.0
7,0.9712811862889028,0.9712811862889028,0.9712811862889028
8,0.9869654486751871,0.9527189347012317,0.9678575624849975
9,0.9421142078512676,0.9383793757580059,0.9421142078512676
10,0.8635102900662883,0.8922980063538477,0.9202307065651547
11,1.0,1.0,1.0
12,0.9390423427331686,0.9401133335751519,0.9828636344404548
13,0.9884233544484466,0.9580057511501766,0.9819560409181234
14,0.9608132696604034,0.953829360692813,0.9706242288377337
15,0.9459942731357732,0.9279399437497652,0.9899238991353988
16,1.0,1.0,1.0
17,0.9950590910384686,0.9595014569354691,0.9950590910384686
18,0.9972710616132351,1.0,0.9986797960030852
19,0.9817058637715745,0.933037364884516,0.9817058637715745
20,0.8819579067939743,0.8609856909918168,0.8462234456992235
21,0.9555380278312597,0.9331298238727326,0.9349873287651567
22,0.980941510643377,0.9473892941568738,0.9704271479179496
23,0.9931803639379961,1.0,1.0
24,0.9491544377790001,0.9477275518898809,0.9423456905221581
25,1.0,1.0,1.0
26,0.9322923351255961,0.8961401089738631,0.9414885958886409
27,1.0,1.0,1.0
28,1.0,1.0,1.0
29,0.9675312470866648,0.9840948029502621,1.0
30,1.0,1.0,1.0
31,0.9492049004287509,0.8694894045097065,0.9482794209755393
32,0.9714005165659501,0.9595014569354691,0.9821093084505387
33,0.9811506560101968,0.9034639302571319,0.9638196019080881
34,1.0,1.0,1.0
35,0.9813162632348015,0.957119189696379,0.9813162632348015
36,0.940156595690374,0.9397078605420596,0.974674657163467
37,0.962962962962963,1.0,0.9615384615384615
38,0.9872788203615118,0.9497907235166867,0.9955082081581627
39,1.0,1.0,1.0
40,0.9935897435897437,0.993421052631579,0.9935897435897437
41,0.9874208349402916,0.9860730672553227,0.9874208349402916
42,0.9960703287230587,1.0,0.9960703287230587
43,1.0,1.0,1.0
44,1.0,1.0,1.0
45,0.9938920898506084,0.9083928520601641,0.9705669479986534
46,0.9104473186327267,0.9477275518898809,0.90987229927359
47,0.9014794841898836,0.8586657277987539,0.8834288936699347
48,0.9524676393549896,0.9524676393549896,0.9524676393549896
49,0.9985958121484935,0.9572665349322954,0.9967982765022564
50,0.9858198502963288,0.9138900830033843,0.985557254931446
51,0.9615384615384615,0.9708615550078017,0.9615384615384615
52,1.0,0.9554657482719635,1.0
53,0.920236515908161,0.9236930629729504,0.996196601847144
54,0.9134931824142855,0.8902249950189607,0.9490057078279477
55,1.0,1.0,1.0
56,0.9582519046052319,0.8804059281633184,0.976416522118073
57,0.907583159177466,0.8902249950189607,0.9648920767479752
58,0.8526008723242975,0.8548113414929892,0.8526008723242975
59,0.9935007647191507,1.0,0.9918032786885247
60,0.8608769182600939,0.93604371791874,0.8610807243486972
61,0.9958194986415518,0.9938598886297793,0.9957286181772377
62,0.9761904761904763,1.0,0.9761904761904763
63,0.9370470128137496,0.9406583741040089,0.9370470128137496
64,0.9002488549975112,0.835816674511317,0.9061362600253764
65,0.9904889239792449,1.0,1.0
66,0.907583159177466,0.9003462583728619,0.9251776976337981
67,0.986581981337904,0.966565903450147,0.9705669479986534
68,0.9615848821807632,0.8896410198024447,0.9906567908174664
69,0.9196316556189337,0.9273596527249751,0.9196316556189337
70,0.8838909915216118,0.930634437535775,0.9275116364145909
71,1.0,1.0,1.0
72,0.9326067524951499,0.9781623683335071,0.9388873821489598
73,0.9323646134798024,0.9490297216502336,0.937953469423147
74,0.9809778479584897,1.0,0.967391304347826
75,0.9918210335816917,0.9939470961264112,0.9944783349074713
76,1.0,1.0,1.0
77,0.9817058637715745,0.9254241081280021,0.9817058637715745
78,0.8265276022819905,0.811647994241096,0.9462680374110277
79,0.9910300945520598,1.0,0.9958314868670309
80,0.9582965247057434,0.9717146767892884,0.952460850417502
81,1.0,1.0,1.0
82,1.0,0.9803779653324356,1.0
83,0.9504318313235595,0.938399648590749,0.9817058637715745
84,0.9949839843493591,0.965483631809869,0.9846555781973091
85,1.0,1.0,1.0
86,0.9942282618839202,1.0,1.0
87,0.9303143549104209,0.8581051191649522,0.9959966271925683
88,0.8728444073872995,0.9686852374045504,0.9242855935651176
89,0.8581789478486073,0.8906835346312274,0.8670074379442845
90,1.0,1.0,1.0
91,0.8539171045132788,0.9103431195049708,0.8588441510387004
92,0.9931803639379961,1.0,1.0
93,0.9181435566731163,0.9065260980764768,0.9272980762817041
94,1.0,1.0,1.0
95,1.0,0.9817058637715745,1.0
96,0.9806302949686752,0.9463923800181311,0.9922770210051073
97,1.0,1.0,1.0
98,0.9422290197257835,0.8461538461538459,0.9531908767109128
99,0.9503536026677571,0.9353471411905777,0.9865336847618388
