query,completo,solo_r,knn_euclideo
0,0.9605793473341124,0.9621379422632316,0.9601679938612905
1,0.9890780572566991,0.9616516563133397,0.9902154549792355
2,0.9840686151619797,0.9810822336575046,0.9840686151619797
3,0.9437735382118412,0.9723819929028783,0.944249788869339
4,0.9675889288782721,0.980583798183961,0.9582459167014152
5,0.9958967554288715,0.9884495078181452,0.9958967554288715
6,0.9796124188706535,0.9678047375679327,0.9839950488222692
7,0.9433476558834585,0.9405389516426556,0.9280612144617594
8,0.9468850290923384,0.9503303859595804,0.9479622815529408
9,0.9897244513759847,0.977963419888854,0.9930495941731837
10,0.9590731467144655,0.9680542808216979,0.9606265477137743
11,0.9626304489326475,0.9658565906863731,0.9562913633814673
12,0.9968348789424893,0.9860466946201388,0.9968348789424893
13,0.9697013005706455,0.9862789250863424,0.970198010224762
14,0.9679603615659792,0.9443489096358684,0.9666471816609448
15,0.9847124075767412,0.982600278778185,0.984655562308442
16,0.9487261923728231,0.9723762338154915,0.9461203076971161
17,0.9631088088498804,0.9575714307401916,0.9631088088498804
18,0.9726474199353033,0.9195979753015349,0.9720617033689041
19,0.9915707580566163,0.9950633348535473,0.9915707580566163
20,0.9732770394745138,0.9604544699578015,0.9729386117557794
21,0.9483519338648301,0.9453240005140945,0.9635068814726556
22,0.9623014679829179,0.9640877323727617,0.9640388871068951
23,0.9788330808115188,0.9430884622892182,0.9788330808115188
24,0.9637532023580951,0.9762105147568908,0.9644694255307841
25,0.9793818786673621,0.9754066510075137,0.9793818786673621
26,0.9701289793468677,0.9751847154641312,0.9701289793468676
27,0.985725003780563,0.9894793517899511,0.9954772140812563
28,0.9914991269583101,0.9821189313039157,0.9915820201197273
29,0.9903982759260217,0.9816404697774441,0.9903982759260217
30,0.9930825116347004,0.9917910014575001,0.992699735953917
31,0.9863120096810798,0.9915951874636607,0.9845828568875045
32,0.9694494753096814,0.9586302649703652,0.9798817038500008
33,0.9762542902492506,0.9321413622997698,0.980121671945011
34,0.9640033898272103,0.9646170316948112,0.9838161419386566
35,0.9929280892105466,0.9855347521128399,0.992997750011343
36,0.9753956573541963,0.9892955744822725,0.9756036947552651
37,0.991045615474138,0.9906724918222509,0.9886591547756771
38,0.982254412338782,0.9615094924819924,0.9900628378983406
39,0.9697521153135004,0.9755702032027798,0.9754263416760514
40,0.9696396963672863,0.919688067094875,0.9696396963672863
41,0.992857012900886,0.9850140595170205,0.9929955221420431
42,0.990632455244246,0.9901935439967082,0.9923718709702649
43,0.9860983302104106,0.9895937358795602,0.9860983302104106
44,0.992406491813256,0.9917274601060893,0.992406491813256
45,0.9917246658866178,0.9869027149022147,0.9917246658866178
46,0.971708800988614,0.9848257528863998,0.9726092238548313
47,0.9828032029719391,0.9800977876251685,0.9828032029719391
48,0.9563305463773911,0.9757547203286597,0.9563305463773911
49,0.9954830904737473,0.9908380521021596,0.9954830904737473
50,0.9739895197672439,0.9710631320166353,0.9739895197672439
51,0.9831687682453689,0.9888625582180423,0.9866767565873917
52,0.9974283559527132,0.9914546211566624,0.9974283559527132
53,0.9684914225903731,0.9718290521561624,0.9689211562867607
54,0.98589721500637,0.9794041740903264,0.9853804649060229
55,0.9653603729170263,0.9691564153479297,0.9653603729170263
56,0.9655456460346471,0.9721126340112521,0.9554491655997228
57,0.9933782834057363,0.9804404095442557,0.9920569338203297
58,0.9751048702411715,0.9579889233595424,0.9741851398392514
59,0.9588171125111898,0.9621624010352318,0.9540899227988849
60,0.9728778548928778,0.9805379951660983,0.9728778548928778
61,0.9791971063164678,0.9774307815582423,0.9791971063164678
62,0.9854937978374878,0.9904517723498302,0.9885513982937951
63,0.9892898222943626,0.9729812726211375,0.9897342700508323
64,0.9658322482949224,0.9615334660854331,0.9640658648285277
65,0.9170930452245314,0.9221729837803064,0.9237650283282702
66,0.9737604508386178,0.9620350537301997,0.9840301317081062
67,0.9817144933609866,0.9812352514028722,0.9817144933609866
68,0.9936747258919025,0.9869818355278118,0.9903861269230796
69,0.9930263333956064,0.994326877038808,0.9930263333956064
70,0.9572225619305101,0.9633334874415957,0.973980760556819
71,0.9742125174501208,0.9858373720092588,0.971138222117297
72,0.9600617909533489,0.9819655008450481,0.9833577071091014
73,0.9773556422611742,0.971995226400246,0.9788713602860312
74,0.9061095469673375,0.9043835397332713,0.9366167436578013
75,0.9555051157376164,0.9783717472598821,0.9555051157376164
76,0.9619027329633906,0.9912188730652856,0.9619042924739473
77,0.9826923526331021,0.9774328439900157,0.9826923526331021
78,0.9794046289995123,0.9759631729994157,0.9842737397137288
79,0.9932703697274651,0.9910328418165509,0.9932703697274651
80,0.9876451372447789,0.9983521936998353,0.9880621882939481
81,0.9111027015860834,0.9086375017625914,0.9846247985813772
82,0.9954841984800651,0.9964036041617784,0.9954841984800651
