query,completo
0,0.7164471649058639
1,0.7262998399135243
2,0.6372195259769065
3,0.6214008619440532
4,0.7198787588645118
5,0.7303307091060314
6,0.5391991344893378
7,0.740025051371242
8,0.38867454032886023
9,0.6591369722065897
10,0.6473294507979381
11,0.7124630069083355
12,0.686408657140954
13,0.8100445218331708
14,0.7000902618498824
15,0.7530140687982171
16,0.8975828762407044
17,0.6536303124375117
18,0.8637791734421786
19,0.7546205362707651
20,0.5121993418099028
21,0.6666666666666666
22,0.6125901997466625
23,0.8181881464655377
24,0.6342501638108188
25,0.6546760583695791
26,0.688525341256119
27,0.6603452822027283
28,0.7468975234965408
29,0.2433769350296598
30,0.4970947831310873
31,0.702308054140178
32,0.6020537493571122
33,0.8218994711901082
34,0.9652843890316114
35,0.6115064196145638
36,0.5992642991967501
37,0.550539418053571
38,0.7287056969023732
39,0.672456763063309
40,0.8616985720739696
41,0.5089858900536868
42,0.7861394068985357
43,0.840603037057637
44,0.7694428460914032
45,0.565805496951473
46,0.6106852123279364
47,0.5477141789036192
48,0.6244550046496246
49,0.6355240458807911
50,0.7006641663041729
51,0.5048715669502042
52,0.6177994794574673
53,0.7064184341031547
54,0.5266117502181583
55,0.7869861697332982
56,0.620798418715337
57,0.7007964326630575
58,0.72978076604863
59,0.8108483496619151
60,0.7186426708709706
61,0.3511396693143332
62,0.49237124061025533
63,0.6209647848646469
64,0.6976198506240799
65,0.6684412490550329
66,0.7914303642750379
67,0.6530297918700262
68,0.6727015216440417
69,0.6365177938951868
70,0.6793238958123812
71,0.5475353920894517
72,0.42961785292579546
73,0.7386390540568148
74,0.6814238101052071
75,0.799988375845374
76,0.6406463689638332
77,0.6182144755335606
78,0.7609527986589553
79,0.6983332929748128
80,0.7509384680142539
81,0.5009828429230241
82,0.6578277071662113
83,0.7727386204530083
84,0.5128308332476924
85,0.47287439742427456
86,0.7822626272124663
87,0.7552804155868521
88,0.7610006776480815
89,0.5305106368759884
90,0.645080948898543
91,0.7250997091803194
92,0.7155885977152296
93,0.6927994229928918
94,0.6638010506820808
95,0.6009823546735088
96,0.7192377686810474
97,0.531731230066171
98,0.6536534224584372
99,0.7834988067816242
