query,completo,solo_r,knn_euclideo
0,0.9987268737468047,0.9970887703971839,0.9987268737468047
1,0.9677532016338994,0.9773766358766979,0.9677532016338994
2,0.9703153911790658,0.9839522063480598,1.0
3,0.8587764800733427,0.9236672511470005,0.8587764800733427
4,0.9772635956319645,0.9769722993605148,0.9772635956319645
5,1.0,1.0,0.9954377208575237
6,0.8913043478260868,0.9025114707872601,0.88
7,0.9817058637715745,0.9817058637715745,0.9817058637715745
8,0.9698927360934172,0.9558899089962926,0.9677769720651133
9,0.9482168060705428,0.996910182623977,0.9482168060705428
10,0.8108045815989445,0.9163088745841498,0.8020041677539953
11,1.0,1.0,1.0
12,0.9840320230013329,1.0,0.9840320230013329
13,0.9218858407350665,0.9408870689099967,0.9366815072777236
14,0.9882629988022937,0.982614478223505,0.9882629988022937
15,0.9371414644914272,0.9825824859124278,0.9371414644914272
16,1.0,1.0,1.0
17,0.8548986063277322,0.9474918978605167,0.8548986063277322
18,0.9597566967953687,0.9444505996771989,0.9008636626471189
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.9339922643633843,0.9007928268557299,0.9096218877068091
21,0.9431937175646918,0.9510592028249654,0.9235696004370757
22,0.9530202746292847,0.9406368293192157,0.9453037509941158
23,0.9928772690019071,1.0,0.9931803639379961
24,0.9643507295162422,0.9477275518898809,0.9712811862889028
25,1.0,1.0,1.0
26,0.9418384610253634,0.9169120871790903,0.9272980762817041
27,0.9810357176185955,1.0,0.9810357176185955
28,1.0,1.0,1.0
29,0.9840948029502621,0.9840948029502621,0.9840948029502621
30,1.0,1.0,1.0
31,0.9621042205531309,0.9117070338310087,0.9267006359606232
32,0.9411338959973067,0.979440825439383,0.9411338959973067
33,0.9433429857298631,0.9199362420967021,0.9715097099805218
34,0.9907407407407407,0.9939415063568088,0.9903846153846154
35,0.9837350720987967,0.986581981337904,0.9879270143040656
36,0.864943143196958,0.9361146754526749,0.8746600269263666
37,0.9807692307692306,1.0,0.962962962962963
38,0.9856170330288367,0.9692244909755038,0.9809252325554756
39,0.9837519117978768,0.9789213990891372,0.9837519117978768
40,0.9871794871794871,0.9912280701754387,0.98125
41,0.9770615225381788,0.9821931725047676,0.9770615225381788
42,0.9864615512982147,1.0,0.9906204211608545
43,1.0,1.0,1.0
44,0.9939523982091664,1.0,0.9939523982091664
45,0.9803779653324356,0.9803779653324356,0.9803779653324356
46,0.9008636626471189,0.9504318313235595,0.9008636626471189
47,0.9320184619817289,0.8977188006502751,0.9218199312572545
48,1.0,1.0,1.0
49,0.9999999999999999,0.9984646962169167,0.9984646962169166
50,0.9913793103448276,1.0,0.9913793103448276
51,0.9545454545454546,0.9500000000000001,0.9545454545454546
52,1.0,1.0,1.0
53,0.8934220901934306,0.9800213013631186,0.9657805593696867
54,0.9257518209283881,0.9010379744070914,0.9257518209283881
55,1.0,1.0,1.0
56,0.9105442235201183,0.9041139806177735,0.9434229716905415
57,0.9803779653324356,0.9803779653324356,0.9803779653324356
58,0.8526008723242975,0.8947386605119401,0.8526008723242975
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,0.9817058637715745,0.9817058637715745,0.9817058637715745
62,0.9772727272727272,1.0,0.9772727272727272
63,0.8841810022277279,0.9593235502232,0.9572118180301846
64,0.9219422589509352,0.9219422589509352,0.9219422589509352
65,0.9745682097705894,0.9745682097705894,0.9745682097705894
66,0.9450200586596577,0.9174452699583787,0.9384020761801791
67,0.960012609353728,0.9288575732562747,0.960012609353728
68,0.9803779653324356,0.9803779653324356,0.9803779653324356
69,0.9859481802411728,0.9564130629699198,0.9859481802411728
70,0.9241391510001877,0.9148784077534344,0.946172074938913
71,1.0,1.0,1.0
72,0.9879539363131734,0.9859135152167987,0.9898820029366439
73,0.9641466456508606,0.9775721648876683,0.9860314211412903
74,0.9888888888888888,1.0,0.978723404255319
75,0.9971115038610128,1.0,0.9961595752719791
76,1.0,1.0,1.0
77,0.9074918795144903,0.9643507295162422,0.9074918795144903
78,0.9210623347336679,0.9484441141933276,0.9269283690243539
79,1.0,1.0,1.0
80,0.907610058524915,0.9078408385768758,0.9040942362145722
81,0.9976746288199291,1.0,0.9977104037611608
82,0.9790896690690344,0.8680198364130456,0.9452431702627028
83,1.0,0.9643507295162422,1.0
84,0.9678575624849977,0.9371523966145239,0.9678575624849975
85,0.9687499999999999,0.9829581152694076,0.9722222222222223
86,1.0,1.0,1.0
87,0.9124202780666492,0.9752112638034839,0.9680020267307773
88,0.967550659131996,0.9292450955277671,0.9411338959973067
89,0.8724358394349663,0.7739897025538742,0.8406318916101345
90,1.0,1.0,1.0
91,0.8567688987756195,0.8770689606098135,0.855488257966507
92,0.9893617021276596,1.0,0.9893617021276596
93,0.9456108420778879,0.9208480467341539,0.9456108420778879
94,1.0,0.9965822365354384,1.0
95,0.9643507295162422,0.9643507295162422,0.9643507295162422
96,0.9967688916326801,0.995988961391679,0.9967688916326801
97,0.9729729729729731,1.0,0.9722222222222223
98,0.9545549740517536,0.922009176629808,0.9397177680853982
99,0.8868734710973909,0.8902249950189607,0.9411338959973067
