query,completo
0,0.46191636341947057
1,0.5631872973216807
2,0.3914039619828616
3,0.5125956836673171
4,0.501985011713441
5,0.3457936659674896
6,0.46910556956068933
7,0.6891674918999445
8,0.5515596708160183
9,0.3585087223157479
10,0.568431298436731
11,0.544506200034842
12,0.5519137261510965
13,0.4287959850028645
14,0.36485468403222227
15,0.40333530018527847
16,0.7270269484246986
17,0.5300402618613395
18,0.5905757917267951
19,0.7699298816226429
20,0.7254066265976727
21,0.2831379551962771
22,0.5271924966552342
23,0.5555926052800613
24,0.6506115346458232
25,0.38806990521181695
26,0.56921624914822
27,0.35352697183752685
28,0.4425743217947841
29,0.5668094061735349
30,0.5150399693522174
31,0.664506354700695
32,0.6177314068503286
33,0.4516379066413639
34,0.47345567936300936
35,0.4335383042338035
36,0.7403034511934478
37,0.6608257203069982
38,0.7264316350286255
39,0.5049401858718013
40,0.34477620152656896
41,0.6462638776589138
42,0.6083699526681154
43,0.5246356795579403
44,0.3625405833118628
45,0.5556312839221583
46,0.5254338914330874
47,0.632150987662313
48,0.4341615326099831
49,0.2909917636265464
50,0.5320631064886804
51,0.5331801367097668
52,0.6207995877959123
53,0.3083431079210839
54,0.46898889954863926
55,0.6913293139366331
56,0.3350720146122646
57,0.48706889003977155
58,0.6139792902091427
59,0.515190993013126
60,0.5770928605349542
61,0.7638199393308684
62,0.6561387458445378
63,0.5439961150861419
64,0.5104981188345526
65,0.40976558085824605
66,0.591487361757035
67,0.6565514671399976
68,0.5348444385770404
69,0.6042327556593934
70,0.43344502311188665
71,0.5286394797655403
72,0.5854437083043875
73,0.5785680174245547
74,0.4399151417740341
75,0.4244727760449586
76,0.6221287540927641
77,0.7484586379688369
78,0.5847280452066959
79,0.477971498525379
80,0.5268899851570944
81,0.52537734750777
82,0.6369755686091727
83,0.5705943217798668
84,0.4645357063486434
85,0.5297391216412212
86,0.6353461927501923
87,0.3666885123586402
88,0.5799424402124302
89,0.4513636403402078
90,0.5844485685835416
91,0.5750084521352687
92,0.43402130780065673
93,0.5370425567855903
94,0.33466508680427737
95,0.48628351196194936
96,0.4912229952967027
97,0.5190009678524554
98,0.49588812673864413
99,0.50886229806985
