query,completo,solo_r,knn_euclideo
0,0.9030484912524724,0.8920990359838988,0.9193158887481008
1,0.9748877285231594,0.9775642189676814,0.9748877285231594
2,0.8750435353481906,0.7881363632369679,0.8943430777418919
3,0.862727030021343,0.840553111835933,0.8361775323309589
4,0.9082477910294723,0.9087659754773567,1.0
5,0.9069505792866265,0.9069505792866265,1.0
6,1.0,1.0,1.0
7,0.9092049928568144,0.9069505792866265,1.0
8,0.969540026862537,0.9599029171466428,0.969540026862537
9,0.8707978609706585,0.6534359142787577,0.8235452638637235
10,0.9451715490453368,0.8607563625219105,0.959164833519879
11,0.9642857142857143,0.9642857142857143,0.9482758620689655
12,0.8569517259007841,0.8337780707478653,0.9163957947617244
13,0.9242179597393557,0.8550469952683469,0.9242179597393557
14,0.8814960549709433,0.8074673370132724,0.8988754262763634
15,0.9635545164103876,0.9142337818387397,0.9880820063175091
16,1.0,1.0,1.0
17,0.8638301838458918,0.7743544401117308,0.8598557321126472
18,0.9510660242978273,0.9712811862889028,0.999139708244968
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.8552517625868661,0.8325457585507587,0.8540970205906933
21,0.915437924597458,0.9063817534218257,0.9098171431380694
22,0.9268984466419129,0.885444219721632,0.9492294943524417
23,0.9091099481035072,0.9642857142857143,1.0
24,0.9817058637715745,0.9817058637715745,0.9817058637715745
25,1.0,1.0,1.0
26,0.9070794389364037,0.9206667930678467,0.9531908767109127
27,0.9984852193285964,0.9148936170212766,1.0
28,0.8940389379300953,0.9087659754773567,0.8898856784605351
29,0.7780246291750361,0.8352098616258148,0.8340625291627108
30,0.9350624941733298,0.9500000000000001,0.966782294401647
31,0.9201505596952692,0.8745555200282626,0.9272479583474919
32,0.9411338959973067,0.9437448390766845,0.9411338959973067
33,0.9054989976774981,0.9033037520533235,0.920498989871233
34,1.0,0.9,0.9811320754716981
35,0.9437466540164182,0.9326166614484351,0.9437466540164182
36,0.886114675452675,0.8172429706332878,0.8510133413206136
37,1.0,0.75,0.9545454545454546
38,0.967665799893667,0.9381818081378717,0.9612977276387838
39,1.0,1.0,1.0
40,1.0,1.0,0.9933333333333332
41,0.9827586206896551,0.9827586206896551,0.9827586206896551
42,0.9189103769642843,0.9115882300595846,0.902535086628324
43,0.9494503922600608,1.0,1.0
44,0.9803921568627451,0.9222222222222223,0.9761904761904763
45,0.8863754041028032,0.904355550495452,0.9938920898506084
46,0.9204476553133607,0.9115882300595846,0.9088476511464524
47,0.937332162962057,0.8572461127414298,0.9453027144325493
48,0.9111007497226543,0.9115882300595846,0.9094318454268915
49,0.9967982765022565,0.9484851238658132,0.9985958121484935
50,0.9828291306295974,1.0,0.9741379310344828
51,0.9615384615384615,0.9615384615384615,0.9615384615384615
52,0.9817058637715745,0.9418120109492606,0.9712811862889028
53,0.8722853666670297,0.9236930629729504,0.9800213013631186
54,0.9522436237888537,0.924909085733985,0.986581981337904
55,1.0,1.0,0.9886363636363636
56,0.931402279376009,0.915425601610395,0.9260197897252075
57,0.9778200140917501,0.9803779653324356,0.9803779653324356
58,0.862707597512109,0.862707597512109,0.8526860070338476
59,0.9945674085607765,1.0,0.9944737431911349
60,0.862707597512109,0.862707597512109,0.862707597512109
61,0.9088476511464524,0.9115882300595846,0.9817058637715745
62,0.9400000000000001,0.7872340425531915,1.0
63,0.9115882300595846,0.9115882300595846,0.9008636626471189
64,0.9074247912640909,0.8693266563629156,0.9194236101848374
65,0.9460340316864574,0.8108108108108109,0.9700035294730032
66,0.9239166642947432,0.8713842543836388,0.8968490787760708
67,0.9320759207401307,0.862707597512109,0.964356514654955
68,0.8596485456714096,0.8680198364130456,0.9066679040749266
69,0.9204476553133607,0.9273596527249751,0.9223127974720502
70,0.8482201012688318,0.9303099220840171,0.9395888831990546
71,1.0,1.0,1.0
72,0.9385856805526613,0.9859135152167987,0.9898820029366439
73,0.9456662440942569,0.9775721648876683,0.9573369108205485
74,1.0,1.0,0.9545454545454546
75,0.9970690259766158,1.0,0.9979950723846361
76,1.0,0.925,1.0
77,0.9491544377790001,0.9115882300595846,0.9059017027457616
78,0.8957556211049753,0.902008555996687,0.9082300512031294
79,0.9946715687669758,1.0,1.0
80,0.8260322426588254,0.8264643432216808,0.9041633580397302
81,0.9970648040961455,0.9673329897654457,1.0
82,0.9064817580392487,0.8680198364130456,0.9464934128825524
83,1.0,0.9643507295162422,1.0
84,0.9678575624849977,0.7550213899917172,0.9678575624849975
85,0.9772727272727272,0.9541617605929386,0.9840948029502621
86,1.0,1.0,1.0
87,0.8692847414004281,0.8214405096650279,0.9943285551894718
88,0.9357098066194677,0.9357098066194677,0.9357098066194677
89,0.8438015134626535,0.7348828544248363,0.8724358394349663
90,1.0,1.0,1.0
91,0.914105646960961,0.907583159177466,0.907583159177466
92,0.99,0.9083333333333332,1.0
93,0.9220942412315777,0.9065260980764768,0.9215579725296292
94,0.9807692307692306,0.990034688320494,1.0
95,0.9115882300595846,0.810777296382407,1.0
96,0.9976689917326529,0.995988961391679,0.9967688916326802
97,0.9722222222222223,1.0,0.985557254931446
98,0.903338121500623,0.8856621082567145,0.9331298238727326
99,0.8528355443490491,0.93604371791874,0.914105646960961
