query,completo
0,0.9538970734444967
1,0.9890089550008102
2,0.9754713039579002
3,0.9717701327881751
4,0.936343420592749
5,0.992102450549868
6,0.9577670162758537
7,0.9486868718882717
8,0.9861929989216003
9,0.9939676010984293
10,0.9911482655528194
11,0.8938040750599616
12,0.997081277511454
13,0.9973270843182211
14,0.9890999549589613
15,0.9829686077773098
16,0.9014965527232771
17,0.9887778048312824
18,0.9441993293495614
19,0.9958987246645234
20,0.9619700078206916
21,0.9842403971353026
22,0.9757891534781615
23,0.9775967156143591
24,0.9788362273008978
25,0.9781534721675186
26,0.9622106688003141
27,0.9967742385572249
28,0.9875179142152813
29,0.9642009561640641
30,0.927377478276709
31,0.990815249899801
32,0.971021497475901
33,0.9736763413631818
34,0.9795185975938031
35,0.9958428319884123
36,0.9798407091003366
37,0.9952666110628705
38,0.980142516928885
39,0.9917787954773073
40,0.9909905207863328
41,0.996935883871061
42,0.9827249827039561
43,0.9973669568756569
44,0.9753627621839661
45,0.9949884880492353
46,0.9894567401158456
47,0.9513423344912972
48,0.9944634440161946
49,0.9951606789529832
50,0.9838760539239331
51,0.985214054368143
52,0.9793757092804174
53,0.9878798215576757
54,0.9850629402039679
55,0.9788830907365117
56,0.9836327649605314
57,0.9939329287398365
58,0.9866077922650162
59,0.9868723424645124
60,0.9898631382850285
61,0.98544887163982
62,0.9321935352919246
63,0.9669851350102022
64,0.8963699689769623
65,0.9505556810489624
66,0.9828643549984107
67,0.9907120533151516
68,0.9957498400149127
69,0.9911911981625293
70,0.9740550502182846
71,0.9825785446218553
72,0.9935605915395708
73,0.9813947203528357
74,0.9487982730808137
75,0.9943600814987335
76,0.9838920135679755
77,0.9851882924809027
78,0.9810226845953568
79,0.9943110978671089
80,0.9876919289005394
81,0.9957717758206672
82,0.9829873536117378
83,0.9863976021985992
84,0.9847495140953069
85,0.9643861792146656
86,0.9912841117343888
87,0.980431338793434
88,0.975115866513648
89,0.9781448650972012
90,0.9863996212693104
91,0.9823933940735314
92,0.9818103277157344
93,0.9849423542187133
94,0.9847814774514085
95,0.9954371571500982
96,0.9963993019314914
97,0.9773109850170419
98,0.9959886820156176
99,0.9899588068997225
