query,completo
0,0.7164471649058639
1,0.7262998399135243
2,0.6830285766226687
3,0.6592749809508281
4,0.7581145217690688
5,0.6973293548201003
6,0.5476342011846582
7,0.6342409816776181
8,0.6266579286524026
9,0.5237480476256635
10,0.6896415836724354
11,0.4230812285781544
12,0.6440996639883907
13,0.6148720158120939
14,0.6351970607095531
15,0.6130127266762971
16,0.9178902068468359
17,0.7633440948728147
18,0.5718928329362958
19,0.7371200618577644
20,0.7209024570379976
21,0.6767971631040294
22,0.5686807561645479
23,0.7158354312398084
24,0.6565656459374732
25,0.7017311407113386
26,0.6422120259668799
27,0.5161372493917135
28,0.6589781844161877
29,0.2756560787582228
30,0.43781968661287013
31,0.6254660545342722
32,0.8301490904855344
33,0.7212610705205905
34,0.8214712141745478
35,0.5942834103308444
36,0.6314349536218961
37,0.6550641017988341
38,0.5737743886591239
39,0.45489162267763017
40,0.763306414795694
41,0.7488981344334368
42,0.7457113404317622
43,0.840603037057637
44,0.6526174419698506
45,0.4253118799156999
46,0.5685747460482948
47,0.5725439232639488
48,0.7047119755025801
49,0.6642575053219808
50,0.8070534813395468
51,0.4633180389503199
52,0.686408657140954
53,0.7566451093196033
54,0.7168973072764999
55,0.5473941821847754
56,0.6479030386904662
57,0.6609198533598054
58,0.6436243951973648
59,0.8513152581927321
60,0.6731087442561814
61,0.7731595106789463
62,0.47071623181292555
63,0.6986045514082895
64,0.6227106700885301
65,0.781555129002097
66,0.8499674721254684
67,0.7325642602723446
68,0.72316172763532
69,0.7455646979086178
70,0.7141087768991377
71,0.7099458334686779
72,0.5934522695874836
73,0.7011998700026973
74,0.8199720715558163
75,0.8513642017789714
76,0.6727770198945362
77,0.6849346888720107
78,0.5933013077903694
79,0.6982135705113014
80,0.7216706378598051
81,0.76088095518457
82,0.7385156602123074
83,0.7148785169714753
84,0.530078048895168
85,0.46163727339068883
86,0.6918165764591884
87,0.6752751145595054
88,0.6804455587632654
89,0.5272258953517444
90,0.736785851522743
91,0.767948712213654
92,0.5399066326997071
93,0.6454597372670161
94,0.4379661688757154
95,0.5877031146850139
96,0.5885692500282186
97,0.660424446236033
98,0.6496677651083667
99,0.7004674365107949
