query,completo,solo_r,knn_euclideo
0,0.9543254171870789,0.9440933093305495,0.9486823921147105
1,0.9865906918017983,0.972259202996134,0.9905304289276569
2,0.9761539426986641,0.9615728561119048,0.9792866448819548
3,0.9770285947772542,0.9662067950359086,0.9910126479045023
4,0.932905047845289,0.9389204678284965,0.9289314583806819
5,0.998991792796463,0.9931886574970067,0.9989458323520306
6,0.9338321990615835,0.9406997314006981,0.9609300703281065
7,0.9335263680339209,0.8796212038307907,0.9202750253717825
8,0.9493741698430516,0.9628431660584273,0.9705525457403567
9,0.935638180220754,0.8987711232002339,0.9673936283956589
10,0.9608821375777978,0.9829236517141682,0.9791980245164384
11,0.8878223588950932,0.8921515546568272,0.935475907809319
12,0.9959790053746387,0.986046694620139,0.9941930825389331
13,0.9650960830864361,0.9862789250863426,0.9527188033035174
14,0.9550969562615172,0.9615890889542881,0.9763242029207014
15,0.9616838788460852,0.9349394778294172,0.9200829031353978
16,0.9218711641976275,0.9126858692219315,0.9353502939289279
17,0.9743000851322814,0.9576226955244237,0.9737217401207585
18,0.9642910523943238,0.9195979753015349,0.958215646681927
19,0.9965365152108837,0.9983360743391054,0.9952096673368815
20,0.962619970460211,0.9604544699578017,0.9589353768294816
21,0.9180543368927377,0.9166598879726621,0.9138315138409594
22,0.9635792047366395,0.951387175419348,0.9543106736042557
23,0.9360087515165824,0.926567036523076,0.935550190973316
24,0.9693587203300749,0.9656233963455674,0.9482963667462755
25,0.9698975133118588,0.9421548099364105,0.9343868692536398
26,0.9512875470177989,0.9215003334620587,0.9488345290467748
27,0.9910436462140176,0.9910967051035682,0.9957969939954527
28,0.9885634602879649,0.9811565861865275,0.98583079098658
29,0.9405312450192574,0.9579066946532349,0.9609616611310061
30,0.9616000576647192,0.9694881393586011,0.9615428392551518
31,0.9617781461248086,0.9343848938575209,0.9859076361261669
32,0.9778599669452777,0.9586302649703656,0.9821588022877885
33,0.9759675292718896,0.9548335209142559,0.9784647637788405
34,0.9533024498938368,0.9631463486861109,0.9543350507933731
35,0.9714046671542089,0.9916247984889814,0.9702923603405113
36,0.99223546133961,0.9930923991611826,0.9947306064114665
37,0.9387463520499295,0.9469558101827985,0.9074254730943738
38,0.9202485852497951,0.9084170899031448,0.9380533779737998
39,0.9688833645038035,0.9614329070024518,0.9722216805721121
40,0.9606218736246922,0.9151267232006112,0.9609284261188493
41,0.9875914347875302,0.9835501321425693,0.9945609034275381
42,0.9737479944801841,0.9562651107051737,0.9771354749013741
43,0.9965146700904132,0.9866937204496056,0.9965676162254525
44,0.9833744351131914,0.9917274601060895,0.992368898422969
45,0.9920889176259337,0.9869027149022147,0.9906623271718626
46,0.9808527595512658,0.9903092814965037,0.9751489053359645
47,0.9482413305707966,0.9731828075956129,0.9514655979970337
48,0.9922074231385916,0.986052039032914,0.9922432465733431
49,0.9561678833898385,0.9646085037379645,0.9698846551685196
50,0.9455014274372329,0.9543738780700979,0.9584509728201082
51,0.9652689495762413,0.9369046368244558,0.9679862716530157
52,1.0000000000000002,0.9914546211566626,0.999817849871134
53,0.9577369185062315,0.925281750249002,0.956918241772043
54,0.9899437208207141,0.9810107077320178,0.989748627361945
55,0.9112911901539366,0.9553892313159571,0.9150288268511572
56,0.989946176836718,0.9795215496275059,0.9909112892200649
57,0.9934017259195351,0.9727981591275968,0.9934017259195351
58,0.9572453977522386,0.9544362652709296,0.9581491293177002
59,0.969931580232163,0.9621624010352318,0.9578965232384177
60,0.9620470140774321,0.9776224655716048,0.9603846530249299
61,0.9828709923733542,0.9807997920390328,0.9833407642444995
62,0.9370757190829365,0.983547459118679,0.938500089669624
63,0.966144513146365,0.9875855816821337,0.9660351987097573
64,0.9398813219755019,0.9433851873218185,0.9612327603000225
65,0.9365012689995903,0.9190128178081542,0.9087764763907785
66,0.9560389522942166,0.9620350537301997,0.9536582699442191
67,0.9560764724024974,0.9379873475788382,0.968396584897708
68,0.9995822436619123,0.9997097287461474,0.9975651038546461
69,0.9774992765393826,0.9772892227987641,0.9757236731776591
70,0.9061874046278718,0.899663853003332,0.9212718842884214
71,0.9909979683081221,0.985837372009259,0.9893819799345427
