query,completo,solo_r,knn_euclideo
0,0.9700194565227319,0.9758209057991365,0.97225630882793
1,0.9936202834016032,0.9867682481969305,0.9936202834016032
2,0.9349024323749796,0.9278326237749832,0.9349024323749796
3,0.9760987837353704,0.976753813360659,0.9859744013245464
4,0.9707856771135899,0.9804843889281599,0.9707856771135899
5,0.984903949293499,0.9853039632303616,0.9978963881027834
6,0.9730507769275992,0.9686803654861842,0.9677809578183638
7,0.9795073066072014,0.8895198238214871,0.9291662531283239
8,0.9646901213005902,0.9755532574871508,0.9646901213005902
9,0.9917836565199077,0.9955035510661324,0.9917836565199077
10,0.9811945133611146,0.9585026159562958,0.9816180940962682
11,0.9648122774453257,0.9036746940483062,0.9648122774453257
12,0.9960761220243475,0.9749746722686808,0.9963803298268703
13,0.9969886565994868,0.9953685737803785,0.9938147467248813
14,0.9827170746373819,0.9899628682600439,0.9827170746373819
15,0.9730167343476342,0.9865383277180894,0.9860685968159907
16,0.9712962748226964,0.9745506849783065,0.9742549951683885
17,0.9815713820234208,0.983628833289705,0.9795757815311401
18,0.9741957286119346,0.9730118336204792,0.966586045008484
19,0.9961267159594868,0.9881375930508605,0.9989750263554208
20,0.9789759826120289,0.9740040072412965,0.9789759826120289
21,0.9823408423631084,0.97526470099625,0.9803448755125198
22,0.9746104377103862,0.9746104377103862,0.9786479707640269
23,0.9906073153599524,0.9861817010653802,0.9906073153599524
24,0.9717882914238205,0.9724852494771383,0.9665485825089122
25,0.9784038627069933,0.9734999327542092,0.9791345000505155
26,0.9806398671236322,0.9833245611807817,0.9807850666689303
27,0.9932451337267357,0.9957407015107529,0.9932451337267357
28,0.9935904472559971,0.9936429898903745,0.9935904472559971
29,0.9724207884331206,0.9670996443950378,0.9725950283473963
30,0.9856605885426238,0.9227913422697613,0.9843788360117312
31,0.9858991688712216,0.9872399453202525,0.9856081316060568
32,0.9749140763603732,0.9717498596414089,0.9774545506346997
33,0.9728769418855856,0.9862763869219136,0.9830702998371013
34,0.9578692412494636,0.9773060621442877,0.98349783473019
35,0.9948663543249733,0.9664781413941911,0.9930674108121395
36,0.9812618127614408,0.9922923120865266,0.9884831360043117
37,0.9868854975518908,0.8235584830311632,0.9246587548159193
38,0.9737365843139073,0.9835711996539042,0.973755930936236
39,0.9873601478480182,0.9676513374102272,0.9871452068341753
40,0.9609446752815456,0.917895431465188,0.9682117635124899
41,0.9893896850299897,0.9955666142651807,0.9893896850299897
42,0.9891977940229832,0.9856102796276819,0.9841123749359049
43,0.9918710601906204,0.9896824890744246,0.9835028553300738
44,0.9889031314293818,0.9861762547175936,0.9958368609610841
45,0.9963404383206823,0.9975409177321166,0.994965845404689
46,0.9699597744043454,0.9778399938715834,0.9743777782701517
47,0.9713802826744806,0.9575714307401916,0.9765585726107655
48,0.9782738115063783,0.9822729505935723,0.9854282874337227
49,0.9831775951731906,0.9694286681616944,0.9809060234535909
50,0.9748828377878737,0.9894505751111554,0.9734851539883366
51,0.9746014718514653,0.9902039147431035,0.9785839003850886
52,0.9946407115531622,0.9914546211566626,1.0
53,0.9727853745834322,0.9777229514754975,0.9761831582787548
54,0.9925152648596727,0.9923720268659555,0.9889896453388316
55,0.9591456363826185,0.9707840240279262,0.9666780506715025
56,0.9558303825760817,0.9793633214204501,0.9534876528410042
57,0.9918194181507382,0.9936334855647536,0.9920280308203624
58,0.9836653565283398,0.9820074066181982,0.9836653565283398
59,0.9811044315177417,0.9460696709888444,0.9857298566809338
60,0.9617794986116711,0.9676108040887205,0.9765800153479925
61,0.9873101824158849,0.9859657829687644,0.9873101824158849
