query,completo,solo_r,knn_euclideo
0,0.9450498637428418,0.8920990359838988,0.9218982018323549
1,0.8489450290331269,0.8882063442366048,0.9650767111893772
2,0.904876210373498,0.9733114713340885,0.8824834206810741
3,0.8556449608337748,0.840553111835933,0.8704161540907749
4,0.9956903368794828,0.9817058637715745,0.9956903368794828
5,0.9008636626471189,0.9637775929534682,0.9008636626471189
6,0.9285714285714285,1.0,0.9411764705882352
7,1.0,0.9712811862889028,0.9818344865520349
8,0.9685552134287936,0.9527189347012317,0.9678575624849977
9,0.8910870944201027,0.9383793757580059,0.8841446725273243
10,0.8049093582440424,0.8922980063538477,0.804082313775548
11,0.9857142857142859,1.0,1.0
12,0.9775768833635737,0.9401133335751519,0.888309426600395
13,0.9911434654736475,0.9580057511501766,0.960425282668256
14,0.9937017380634305,0.953829360692813,0.9843323436396737
15,0.9795304455981552,0.9279399437497652,0.9325601257549463
16,0.9870015294383014,1.0,0.9870015294383014
17,0.9411338959973067,0.9595014569354691,0.9194541519391477
18,0.9973084443308621,1.0,0.9978630757642817
19,0.9031655567955855,0.933037364884516,0.9817058637715745
20,0.8704567650043463,0.8609856909918168,0.8486194873036335
21,0.9534606181487502,0.9331298238727326,0.9274895843044451
22,0.9507378025795448,0.9473892941568738,0.9507378025795448
23,1.0,1.0,0.978326534421252
24,0.9817058637715745,0.9477275518898809,0.9817058637715745
25,0.9886363636363636,1.0,1.0
26,0.9489439115572609,0.8961401089738631,0.9489439115572609
27,1.0,1.0,0.9939415063568088
28,0.9943339436456343,1.0,0.9943339436456343
29,1.0,0.9840948029502621,1.0
30,1.0,1.0,1.0
31,0.9313967079975494,0.8694894045097065,0.9311279450495621
32,0.9763535747693226,0.9595014569354691,0.9411338959973067
33,0.9758089901245822,0.9034639302571319,0.9502477611198407
34,1.0,1.0,0.9811320754716981
35,0.9402007403750131,0.957119189696379,0.9169905193968872
36,0.9319219978457534,0.9397078605420596,0.9219422589509352
37,0.962962962962963,1.0,0.9642857142857143
38,0.9361146754526749,0.9497907235166867,0.9692244909755038
39,1.0,1.0,0.983045473180393
40,0.9871794871794871,0.993421052631579,0.9870129870129869
41,0.9558823529411764,0.9860730672553227,0.9545454545454546
42,0.8918380301792619,1.0,0.9008636626471189
43,0.990912259535213,1.0,0.9907189033551111
44,0.9940643908349225,1.0,0.9940643908349225
45,0.9056280400157923,0.9083928520601641,0.9411338959973067
46,0.9008636626471189,0.9477275518898809,0.9008636626471189
47,0.8606369342732141,0.8586657277987539,0.8653010592271726
48,0.9519388781750583,0.9524676393549896,0.9519388781750583
49,0.9747058892219271,0.9572665349322954,0.9985958121484935
50,0.9824561403508771,0.9138900830033843,0.9903454562421942
51,0.9615384615384615,0.9708615550078017,0.9615384615384615
52,1.0,0.9554657482719635,0.9435593591982605
53,0.8978346097371978,0.9236930629729504,0.8596157453674702
54,0.9239166642947432,0.8902249950189607,0.9293306614052117
55,1.0,1.0,1.0
56,0.9213835976477469,0.8804059281633184,0.8890680891313207
57,0.906407788852166,0.8902249950189607,0.9705669479986534
58,0.8434502641881277,0.8548113414929892,0.8478333285894863
59,0.9927298076281705,1.0,0.9841269841269842
60,0.9463817705510674,0.93604371791874,0.8610807243486972
61,0.9008636626471189,0.9938598886297793,0.9008636626471189
62,0.9772727272727272,1.0,0.9772727272727272
63,0.9795329620992639,0.9406583741040089,0.9796443182639823
64,0.927861572307415,0.835816674511317,0.9469963914539469
65,0.9583333333333334,1.0,0.9489795918367346
66,0.9219055324633305,0.9003462583728619,0.9005915224427881
67,0.982242765525816,0.966565903450147,0.9757987728547576
68,0.9845129353014285,0.8896410198024447,0.8873972094363799
69,0.8841810022277279,0.9273596527249751,0.8841810022277279
70,0.9434043658603325,0.930634437535775,0.9423877492124939
71,0.9675038235957535,1.0,0.9585155194839403
72,0.91171400278995,0.9781623683335071,0.912257475097741
73,0.9654244887907296,0.9490297216502336,0.9693310284275741
74,0.9837519117978768,1.0,0.9705882352941176
75,0.989917723290899,0.9939470961264112,0.9931038973158529
76,1.0,1.0,0.9811457120638717
77,0.892961349816881,0.9254241081280021,0.892961349816881
78,0.8443676746781091,0.811647994241096,0.9316448576765529
79,0.9976410321866814,1.0,0.9955862802121506
80,0.9587576575401997,0.9717146767892884,0.9588008872796515
81,0.9966003110925702,1.0,0.9946400770451355
82,0.9705669479986534,0.9803779653324356,0.9705669479986534
83,1.0,0.938399648590749,1.0
84,0.9873956040842085,0.965483631809869,0.9873386480330297
85,0.9761904761904763,1.0,0.9761904761904763
86,0.9807692307692306,1.0,0.99
87,0.9208492447976585,0.8581051191649522,0.9927598576886872
88,0.9744704912703981,0.9686852374045504,0.9382480022898668
89,0.8258632157976714,0.8906835346312274,0.8366964194832284
90,1.0,1.0,1.0
91,0.8905488101001703,0.9103431195049708,0.8905488101001703
92,0.9528301886792453,1.0,0.98
93,0.8803157048075188,0.9065260980764768,0.8859267673020114
94,1.0,1.0,1.0
95,0.9859481802411728,0.9817058637715745,0.9850512555757158
96,0.9599082341995704,0.9463923800181311,0.9657669185556652
97,0.9605263157894738,1.0,0.9605263157894738
98,0.9545549740517536,0.8461538461538459,0.9545549740517536
99,0.8898897406774716,0.9353471411905777,0.8880156958269811
