query,completo
0,0.42678746656477196
1,0.5339725087826274
2,0.23384683130208297
3,0.41708418020110166
4,0.6206718747793096
5,0.6097092987202003
6,0.4770921607610228
7,0.43756979261157614
8,0.37211358801602745
9,0.4991569247706775
10,0.3902237535358105
11,0.4634008877452137
12,0.6116870857651686
13,0.5747597945474495
14,0.4005450019313562
15,0.4862764315981225
16,0.42985448232468454
17,0.3098225550607852
18,0.3918304110087259
19,0.6371708469527335
20,0.5736169959918705
21,0.6104871447561371
22,0.31871169842670044
23,0.5404011945116726
24,0.5632927748076464
25,0.49523542771399554
26,0.550548458925763
27,0.49726193068935265
28,0.49595866925189747
29,0.5665387448341398
30,0.4514338100022546
31,0.5421728709399971
32,0.6552153490334479
33,0.4840198813621586
34,0.536113456041238
35,0.6543610505966164
36,0.4669932609934443
37,0.47675506810338475
38,0.44601876601662305
39,0.47059202604008155
40,0.5778118990474228
41,0.4961651678372664
42,0.6040758402191005
43,0.5505539204609406
44,0.44725563998606754
45,0.45093471923852646
46,0.6873576866678218
47,0.35181815038465164
48,0.5281108383387282
49,0.5194540922243093
50,0.6594707777183437
51,0.6697992711668517
52,0.5515322861384768
53,0.36446467637968655
54,0.5758919836350016
55,0.6197583411355723
56,0.4497586238685669
57,0.5261509619889579
58,0.4696315900404984
59,0.5614300526178139
60,0.5316878705446684
61,0.41267092165554414
62,0.49157081594798463
63,0.44163233740154667
64,0.553568814081275
65,0.467343917216507
66,0.4256849070501546
67,0.3774262515327702
68,0.46406511946190754
69,0.6858397376162423
70,0.6981328094668495
71,0.6041907522239389
72,0.5519748976437125
73,0.33443334353458093
74,0.5134736073299482
75,0.34734778756775936
76,0.5612018560155847
77,0.5460036542152521
78,0.475866988560372
79,0.39490927116571173
80,0.7354186411482397
81,0.3723799550340151
82,0.6131983212189079
83,0.5356821303252245
84,0.7158252487627244
85,0.6267628581888742
86,0.5036192499796716
87,0.3696055442976101
88,0.3769380914519816
89,0.7000825951793462
90,0.46157668441368654
91,0.5603070540605372
92,0.5828315921595715
93,0.6401075869319446
94,0.5232046092352852
95,0.5367294560130735
96,0.568722696750018
97,0.6192615417194761
98,0.38946256155514725
99,0.5699829316790584
