query,completo,solo_r,knn_euclideo
0,0.961273785914617,0.9512567492857026,0.9559627144069592
1,0.9878106718726238,0.9576859662648438,0.9871307389167083
2,0.9731718451952027,0.966421266022428,0.9754284871723947
3,0.9510778704540136,0.8440286823677966,0.9597914553792158
4,0.9689146483834672,0.9856972621257072,0.9772616200653613
5,0.992102450549868,0.9886618384270126,0.9989458323520304
6,0.9943361508798253,0.9281465269091171,0.9725906980980664
7,0.9506494542704721,0.9207040600791679,0.9434920969241147
8,0.9679331049009333,0.968343893727244,0.9643012664726774
9,0.9947154280187409,0.9946924422545377,0.9943472387743427
10,0.9834886267117194,0.9604561208283088,0.9881583604035146
11,0.9809726182943811,0.9657904280412707,0.9699776768634768
12,0.9970188881070197,0.986046694620139,0.992719009647537
13,0.9911657142072758,0.9480659802392424,0.986235993971557
14,0.9761793282954108,0.9640673875428801,0.9714609039697537
15,0.9856299325946509,0.9259860789245544,0.9823414658661335
16,0.9712008251689589,0.973814986419735,0.9726464785279065
17,0.9732568376810687,0.9576226955244237,0.9773153239653144
18,0.9774411932571316,0.9630170016390215,0.9732160102881435
19,0.9949273642899189,0.9983360743391054,0.999486479000417
20,0.967201051283405,0.9604544699578017,0.9617933651097539
21,0.9811858440931827,0.9743142474701666,0.9773137492245343
22,0.9710768637472237,0.952541771506022,0.9515624181737763
23,0.9828611887551372,0.9666132372464242,0.9724570184972932
24,0.9635881744651938,0.9762105147568907,0.9683925371548348
25,0.9383141177270446,0.9316172462623921,0.9375954142986008
26,0.9619468808945617,0.9366259702486833,0.948792028071893
27,0.9991221705907387,0.9910967051035682,0.9935587730858626
28,0.9901452836156772,0.9761271686496555,0.9890982698966615
29,0.9881374758519884,0.9284382708180472,0.9790873324323105
30,0.9924665077315757,0.9914010239825861,0.9924665077315757
31,0.9893210937295543,0.9343848938575209,0.9542063005469547
32,0.9792195519746273,0.9586302649703656,0.9757074087658922
33,0.9770473433201301,0.9321413622997698,0.98294388742876
34,0.9825345792620411,0.9646170316948112,0.9586228883313511
35,0.9947966935241769,0.9916247984889814,0.9950890709996951
36,0.9858433990949377,0.9860873571428612,0.9820947320391125
37,0.9913424193414585,0.9785140957691331,0.988821431115514
38,0.9911248073063293,0.9615094924819925,0.9911248073063293
39,0.9762993577285818,0.9057419581184092,0.9210171341027825
40,0.9697561744940998,0.9151267232006112,0.9658989341356969
41,0.9862550719523526,0.9881088253775113,0.9862550719523526
42,0.9931885494988825,0.9901935439967082,0.9929476350530231
43,0.9863817532311168,0.981831137683442,0.9871065567024481
44,0.9917705985620032,0.9917274601060895,0.9946439885377115
45,0.9964273139261063,0.9869027149022147,0.9960147791786944
46,0.9824975953615211,0.980288593428618,0.9824975953615211
47,0.9835726690152266,0.9433851873218185,0.9765585726107655
48,0.9794129534716964,0.9882744314489104,0.9874060519121172
49,0.9792431801242538,0.94532322950195,0.9651642789758313
50,0.9737553292745545,0.9710631320166353,0.9735805297742319
51,0.9865067963404062,0.9767783613934841,0.9812458269837532
52,0.9975662098824579,0.9914546211566626,1.0
53,0.9836485174413409,0.9429530254735317,0.9796829536249831
54,0.9841960735079548,0.9794041740903267,0.9840927625363974
55,0.9691172878276897,0.9697484276710977,0.9668627159207743
56,0.9732101343147463,0.9479457921707568,0.9531991364584327
57,0.9865879470582292,0.9804404095442559,0.9933782834057365
58,0.9879386342108886,0.9807704147517721,0.9811021593886523
59,0.9632240171508871,0.9621624010352318,0.9628596118665541
60,0.9734089874359172,0.9676108040887205,0.9793650499465199
61,0.9791971063164681,0.9795214789780238,0.9810435383219266
62,0.9927920214798921,0.988680645356533,0.9923810167945739
63,0.9901766638177553,0.9653912475107854,0.9768615626481991
64,0.9746375711228362,0.9433851873218185,0.9451618474206737
65,0.9775924495443457,0.947215358893653,0.9570275326676935
66,0.9857018275358538,0.9620350537301997,0.9723573148696688
67,0.9817144933609865,0.9674803073903089,0.9882093379852035
68,0.9952380168175281,0.9997097287461474,0.9951881495385848
69,0.9912942947490188,0.9690157002917926,0.9919096928999259
70,0.9685724890556767,0.9273879972765956,0.9694482200511233
71,0.9765718477514029,0.9525303464300132,0.9848424503467202
72,0.9843816303410722,0.9819655008450481,0.9844336480818382
73,0.9784546880857342,0.9719952264002463,0.9783554807144411
74,0.9336356546463864,0.9320010464938172,0.9386705728638949
75,0.9743053699094033,0.9802292451801609,0.9597196933190857
76,0.9903538517139376,0.9860740468135677,0.9941005344331004
77,0.9840197950457248,0.9726773509969989,0.9843891624441745
78,0.9749418556909487,0.9576272832352315,0.9759543769287983
79,0.9940710976530205,0.9886870484659456,0.9937831727932565
80,0.9880621882939483,0.9983521936998355,0.987810764570739
81,0.9913591274229775,0.960936527302772,0.9780842007688971
82,0.9969945981666833,0.9932807491177098,0.994417907997713
83,0.9827025371570878,0.9772860311987749,0.9806037459743634
84,0.9383692222688441,0.9036811607389139,0.9527221591980171
85,0.980176797631817,0.96531817169562,0.9694112765452679
86,0.9934389750287986,0.9790367273415845,0.990185092873169
87,0.9778023617338463,0.9448533341622704,0.9763888906317731
88,0.9831351718044269,0.9650212395640853,0.9706688385552976
89,0.9668267065212431,0.9720039096709546,0.9694951144801232
90,0.9839794164782302,0.9752087672638875,0.9831970317063511
91,0.9843164423362484,0.9799861065800048,0.9900788844706745
92,0.9891757420597086,0.9739715841450491,0.9840919319576261
93,0.9896750359590899,0.9661410659709352,0.9839496059899447
94,0.933175638216832,0.8851260335589834,0.898361928559792
95,0.9973127362871845,0.9859095616614734,0.9954371571500981
96,0.9942674033513068,0.9861440551415908,0.9935140402832378
97,0.964609480996045,0.9724691200693649,0.9700639500869953
98,0.9947386219894538,0.9887988202721554,0.9944529364998039
99,0.9915573120559167,0.9763406889556892,0.9823710547673815
